TI=0.05 | U_mean=7.00 | Ct_used=0.86 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_7_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
351.62 7.57 0.86 0.31 1.08 0.06
351.63 7.59 0.87 0.32 1.06 0.06
351.64 7.61 0.88 0.32 1.05 0.06
351.65 7.62 0.89 0.32 1.03 0.06
351.66 7.63 0.90 0.32 1.01 0.06
351.67 7.64 0.91 0.32 0.99 0.06
351.68 7.64 0.92 0.32 0.96 0.06
351.69 7.64 0.93 0.32 0.94 0.06
351.70 7.64 0.94 0.32 0.92 0.06
351.71 7.65 0.95 0.32 0.89 0.06
351.72 7.66 0.96 0.32 0.86 0.06
351.73 7.67 0.97 0.32 0.84 0.06
351.74 7.69 0.98 0.32 0.81 0.06
351.75 7.71 0.98 0.32 0.78 0.06
351.76 7.74 0.99 0.32 0.75 0.06
351.77 7.78 1.00 0.32 0.72 0.06
351.78 7.81 1.01 0.32 0.69 0.06
351.79 7.85 1.01 0.32 0.66 0.06
351.80 7.88 1.02 0.33 0.63 0.06
351.81 7.91 1.03 0.33 0.60 0.07
351.82 7.93 1.03 0.33 0.57 0.07
351.83 7.93 1.04 0.33 0.53 0.07
351.84 7.93 1.04 0.33 0.50 0.07
351.85 7.91 1.05 0.33 0.47 0.07
351.86 7.88 1.05 0.33 0.43 0.07
351.87 7.85 1.06 0.33 0.40 0.07
351.88 7.80 1.06 0.33 0.36 0.07
351.89 7.75 1.06 0.33 0.32 0.08
351.90 7.70 1.07 0.33 0.28 0.08
351.91 7.65 1.07 0.33 0.24 0.08
351.92 7.61 1.07 0.33 0.20 0.08
351.93 7.58 1.07 0.34 0.16 0.08
351.94 7.55 1.07 0.34 0.12 0.08
351.95 7.54 1.08 0.34 0.08 0.08
351.96 7.54 1.08 0.34 0.04 0.09
351.97 7.54 1.08 0.34 -0.01 0.09
351.98 7.56 1.08 0.34 -0.05 0.09
351.99 7.58 1.08 0.34 -0.09 0.09
352.00 7.60 1.07 0.34 -0.13 0.09
352.01 7.63 1.07 0.34 -0.17 0.09
352.02 7.65 1.07 0.34 -0.21 0.09
352.03 7.67 1.07 0.34 -0.25 0.09
352.04 7.69 1.07 0.34 -0.29 0.09
352.05 7.70 1.06 0.35 -0.33 0.10
352.06 7.70 1.06 0.35 -0.36 0.10
352.07 7.69 1.06 0.35 -0.40 0.10
352.08 7.68 1.05 0.35 -0.43 0.10
352.09 7.67 1.05 0.35 -0.47 0.10
352.10 7.65 1.04 0.35 -0.50 0.10
352.11 7.63 1.04 0.35 -0.54 0.10
352.12 7.61 1.03 0.35 -0.57 0.10
352.13 7.59 1.03 0.35 -0.60 0.10
352.14 7.57 1.02 0.35 -0.63 0.10
352.15 7.55 1.01 0.36 -0.66 0.10
352.16 7.53 1.01 0.36 -0.69 0.10
352.17 7.51 1.00 0.36 -0.72 0.10
352.18 7.49 0.99 0.36 -0.75 0.10
352.19 7.47 0.98 0.36 -0.78 0.09
352.20 7.46 0.98 0.36 -0.81 0.09
352.21 7.44 0.97 0.36 -0.83 0.09
352.22 7.42 0.96 0.36 -0.86 0.09
352.23 7.41 0.95 0.36 -0.88 0.09
352.24 7.40 0.94 0.36 -0.91 0.09
352.25 7.39 0.93 0.36 -0.93 0.09
352.26 7.39 0.92 0.37 -0.95 0.08
352.27 7.39 0.91 0.37 -0.96 0.08
352.28 7.41 0.90 0.37 -0.98 0.08
352.29 7.42 0.89 0.37 -1.00 0.08
352.30 7.45 0.88 0.37 -1.01 0.07
352.31 7.48 0.87 0.37 -1.02 0.07
352.32 7.52 0.86 0.37 -1.03 0.07
352.33 7.56 0.85 0.37 -1.04 0.06
352.34 7.60 0.84 0.37 -1.04 0.06
352.35 7.64 0.83 0.37 -1.05 0.06
352.36 7.68 0.82 0.37 -1.05 0.05
352.37 7.71 0.81 0.37 -1.04 0.05
352.38 7.73 0.80 0.37 -1.04 0.05
352.39 7.75 0.79 0.37 -1.04 0.04
352.40 7.76 0.78 0.37 -1.03 0.04
352.41 7.76 0.77 0.37 -1.02 0.03
352.42 7.76 0.76 0.38 -1.01 0.03
352.43 7.75 0.75 0.38 -1.00 0.02
352.44 7.74 0.74 0.38 -0.99 0.02
352.45 7.73 0.73 0.38 -0.97 0.01
352.46 7.72 0.72 0.38 -0.96 0.01
352.47 7.71 0.71 0.38 -0.94 0.00
352.48 7.71 0.70 0.38 -0.93 -0.00
352.49 7.71 0.69 0.38 -0.91 -0.01
352.50 7.72 0.68 0.38 -0.89 -0.02
352.51 7.72 0.67 0.38 -0.87 -0.02
352.52 7.73 0.67 0.38 -0.84 -0.03
352.53 7.74 0.66 0.37 -0.82 -0.03
352.54 7.75 0.65 0.37 -0.79 -0.04
352.55 7.76 0.64 0.37 -0.77 -0.05
352.56 7.76 0.63 0.37 -0.74 -0.05
352.57 7.75 0.63 0.37 -0.71 -0.06
352.58 7.74 0.62 0.37 -0.68 -0.07
352.59 7.72 0.61 0.37 -0.65 -0.07
352.60 7.69 0.61 0.37 -0.62 -0.08
352.61 7.66 0.60 0.37 -0.59 -0.09
352.62 7.63 0.59 0.37 -0.56 -0.10
352.63 7.59 0.59 0.37 -0.53 -0.10
352.64 7.56 0.58 0.37 -0.50 -0.11
352.65 7.53 0.58 0.37 -0.47 -0.12
352.66 7.50 0.57 0.36 -0.44 -0.12
352.67 7.47 0.57 0.36 -0.41 -0.13
352.68 7.45 0.57 0.36 -0.38 -0.14
352.69 7.43 0.56 0.36 -0.35 -0.14
352.70 7.41 0.56 0.36 -0.32 -0.15
352.71 7.40 0.56 0.36 -0.29 -0.16
352.72 7.39 0.55 0.36 -0.26 -0.17
352.73 7.38 0.55 0.35 -0.23 -0.17
352.74 7.37 0.55 0.35 -0.20 -0.18
352.75 7.36 0.55 0.35 -0.17 -0.19
352.76 7.35 0.55 0.35 -0.14 -0.19
352.77 7.33 0.54 0.35 -0.11 -0.20
352.78 7.32 0.54 0.34 -0.08 -0.21
352.79 7.31 0.54 0.34 -0.05 -0.21
352.80 7.30 0.54 0.34 -0.02 -0.22
352.81 7.29 0.54 0.34 0.01 -0.23
352.82 7.29 0.54 0.34 0.03 -0.23
352.83 7.29 0.54 0.33 0.06 -0.24
352.84 7.30 0.54 0.33 0.09 -0.25
352.85 7.32 0.54 0.33 0.11 -0.25
352.86 7.34 0.55 0.33 0.14 -0.26
352.87 7.37 0.55 0.32 0.17 -0.26
352.88 7.40 0.55 0.32 0.19 -0.27
352.89 7.44 0.55 0.32 0.22 -0.27
352.90 7.48 0.55 0.32 0.24 -0.28
352.91 7.52 0.56 0.31 0.27 -0.28
352.92 7.56 0.56 0.31 0.30 -0.29
352.93 7.60 0.56 0.31 0.32 -0.29
352.94 7.63 0.57 0.30 0.35 -0.30
352.95 7.66 0.57 0.30 0.37 -0.30
352.96 7.68 0.57 0.30 0.40 -0.31
352.97 7.71 0.58 0.29 0.42 -0.31
352.98 7.72 0.58 0.29 0.44 -0.32
352.99 7.74 0.59 0.29 0.46 -0.32
353.00 7.75 0.59 0.29 0.49 -0.32
353.01 7.76 0.60 0.28 0.51 -0.33
353.02 7.77 0.60 0.28 0.53 -0.33
353.03 7.78 0.61 0.28 0.54 -0.33
353.04 7.79 0.61 0.27 0.56 -0.34
353.05 7.79 0.62 0.27 0.58 -0.34
353.06 7.80 0.62 0.27 0.59 -0.34
353.07 7.80 0.63 0.26 0.61 -0.34
353.08 7.80 0.64 0.26 0.62 -0.34
353.09 7.80 0.64 0.25 0.63 -0.35
353.10 7.79 0.65 0.25 0.64 -0.35
353.11 7.78 0.65 0.25 0.65 -0.35
353.12 7.77 0.66 0.24 0.65 -0.35
353.13 7.76 0.67 0.24 0.66 -0.35
353.14 7.74 0.67 0.24 0.66 -0.35
353.15 7.73 0.68 0.23 0.66 -0.35
353.16 7.72 0.69 0.23 0.66 -0.35
353.17 7.71 0.69 0.23 0.66 -0.35
353.18 7.71 0.70 0.22 0.66 -0.35
353.19 7.72 0.71 0.22 0.65 -0.35
353.20 7.73 0.71 0.22 0.65 -0.35
353.21 7.74 0.72 0.21 0.64 -0.35
353.22 7.76 0.73 0.21 0.63 -0.34
353.23 7.79 0.73 0.21 0.62 -0.34
353.24 7.81 0.74 0.20 0.62 -0.34
353.25 7.83 0.74 0.20 0.60 -0.34
353.26 7.86 0.75 0.20 0.59 -0.33
353.27 7.87 0.76 0.19 0.58 -0.33
353.28 7.89 0.76 0.19 0.57 -0.33
353.29 7.89 0.77 0.19 0.55 -0.33
353.30 7.89 0.77 0.18 0.54 -0.32
353.31 7.88 0.78 0.18 0.52 -0.32
353.32 7.87 0.78 0.18 0.50 -0.31
353.33 7.84 0.79 0.17 0.48 -0.31
353.34 7.82 0.79 0.17 0.46 -0.31
353.35 7.79 0.80 0.17 0.44 -0.30
353.36 7.76 0.80 0.16 0.41 -0.30
353.37 7.73 0.81 0.16 0.38 -0.29
353.38 7.70 0.81 0.16 0.36 -0.29
353.39 7.67 0.81 0.16 0.33 -0.28
353.40 7.64 0.82 0.15 0.30 -0.28
353.41 7.62 0.82 0.15 0.27 -0.27
353.42 7.60 0.82 0.15 0.24 -0.27
353.43 7.58 0.82 0.14 0.20 -0.26
353.44 7.57 0.83 0.14 0.17 -0.25
353.45 7.55 0.83 0.14 0.13 -0.25
353.46 7.54 0.83 0.14 0.10 -0.24
353.47 7.53 0.83 0.13 0.06 -0.24
353.48 7.52 0.83 0.13 0.02 -0.23
353.49 7.51 0.83 0.13 -0.01 -0.22
353.50 7.51 0.83 0.13 -0.05 -0.22
353.51 7.50 0.83 0.13 -0.09 -0.21
353.52 7.49 0.83 0.12 -0.13 -0.20
353.53 7.49 0.83 0.12 -0.17 -0.20
353.54 7.48 0.82 0.12 -0.20 -0.19
353.55 7.48 0.82 0.12 -0.24 -0.18
353.56 7.48 0.82 0.12 -0.28 -0.17
353.57 7.48 0.82 0.11 -0.32 -0.17
353.58 7.48 0.81 0.11 -0.36 -0.16
353.59 7.49 0.81 0.11 -0.40 -0.15
353.60 7.49 0.81 0.11 -0.43 -0.15
353.61 7.49 0.80 0.11 -0.47 -0.14
353.62 7.50 0.80 0.11 -0.51 -0.13
353.63 7.50 0.79 0.11 -0.54 -0.13
353.64 7.51 0.78 0.10 -0.58 -0.12
353.65 7.52 0.78 0.10 -0.61 -0.11
353.66 7.53 0.77 0.10 -0.65 -0.10
353.67 7.55 0.77 0.10 -0.68 -0.10
353.68 7.56 0.76 0.10 -0.71 -0.09
353.69 7.58 0.75 0.10 -0.74 -0.08
353.70 7.60 0.74 0.10 -0.77 -0.08
353.71 7.62 0.74 0.10 -0.80 -0.07
353.72 7.65 0.73 0.10 -0.82 -0.06
353.73 7.67 0.72 0.10 -0.85 -0.06
353.74 7.68 0.71 0.10 -0.87 -0.05
353.75 7.69 0.70 0.10 -0.89 -0.05
353.76 7.70 0.69 0.10 -0.91 -0.04
353.77 7.70 0.68 0.09 -0.93 -0.03
353.78 7.69 0.67 0.09 -0.95 -0.03
353.79 7.67 0.67 0.09 -0.97 -0.02
353.80 7.64 0.66 0.09 -0.99 -0.02
353.81 7.61 0.65 0.09 -1.00 -0.01
353.82 7.58 0.64 0.09 -1.02 -0.01
353.83 7.54 0.63 0.09 -1.03 -0.00
353.84 7.50 0.61 0.09 -1.04 0.00
353.85 7.47 0.60 0.09 -1.05 0.01
353.86 7.44 0.59 0.09 -1.07 0.01
353.87 7.41 0.58 0.09 -1.08 0.02
353.88 7.39 0.57 0.09 -1.08 0.02
353.89 7.38 0.56 0.09 -1.09 0.03
353.90 7.37 0.55 0.09 -1.10 0.03
353.91 7.36 0.54 0.10 -1.10 0.03
353.92 7.36 0.53 0.10 -1.11 0.04
353.93 7.36 0.52 0.10 -1.11 0.04
353.94 7.35 0.51 0.10 -1.11 0.05
353.95 7.35 0.50 0.10 -1.11 0.05
353.96 7.33 0.48 0.10 -1.10 0.05
353.97 7.31 0.47 0.10 -1.10 0.05
353.98 7.29 0.46 0.10 -1.09 0.06
353.99 7.26 0.45 0.10 -1.09 0.06
354.00 7.23 0.44 0.10 -1.08 0.06
354.01 7.19 0.43 0.10 -1.07 0.06
354.02 7.16 0.42 0.10 -1.06 0.06
354.03 7.13 0.41 0.10 -1.05 0.07
354.04 7.11 0.40 0.10 -1.04 0.07
354.05 7.10 0.39 0.10 -1.02 0.07
354.06 7.10 0.38 0.10 -1.01 0.07
354.07 7.10 0.37 0.10 -0.99 0.07
354.08 7.12 0.36 0.11 -0.97 0.07
354.09 7.15 0.35 0.11 -0.95 0.07
354.10 7.18 0.34 0.11 -0.93 0.07
354.11 7.21 0.33 0.11 -0.91 0.07
354.12 7.25 0.32 0.11 -0.88 0.07
354.13 7.27 0.31 0.11 -0.86 0.07
354.14 7.29 0.30 0.11 -0.83 0.07
354.15 7.30 0.30 0.11 -0.80 0.07
354.16 7.30 0.29 0.11 -0.77 0.07
354.17 7.28 0.28 0.11 -0.73 0.07
354.18 7.26 0.27 0.11 -0.70 0.07
354.19 7.22 0.27 0.11 -0.67 0.07
354.20 7.18 0.26 0.11 -0.63 0.07
354.21 7.13 0.25 0.11 -0.60 0.07
354.22 7.08 0.25 0.12 -0.56 0.07
354.23 7.04 0.24 0.12 -0.53 0.07
354.24 7.01 0.24 0.12 -0.49 0.06
354.25 6.98 0.23 0.12 -0.46 0.06
354.26 6.96 0.23 0.12 -0.42 0.06
354.27 6.96 0.22 0.12 -0.38 0.06
354.28 6.97 0.22 0.12 -0.35 0.06
354.29 6.99 0.22 0.12 -0.31 0.06
354.30 7.02 0.21 0.12 -0.27 0.05
354.31 7.05 0.21 0.12 -0.23 0.05
354.32 7.08 0.21 0.12 -0.19 0.05
354.33 7.12 0.21 0.12 -0.15 0.05
354.34 7.15 0.21 0.12 -0.11 0.05
354.35 7.18 0.21 0.12 -0.06 0.04
354.36 7.21 0.21 0.12 -0.02 0.04
354.37 7.23 0.21 0.12 0.02 0.04
354.38 7.24 0.21 0.12 0.07 0.04
354.39 7.25 0.21 0.12 0.11 0.03
354.40 7.26 0.21 0.12 0.16 0.03
354.41 7.27 0.21 0.12 0.20 0.03
354.42 7.28 0.21 0.12 0.24 0.03
354.43 7.29 0.21 0.13 0.29 0.02
354.44 7.31 0.22 0.13 0.33 0.02
354.45 7.33 0.22 0.13 0.38 0.02
354.46 7.35 0.23 0.13 0.42 0.02
354.47 7.38 0.23 0.13 0.46 0.02
354.48 7.41 0.23 0.13 0.51 0.01
354.49 7.43 0.24 0.13 0.55 0.01
354.50 7.46 0.25 0.13 0.59 0.01
354.51 7.48 0.25 0.13 0.63 0.01
354.52 7.50 0.26 0.13 0.67 0.01
354.53 7.51 0.26 0.13 0.71 0.01
354.54 7.51 0.27 0.13 0.75 0.00
354.55 7.51 0.28 0.13 0.79 0.00
354.56 7.50 0.29 0.13 0.83 0.00
354.57 7.48 0.30 0.13 0.87 0.00
354.58 7.46 0.31 0.13 0.90 0.00
354.59 7.44 0.31 0.13 0.93 -0.00
354.60 7.42 0.32 0.13 0.97 -0.00
354.61 7.40 0.33 0.13 1.00 -0.00
354.62 7.38 0.34 0.13 1.02 -0.00
354.63 7.36 0.35 0.13 1.05 -0.00
354.64 7.35 0.36 0.13 1.07 -0.00
354.65 7.33 0.38 0.13 1.10 -0.00
354.66 7.33 0.39 0.13 1.12 -0.00
354.67 7.32 0.40 0.13 1.14 -0.00
354.68 7.31 0.41 0.13 1.15 -0.00
354.69 7.31 0.42 0.13 1.17 -0.00
354.70 7.30 0.43 0.13 1.18 -0.00
354.71 7.29 0.44 0.13 1.20 0.00
354.72 7.29 0.46 0.13 1.21 0.00
354.73 7.28 0.47 0.13 1.22 0.00
354.74 7.28 0.48 0.13 1.22 0.01
354.75 7.27 0.49 0.13 1.23 0.01
354.76 7.27 0.51 0.13 1.23 0.01
354.77 7.27 0.52 0.13 1.24 0.01
354.78 7.28 0.53 0.13 1.24 0.01
354.79 7.29 0.54 0.13 1.23 0.02
354.80 7.31 0.56 0.13 1.23 0.02
354.81 7.33 0.57 0.13 1.23 0.02
354.82 7.36 0.58 0.13 1.22 0.02
354.83 7.38 0.59 0.13 1.22 0.03
354.84 7.40 0.60 0.13 1.21 0.03
354.85 7.42 0.62 0.13 1.20 0.03
354.86 7.43 0.63 0.13 1.19 0.04
354.87 7.43 0.64 0.13 1.18 0.04
354.88 7.43 0.65 0.13 1.16 0.05
354.89 7.41 0.66 0.13 1.15 0.05
354.90 7.39 0.67 0.13 1.13 0.05
354.91 7.36 0.69 0.13 1.11 0.06
354.92 7.32 0.70 0.13 1.09 0.06
354.93 7.27 0.71 0.13 1.07 0.07
354.94 7.22 0.72 0.13 1.04 0.07
354.95 7.18 0.73 0.13 1.01 0.08
354.96 7.13 0.74 0.13 0.98 0.08
354.97 7.09 0.75 0.14 0.95 0.09
354.98 7.06 0.76 0.14 0.92 0.09
354.99 7.03 0.77 0.14 0.88 0.10
355.00 7.02 0.77 0.14 0.85 0.10
355.01 7.01 0.78 0.14 0.81 0.11
355.02 7.01 0.79 0.14 0.77 0.11
355.03 7.02 0.80 0.14 0.73 0.12
355.04 7.04 0.81 0.14 0.69 0.12
355.05 7.06 0.81 0.14 0.65 0.13
355.06 7.09 0.82 0.15 0.61 0.14
355.07 7.13 0.82 0.15 0.57 0.14
355.08 7.16 0.83 0.15 0.53 0.15
355.09 7.20 0.84 0.15 0.49 0.15
355.10 7.24 0.84 0.15 0.45 0.16
355.11 7.28 0.84 0.15 0.41 0.16
355.12 7.31 0.85 0.15 0.37 0.17
355.13 7.35 0.85 0.16 0.33 0.18
355.14 7.38 0.86 0.16 0.29 0.18
355.15 7.41 0.86 0.16 0.25 0.19
355.16 7.43 0.86 0.16 0.21 0.19
355.17 7.46 0.86 0.16 0.18 0.20
355.18 7.47 0.86 0.17 0.14 0.20
355.19 7.48 0.86 0.17 0.10 0.21
355.20 7.49 0.87 0.17 0.06 0.22
355.21 7.49 0.87 0.17 0.02 0.22
355.22 7.48 0.87 0.17 -0.01 0.23
355.23 7.47 0.87 0.18 -0.05 0.23
355.24 7.46 0.87 0.18 -0.09 0.24
355.25 7.45 0.86 0.18 -0.12 0.24
355.26 7.43 0.86 0.18 -0.16 0.25
355.27 7.42 0.86 0.19 -0.19 0.25
355.28 7.41 0.86 0.19 -0.23 0.25
355.29 7.40 0.86 0.19 -0.26 0.26
355.30 7.40 0.85 0.19 -0.30 0.26
355.31 7.40 0.85 0.20 -0.33 0.27
355.32 7.41 0.85 0.20 -0.36 0.27
355.33 7.42 0.84 0.20 -0.39 0.27
355.34 7.43 0.84 0.21 -0.42 0.28
355.35 7.45 0.83 0.21 -0.45 0.28
355.36 7.47 0.83 0.21 -0.48 0.28
355.37 7.48 0.83 0.21 -0.51 0.29
355.38 7.49 0.82 0.22 -0.53 0.29
355.39 7.50 0.81 0.22 -0.55 0.29
355.40 7.50 0.81 0.22 -0.58 0.30
355.41 7.50 0.80 0.23 -0.60 0.30
355.42 7.48 0.80 0.23 -0.62 0.30
355.43 7.47 0.79 0.23 -0.64 0.30
355.44 7.44 0.78 0.23 -0.66 0.30
355.45 7.42 0.78 0.24 -0.67 0.30
355.46 7.39 0.77 0.24 -0.69 0.31
355.47 7.36 0.76 0.24 -0.70 0.31
355.48 7.33 0.76 0.25 -0.72 0.31
355.49 7.30 0.75 0.25 -0.73 0.31
355.50 7.27 0.74 0.25 -0.74 0.31
355.51 7.25 0.73 0.26 -0.75 0.31
355.52 7.22 0.73 0.26 -0.76 0.31
355.53 7.20 0.72 0.26 -0.77 0.31
355.54 7.19 0.71 0.26 -0.78 0.31
355.55 7.17 0.70 0.27 -0.79 0.30
355.56 7.16 0.70 0.27 -0.79 0.30
355.57 7.14 0.69 0.27 -0.80 0.30
355.58 7.13 0.68 0.28 -0.80 0.30
355.59 7.11 0.67 0.28 -0.80 0.30
355.60 7.10 0.66 0.28 -0.80 0.29
355.61 7.08 0.66 0.29 -0.80 0.29
355.62 7.07 0.65 0.29 -0.80 0.29
355.63 7.06 0.64 0.29 -0.79 0.29
355.64 7.05 0.63 0.29 -0.79 0.28
355.65 7.05 0.62 0.30 -0.78 0.28
355.66 7.04 0.62 0.30 -0.77 0.28
355.67 7.04 0.61 0.30 -0.76 0.27
355.68 7.04 0.60 0.31 -0.75 0.27
355.69 7.04 0.59 0.31 -0.74 0.26
355.70 7.03 0.59 0.31 -0.72 0.26
355.71 7.03 0.58 0.31 -0.71 0.25
355.72 7.02 0.57 0.32 -0.69 0.25
355.73 7.01 0.57 0.32 -0.68 0.24
355.74 7.00 0.56 0.32 -0.66 0.24
355.75 6.99 0.55 0.32 -0.64 0.23
355.76 6.97 0.55 0.33 -0.62 0.23
355.77 6.95 0.54 0.33 -0.60 0.22
355.78 6.93 0.53 0.33 -0.57 0.22
355.79 6.92 0.53 0.33 -0.55 0.21
355.80 6.90 0.52 0.33 -0.53 0.20
355.81 6.89 0.52 0.34 -0.50 0.20
355.82 6.88 0.51 0.34 -0.48 0.19
355.83 6.87 0.51 0.34 -0.45 0.18
355.84 6.87 0.50 0.34 -0.42 0.17
355.85 6.87 0.50 0.34 -0.39 0.17
355.86 6.88 0.50 0.35 -0.36 0.16
355.87 6.88 0.49 0.35 -0.33 0.15
355.88 6.89 0.49 0.35 -0.30 0.14
355.89 6.89 0.49 0.35 -0.27 0.14
355.90 6.90 0.48 0.35 -0.24 0.13
355.91 6.90 0.48 0.35 -0.21 0.12
355.92 6.89 0.48 0.35 -0.18 0.11
355.93 6.89 0.48 0.35 -0.14 0.11
355.94 6.88 0.48 0.36 -0.11 0.10
355.95 6.88 0.48 0.36 -0.08 0.09
355.96 6.87 0.48 0.36 -0.04 0.08
355.97 6.86 0.48 0.36 -0.01 0.07
355.98 6.86 0.48 0.36 0.02 0.06
355.99 6.87 0.48 0.36 0.06 0.06
356.00 6.88 0.48 0.36 0.09 0.05
356.01 6.90 0.48 0.36 0.12 0.04
356.02 6.92 0.48 0.36 0.16 0.03
356.03 6.94 0.48 0.36 0.19 0.02
356.04 6.97 0.48 0.36 0.23 0.01
356.05 6.99 0.49 0.36 0.26 0.01
356.06 7.02 0.49 0.36 0.30 -0.00
356.07 7.04 0.49 0.36 0.33 -0.01
356.08 7.05 0.49 0.36 0.36 -0.02
356.09 7.06 0.50 0.36 0.40 -0.03
356.10 7.06 0.50 0.36 0.43 -0.03
356.11 7.06 0.51 0.36 0.46 -0.04
356.12 7.05 0.51 0.36 0.50 -0.05
356.13 7.04 0.52 0.36 0.53 -0.06
356.14 7.02 0.52 0.36 0.56 -0.07
356.15 7.01 0.53 0.36 0.58 -0.07
356.16 7.00 0.53 0.36 0.61 -0.08
356.17 7.00 0.54 0.36 0.64 -0.09
356.18 6.99 0.55 0.36 0.66 -0.09
356.19 7.00 0.55 0.35 0.69 -0.10
356.20 7.00 0.56 0.35 0.71 -0.11
356.21 7.02 0.57 0.35 0.73 -0.11
356.22 7.03 0.58 0.35 0.76 -0.12
356.23 7.04 0.58 0.35 0.78 -0.13
356.24 7.05 0.59 0.35 0.79 -0.13
356.25 7.06 0.60 0.35 0.81 -0.14
356.26 7.05 0.61 0.35 0.83 -0.15
356.27 7.05 0.62 0.34 0.84 -0.15
356.28 7.04 0.62 0.34 0.86 -0.16
356.29 7.02 0.63 0.34 0.87 -0.16
356.30 6.99 0.64 0.34 0.88 -0.17
356.31 6.97 0.65 0.34 0.89 -0.17
356.32 6.94 0.66 0.34 0.90 -0.18
356.33 6.92 0.67 0.33 0.90 -0.18
356.34 6.90 0.68 0.33 0.90 -0.19
356.35 6.89 0.69 0.33 0.90 -0.19
356.36 6.89 0.70 0.33 0.90 -0.19
356.37 6.90 0.70 0.33 0.90 -0.20
356.38 6.91 0.71 0.32 0.90 -0.20
356.39 6.94 0.72 0.32 0.90 -0.20
356.40 6.97 0.73 0.32 0.89 -0.21
356.41 7.00 0.74 0.32 0.88 -0.21
356.42 7.03 0.75 0.32 0.88 -0.21
356.43 7.07 0.76 0.31 0.87 -0.21
356.44 7.10 0.77 0.31 0.86 -0.22
356.45 7.12 0.77 0.31 0.85 -0.22
356.46 7.14 0.78 0.31 0.83 -0.22
356.47 7.16 0.79 0.31 0.82 -0.22
356.48 7.17 0.80 0.30 0.81 -0.22
356.49 7.17 0.81 0.30 0.79 -0.22
356.50 7.17 0.82 0.30 0.77 -0.22
356.51 7.16 0.82 0.30 0.76 -0.23
356.52 7.16 0.83 0.29 0.74 -0.23
356.53 7.15 0.84 0.29 0.71 -0.23
356.54 7.14 0.84 0.29 0.69 -0.23
356.55 7.12 0.85 0.29 0.67 -0.23
356.56 7.11 0.86 0.29 0.64 -0.23
356.57 7.10 0.86 0.28 0.61 -0.23
356.58 7.08 0.87 0.28 0.59 -0.22
356.59 7.07 0.88 0.28 0.56 -0.22
356.60 7.05 0.88 0.28 0.52 -0.22
356.61 7.03 0.89 0.27 0.49 -0.22
356.62 7.01 0.89 0.27 0.46 -0.22
356.63 6.99 0.90 0.27 0.42 -0.22
356.64 6.97 0.90 0.27 0.39 -0.22
356.65 6.95 0.90 0.27 0.35 -0.21
356.66 6.93 0.91 0.26 0.31 -0.21
356.67 6.92 0.91 0.26 0.27 -0.21
356.68 6.91 0.91 0.26 0.23 -0.21
356.69 6.91 0.91 0.26 0.19 -0.21
356.70 6.91 0.92 0.25 0.15 -0.20
356.71 6.91 0.92 0.25 0.11 -0.20
356.72 6.92 0.92 0.25 0.07 -0.20
356.73 6.94 0.92 0.25 0.02 -0.20
356.74 6.95 0.92 0.25 -0.02 -0.19
356.75 6.96 0.92 0.24 -0.06 -0.19
356.76 6.97 0.92 0.24 -0.10 -0.19
356.77 6.98 0.92 0.24 -0.15 -0.18
356.78 6.98 0.91 0.24 -0.19 -0.18
356.79 6.98 0.91 0.24 -0.23 -0.18
356.80 6.97 0.91 0.24 -0.27 -0.17
356.81 6.97 0.91 0.23 -0.32 -0.17
356.82 6.96 0.90 0.23 -0.36 -0.17
356.83 6.96 0.90 0.23 -0.40 -0.16
356.84 6.95 0.90 0.23 -0.44 -0.16
356.85 6.95 0.89 0.23 -0.48 -0.16
356.86 6.95 0.89 0.23 -0.52 -0.15
356.87 6.96 0.88 0.22 -0.56 -0.15
356.88 6.97 0.87 0.22 -0.60 -0.15
356.89 6.99 0.87 0.22 -0.64 -0.14
356.90 7.00 0.86 0.22 -0.68 -0.14
356.91 7.02 0.85 0.22 -0.71 -0.14
356.92 7.03 0.85 0.22 -0.75 -0.13
356.93 7.04 0.84 0.22 -0.78 -0.13
356.94 7.04 0.83 0.21 -0.82 -0.13
356.95 7.04 0.82 0.21 -0.85 -0.13
356.96 7.03 0.81 0.21 -0.88 -0.12
356.97 7.01 0.81 0.21 -0.91 -0.12
356.98 6.99 0.80 0.21 -0.94 -0.12
356.99 6.96 0.79 0.21 -0.97 -0.11
357.00 6.93 0.78 0.21 -1.00 -0.11
357.01 6.90 0.77 0.21 -1.03 -0.11
357.02 6.87 0.76 0.21 -1.06 -0.11
357.03 6.85 0.75 0.20 -1.08 -0.11
357.04 6.84 0.73 0.20 -1.11 -0.10
357.05 6.83 0.72 0.20 -1.13 -0.10
357.06 6.83 0.71 0.20 -1.15 -0.10
357.07 6.85 0.70 0.20 -1.17 -0.10
357.08 6.86 0.69 0.20 -1.19 -0.10
357.09 6.89 0.68 0.20 -1.21 -0.09
357.10 6.91 0.66 0.20 -1.22 -0.09
357.11 6.94 0.65 0.20 -1.24 -0.09
357.12 6.96 0.64 0.20 -1.25 -0.09
357.13 6.98 0.63 0.19 -1.26 -0.09
