TI=0.05 | U_mean=22.00 | Ct_used=0.08 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_22_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
246.30 24.30 0.61 0.11 -0.28 0.16
246.31 24.23 0.61 0.11 -0.29 0.17
246.32 24.14 0.60 0.11 -0.29 0.17
246.33 24.01 0.60 0.11 -0.30 0.17
246.34 23.86 0.60 0.11 -0.31 0.18
246.35 23.69 0.59 0.11 -0.32 0.18
246.36 23.51 0.59 0.12 -0.33 0.19
246.37 23.32 0.59 0.12 -0.34 0.19
246.38 23.14 0.58 0.12 -0.34 0.19
246.39 22.97 0.58 0.12 -0.35 0.20
246.40 22.82 0.58 0.12 -0.36 0.20
246.41 22.69 0.57 0.13 -0.37 0.20
246.42 22.60 0.57 0.13 -0.38 0.21
246.43 22.55 0.57 0.13 -0.39 0.21
246.44 22.54 0.56 0.13 -0.39 0.21
246.45 22.56 0.56 0.13 -0.40 0.21
246.46 22.62 0.55 0.14 -0.41 0.22
246.47 22.72 0.55 0.14 -0.41 0.22
246.48 22.84 0.55 0.14 -0.41 0.22
246.49 22.98 0.54 0.14 -0.41 0.22
246.50 23.12 0.54 0.14 -0.41 0.22
246.51 23.28 0.53 0.15 -0.41 0.22
246.52 23.43 0.53 0.15 -0.41 0.23
246.53 23.57 0.52 0.15 -0.40 0.23
246.54 23.69 0.52 0.15 -0.40 0.23
246.55 23.79 0.52 0.16 -0.39 0.23
246.56 23.86 0.51 0.16 -0.38 0.23
246.57 23.90 0.51 0.16 -0.37 0.23
246.58 23.91 0.51 0.16 -0.36 0.23
246.59 23.89 0.50 0.17 -0.34 0.23
246.60 23.84 0.50 0.17 -0.33 0.23
246.61 23.76 0.50 0.17 -0.32 0.23
246.62 23.65 0.49 0.17 -0.30 0.23
246.63 23.51 0.49 0.17 -0.29 0.23
246.64 23.36 0.49 0.18 -0.28 0.23
246.65 23.20 0.48 0.18 -0.26 0.23
246.66 23.03 0.48 0.18 -0.25 0.23
246.67 22.86 0.48 0.18 -0.24 0.23
246.68 22.70 0.48 0.19 -0.22 0.23
246.69 22.55 0.47 0.19 -0.21 0.23
246.70 22.41 0.47 0.19 -0.20 0.23
246.71 22.30 0.47 0.19 -0.18 0.22
246.72 22.21 0.47 0.20 -0.17 0.22
246.73 22.15 0.47 0.20 -0.16 0.22
246.74 22.10 0.47 0.20 -0.14 0.22
246.75 22.08 0.46 0.20 -0.13 0.22
246.76 22.07 0.46 0.20 -0.12 0.22
246.77 22.07 0.46 0.21 -0.10 0.21
246.78 22.07 0.46 0.21 -0.09 0.21
246.79 22.07 0.46 0.21 -0.07 0.21
246.80 22.07 0.46 0.21 -0.05 0.21
246.81 22.05 0.46 0.21 -0.04 0.20
246.82 22.03 0.46 0.22 -0.02 0.20
246.83 21.99 0.46 0.22 -0.00 0.20
246.84 21.94 0.46 0.22 0.01 0.20
246.85 21.88 0.46 0.22 0.03 0.19
246.86 21.82 0.46 0.22 0.05 0.19
246.87 21.77 0.46 0.23 0.06 0.19
246.88 21.72 0.46 0.23 0.08 0.19
246.89 21.68 0.46 0.23 0.10 0.18
246.90 21.67 0.46 0.23 0.11 0.18
246.91 21.67 0.46 0.23 0.13 0.18
246.92 21.69 0.46 0.24 0.15 0.17
246.93 21.74 0.47 0.24 0.16 0.17
246.94 21.80 0.47 0.24 0.18 0.17
246.95 21.87 0.47 0.24 0.20 0.16
246.96 21.95 0.47 0.24 0.22 0.16
246.97 22.03 0.47 0.24 0.23 0.16
246.98 22.10 0.48 0.25 0.25 0.15
246.99 22.16 0.48 0.25 0.27 0.15
247.00 22.20 0.48 0.25 0.29 0.15
247.01 22.21 0.49 0.25 0.31 0.14
247.02 22.21 0.49 0.25 0.33 0.14
247.03 22.18 0.49 0.25 0.34 0.14
247.04 22.14 0.50 0.25 0.36 0.13
247.05 22.08 0.50 0.25 0.38 0.13
247.06 22.02 0.50 0.26 0.39 0.12
247.07 21.95 0.51 0.26 0.41 0.12
247.08 21.89 0.51 0.26 0.42 0.12
247.09 21.84 0.52 0.26 0.44 0.11
247.10 21.81 0.52 0.26 0.45 0.11
247.11 21.79 0.52 0.26 0.46 0.11
247.12 21.80 0.53 0.26 0.48 0.10
247.13 21.83 0.53 0.26 0.49 0.10
247.14 21.87 0.54 0.27 0.50 0.10
247.15 21.92 0.54 0.27 0.51 0.09
247.16 21.98 0.55 0.27 0.52 0.09
247.17 22.04 0.55 0.27 0.53 0.09
247.18 22.09 0.56 0.27 0.54 0.08
247.19 22.12 0.57 0.27 0.55 0.08
247.20 22.14 0.57 0.27 0.56 0.08
247.21 22.14 0.58 0.27 0.57 0.07
247.22 22.11 0.58 0.27 0.58 0.07
247.23 22.06 0.59 0.27 0.59 0.07
247.24 21.98 0.59 0.27 0.59 0.06
247.25 21.89 0.60 0.27 0.60 0.06
247.26 21.78 0.61 0.27 0.60 0.06
247.27 21.67 0.61 0.27 0.60 0.06
247.28 21.56 0.62 0.28 0.60 0.05
247.29 21.46 0.62 0.28 0.60 0.05
247.30 21.37 0.63 0.28 0.60 0.05
247.31 21.31 0.64 0.28 0.60 0.05
247.32 21.27 0.64 0.28 0.60 0.04
247.33 21.27 0.65 0.28 0.59 0.04
247.34 21.30 0.65 0.28 0.59 0.04
247.35 21.36 0.66 0.28 0.58 0.04
247.36 21.45 0.67 0.28 0.57 0.03
247.37 21.57 0.67 0.28 0.57 0.03
247.38 21.70 0.68 0.28 0.56 0.03
247.39 21.86 0.68 0.28 0.55 0.03
247.40 22.01 0.69 0.28 0.55 0.03
247.41 22.17 0.69 0.28 0.54 0.02
247.42 22.31 0.70 0.28 0.54 0.02
247.43 22.44 0.70 0.28 0.53 0.02
247.44 22.54 0.71 0.28 0.52 0.02
247.45 22.61 0.71 0.28 0.51 0.02
247.46 22.65 0.72 0.28 0.51 0.02
247.47 22.66 0.72 0.28 0.50 0.02
247.48 22.64 0.73 0.28 0.49 0.01
247.49 22.60 0.73 0.28 0.48 0.01
247.50 22.52 0.74 0.28 0.47 0.01
247.51 22.44 0.74 0.28 0.46 0.01
247.52 22.34 0.75 0.28 0.44 0.01
247.53 22.24 0.75 0.28 0.43 0.01
247.54 22.14 0.76 0.28 0.42 0.01
247.55 22.05 0.76 0.28 0.40 0.01
247.56 21.97 0.76 0.28 0.38 0.01
247.57 21.90 0.77 0.28 0.37 0.00
247.58 21.85 0.77 0.28 0.35 0.00
247.59 21.81 0.78 0.28 0.33 0.00
247.60 21.78 0.78 0.28 0.31 0.00
247.61 21.76 0.78 0.28 0.29 0.00
247.62 21.74 0.78 0.28 0.27 0.00
247.63 21.72 0.79 0.28 0.25 0.00
247.64 21.70 0.79 0.28 0.23 -0.00
247.65 21.67 0.79 0.28 0.20 -0.00
247.66 21.63 0.79 0.28 0.18 -0.00
247.67 21.58 0.80 0.28 0.16 -0.00
247.68 21.51 0.80 0.28 0.13 -0.00
247.69 21.44 0.80 0.28 0.11 -0.00
247.70 21.36 0.80 0.28 0.09 -0.00
247.71 21.27 0.80 0.28 0.06 -0.00
247.72 21.19 0.80 0.28 0.04 -0.00
247.73 21.11 0.80 0.28 0.01 -0.00
247.74 21.04 0.80 0.28 -0.01 -0.00
247.75 20.98 0.80 0.28 -0.04 -0.00
247.76 20.94 0.80 0.28 -0.07 -0.00
247.77 20.90 0.80 0.28 -0.09 -0.01
247.78 20.87 0.80 0.28 -0.12 -0.01
247.79 20.86 0.80 0.28 -0.15 -0.01
247.80 20.85 0.79 0.28 -0.17 -0.01
247.81 20.84 0.79 0.28 -0.20 -0.01
247.82 20.83 0.79 0.28 -0.22 -0.01
247.83 20.82 0.79 0.28 -0.25 -0.01
247.84 20.81 0.79 0.28 -0.28 -0.01
247.85 20.78 0.78 0.28 -0.30 -0.01
247.86 20.75 0.78 0.28 -0.33 -0.01
247.87 20.72 0.78 0.28 -0.35 -0.01
247.88 20.68 0.77 0.28 -0.37 -0.01
247.89 20.64 0.77 0.28 -0.40 -0.01
247.90 20.60 0.76 0.28 -0.42 -0.01
247.91 20.57 0.76 0.28 -0.44 -0.01
247.92 20.55 0.76 0.28 -0.47 -0.01
247.93 20.55 0.75 0.28 -0.49 -0.01
247.94 20.56 0.75 0.28 -0.51 -0.02
247.95 20.60 0.74 0.28 -0.53 -0.02
247.96 20.65 0.74 0.28 -0.55 -0.02
247.97 20.72 0.73 0.28 -0.57 -0.02
247.98 20.81 0.72 0.28 -0.58 -0.02
247.99 20.90 0.72 0.28 -0.60 -0.02
248.00 21.00 0.71 0.28 -0.62 -0.02
248.01 21.11 0.71 0.28 -0.63 -0.03
248.02 21.20 0.70 0.28 -0.64 -0.03
248.03 21.28 0.69 0.28 -0.65 -0.03
248.04 21.34 0.69 0.28 -0.66 -0.03
248.05 21.37 0.68 0.28 -0.67 -0.03
248.06 21.38 0.67 0.28 -0.68 -0.03
248.07 21.36 0.67 0.28 -0.69 -0.04
248.08 21.30 0.66 0.28 -0.69 -0.04
248.09 21.22 0.65 0.28 -0.70 -0.04
248.10 21.11 0.65 0.28 -0.70 -0.04
248.11 20.98 0.64 0.28 -0.71 -0.05
248.12 20.83 0.63 0.28 -0.71 -0.05
248.13 20.68 0.62 0.27 -0.72 -0.05
248.14 20.52 0.62 0.27 -0.72 -0.05
248.15 20.36 0.61 0.27 -0.72 -0.06
248.16 20.22 0.60 0.27 -0.73 -0.06
248.17 20.08 0.60 0.27 -0.73 -0.06
248.18 19.96 0.59 0.27 -0.73 -0.06
248.19 19.86 0.58 0.27 -0.73 -0.07
248.20 19.78 0.57 0.27 -0.74 -0.07
248.21 19.70 0.57 0.27 -0.74 -0.07
248.22 19.64 0.56 0.27 -0.74 -0.08
248.23 19.58 0.55 0.27 -0.74 -0.08
248.24 19.53 0.54 0.27 -0.74 -0.08
248.25 19.47 0.54 0.27 -0.73 -0.09
248.26 19.40 0.53 0.27 -0.73 -0.09
248.27 19.33 0.52 0.26 -0.73 -0.09
248.28 19.25 0.51 0.26 -0.73 -0.10
248.29 19.16 0.51 0.26 -0.72 -0.10
248.30 19.07 0.50 0.26 -0.72 -0.11
248.31 18.99 0.49 0.26 -0.71 -0.11
248.32 18.91 0.49 0.26 -0.71 -0.11
248.33 18.86 0.48 0.26 -0.70 -0.12
248.34 18.83 0.47 0.26 -0.69 -0.12
248.35 18.82 0.46 0.26 -0.69 -0.13
248.36 18.86 0.46 0.25 -0.68 -0.13
248.37 18.93 0.45 0.25 -0.67 -0.13
248.38 19.04 0.44 0.25 -0.66 -0.14
248.39 19.19 0.44 0.25 -0.65 -0.14
248.40 19.36 0.43 0.25 -0.63 -0.15
248.41 19.55 0.43 0.25 -0.62 -0.15
248.42 19.75 0.42 0.25 -0.60 -0.16
248.43 19.94 0.41 0.24 -0.59 -0.16
248.44 20.12 0.41 0.24 -0.57 -0.16
248.45 20.27 0.40 0.24 -0.55 -0.17
248.46 20.39 0.40 0.24 -0.53 -0.17
248.47 20.48 0.39 0.24 -0.50 -0.18
248.48 20.52 0.39 0.24 -0.48 -0.18
248.49 20.51 0.38 0.23 -0.46 -0.19
248.50 20.47 0.38 0.23 -0.44 -0.19
248.51 20.40 0.37 0.23 -0.41 -0.19
248.52 20.31 0.37 0.23 -0.39 -0.20
248.53 20.21 0.37 0.23 -0.37 -0.20
248.54 20.11 0.36 0.22 -0.34 -0.21
248.55 20.02 0.36 0.22 -0.32 -0.21
248.56 19.95 0.36 0.22 -0.30 -0.22
248.57 19.91 0.35 0.22 -0.27 -0.22
248.58 19.91 0.35 0.22 -0.25 -0.22
248.59 19.93 0.35 0.21 -0.23 -0.23
248.60 19.99 0.35 0.21 -0.21 -0.23
248.61 20.07 0.34 0.21 -0.18 -0.24
248.62 20.16 0.34 0.21 -0.16 -0.24
248.63 20.26 0.34 0.20 -0.14 -0.24
248.64 20.37 0.34 0.20 -0.11 -0.25
248.65 20.46 0.34 0.20 -0.09 -0.25
248.66 20.53 0.34 0.20 -0.07 -0.25
248.67 20.58 0.34 0.19 -0.04 -0.26
248.68 20.60 0.34 0.19 -0.02 -0.26
248.69 20.59 0.34 0.19 0.01 -0.26
248.70 20.55 0.34 0.19 0.03 -0.27
248.71 20.48 0.34 0.18 0.05 -0.27
248.72 20.40 0.34 0.18 0.07 -0.27
248.73 20.30 0.34 0.18 0.09 -0.27
248.74 20.20 0.34 0.18 0.11 -0.28
248.75 20.09 0.34 0.17 0.13 -0.28
248.76 19.99 0.34 0.17 0.15 -0.28
248.77 19.90 0.34 0.17 0.17 -0.28
248.78 19.82 0.35 0.16 0.18 -0.29
248.79 19.76 0.35 0.16 0.20 -0.29
248.80 19.71 0.35 0.16 0.21 -0.29
248.81 19.68 0.35 0.16 0.23 -0.29
248.82 19.67 0.35 0.15 0.24 -0.29
248.83 19.66 0.36 0.15 0.25 -0.29
248.84 19.67 0.36 0.15 0.26 -0.29
248.85 19.69 0.36 0.14 0.27 -0.30
248.86 19.71 0.36 0.14 0.28 -0.30
248.87 19.73 0.37 0.14 0.29 -0.30
248.88 19.77 0.37 0.14 0.30 -0.30
248.89 19.80 0.37 0.13 0.30 -0.30
248.90 19.84 0.38 0.13 0.31 -0.30
248.91 19.87 0.38 0.13 0.32 -0.30
248.92 19.91 0.38 0.12 0.32 -0.30
248.93 19.95 0.39 0.12 0.33 -0.30
248.94 19.98 0.39 0.12 0.33 -0.30
248.95 20.02 0.39 0.11 0.33 -0.30
248.96 20.04 0.40 0.11 0.33 -0.29
248.97 20.07 0.40 0.11 0.34 -0.29
248.98 20.08 0.40 0.11 0.34 -0.29
248.99 20.09 0.41 0.10 0.34 -0.29
249.00 20.09 0.41 0.10 0.34 -0.29
249.01 20.08 0.41 0.10 0.33 -0.29
249.02 20.06 0.42 0.09 0.33 -0.28
249.03 20.04 0.42 0.09 0.33 -0.28
249.04 20.01 0.42 0.09 0.32 -0.28
249.05 19.98 0.43 0.09 0.32 -0.28
249.06 19.95 0.43 0.08 0.31 -0.27
249.07 19.92 0.43 0.08 0.30 -0.27
249.08 19.89 0.43 0.08 0.29 -0.27
249.09 19.86 0.44 0.07 0.29 -0.27
249.10 19.84 0.44 0.07 0.28 -0.26
249.11 19.81 0.44 0.07 0.26 -0.26
249.12 19.79 0.45 0.07 0.25 -0.26
249.13 19.76 0.45 0.06 0.24 -0.25
249.14 19.74 0.45 0.06 0.23 -0.25
249.15 19.71 0.45 0.06 0.21 -0.24
249.16 19.68 0.45 0.06 0.20 -0.24
249.17 19.65 0.46 0.05 0.18 -0.24
249.18 19.62 0.46 0.05 0.16 -0.23
249.19 19.58 0.46 0.05 0.15 -0.23
249.20 19.55 0.46 0.05 0.13 -0.22
249.21 19.51 0.46 0.05 0.11 -0.22
249.22 19.47 0.46 0.04 0.09 -0.21
249.23 19.44 0.46 0.04 0.07 -0.21
249.24 19.41 0.46 0.04 0.05 -0.20
249.25 19.38 0.47 0.04 0.03 -0.20
249.26 19.35 0.47 0.04 0.01 -0.19
249.27 19.32 0.47 0.03 -0.01 -0.19
249.28 19.30 0.47 0.03 -0.03 -0.18
249.29 19.29 0.46 0.03 -0.05 -0.18
249.30 19.27 0.46 0.03 -0.08 -0.17
249.31 19.25 0.46 0.03 -0.10 -0.16
249.32 19.24 0.46 0.02 -0.12 -0.16
249.33 19.22 0.46 0.02 -0.14 -0.15
249.34 19.21 0.46 0.02 -0.17 -0.15
249.35 19.20 0.46 0.02 -0.19 -0.14
249.36 19.20 0.46 0.02 -0.21 -0.14
249.37 19.20 0.45 0.02 -0.23 -0.13
249.38 19.20 0.45 0.02 -0.26 -0.12
249.39 19.21 0.45 0.02 -0.28 -0.12
249.40 19.23 0.45 0.01 -0.30 -0.11
249.41 19.25 0.44 0.01 -0.32 -0.11
249.42 19.27 0.44 0.01 -0.34 -0.10
249.43 19.30 0.44 0.01 -0.36 -0.09
249.44 19.34 0.43 0.01 -0.38 -0.09
249.45 19.37 0.43 0.01 -0.40 -0.08
249.46 19.41 0.42 0.01 -0.42 -0.08
249.47 19.46 0.42 0.01 -0.44 -0.07
249.48 19.51 0.42 0.01 -0.46 -0.07
249.49 19.56 0.41 0.01 -0.47 -0.06
249.50 19.62 0.41 0.01 -0.49 -0.05
249.51 19.70 0.40 0.01 -0.50 -0.05
249.52 19.79 0.40 0.00 -0.52 -0.04
249.53 19.89 0.39 0.00 -0.53 -0.04
249.54 20.01 0.38 0.00 -0.54 -0.03
249.55 20.15 0.38 0.00 -0.55 -0.03
249.56 20.30 0.37 0.00 -0.56 -0.02
249.57 20.47 0.37 0.00 -0.57 -0.02
249.58 20.65 0.36 0.00 -0.58 -0.01
249.59 20.83 0.36 0.00 -0.58 -0.01
249.60 21.01 0.35 0.00 -0.59 -0.00
249.61 21.19 0.34 0.00 -0.59 0.00
249.62 21.35 0.34 0.00 -0.59 0.01
249.63 21.50 0.33 0.00 -0.59 0.01
249.64 21.63 0.33 0.00 -0.58 0.02
249.65 21.73 0.32 0.00 -0.58 0.02
249.66 21.81 0.32 0.00 -0.57 0.03
249.67 21.86 0.31 0.00 -0.57 0.03
249.68 21.90 0.30 0.00 -0.56 0.04
249.69 21.92 0.30 0.00 -0.55 0.04
249.70 21.93 0.29 0.01 -0.54 0.04
249.71 21.95 0.29 0.01 -0.53 0.05
249.72 21.96 0.28 0.01 -0.52 0.05
249.73 21.99 0.28 0.01 -0.51 0.06
249.74 22.03 0.27 0.01 -0.49 0.06
249.75 22.09 0.27 0.01 -0.48 0.06
249.76 22.17 0.26 0.01 -0.46 0.07
249.77 22.25 0.26 0.01 -0.45 0.07
249.78 22.35 0.25 0.01 -0.43 0.07
249.79 22.46 0.25 0.01 -0.41 0.08
249.80 22.56 0.25 0.01 -0.39 0.08
249.81 22.65 0.24 0.01 -0.37 0.08
249.82 22.73 0.24 0.01 -0.35 0.09
249.83 22.80 0.24 0.01 -0.33 0.09
249.84 22.84 0.23 0.01 -0.30 0.09
249.85 22.86 0.23 0.02 -0.28 0.09
249.86 22.86 0.23 0.02 -0.25 0.10
249.87 22.85 0.22 0.02 -0.23 0.10
249.88 22.81 0.22 0.02 -0.20 0.10
249.89 22.77 0.22 0.02 -0.18 0.10
249.90 22.71 0.22 0.02 -0.15 0.11
249.91 22.66 0.22 0.02 -0.12 0.11
249.92 22.60 0.22 0.02 -0.10 0.11
249.93 22.55 0.21 0.02 -0.07 0.11
249.94 22.50 0.21 0.03 -0.05 0.11
249.95 22.45 0.21 0.03 -0.02 0.12
249.96 22.41 0.21 0.03 0.01 0.12
249.97 22.36 0.21 0.03 0.03 0.12
249.98 22.32 0.21 0.03 0.06 0.12
249.99 22.28 0.22 0.03 0.08 0.12
250.00 22.24 0.22 0.03 0.11 0.13
250.01 22.20 0.22 0.03 0.14 0.13
250.02 22.16 0.22 0.03 0.16 0.13
250.03 22.12 0.22 0.04 0.19 0.13
250.04 22.09 0.22 0.04 0.21 0.13
250.05 22.07 0.22 0.04 0.24 0.13
250.06 22.05 0.23 0.04 0.26 0.14
250.07 22.05 0.23 0.04 0.28 0.14
250.08 22.06 0.23 0.04 0.31 0.14
250.09 22.07 0.24 0.04 0.33 0.14
250.10 22.10 0.24 0.05 0.36 0.14
250.11 22.13 0.24 0.05 0.38 0.14
250.12 22.17 0.25 0.05 0.40 0.14
250.13 22.20 0.25 0.05 0.43 0.15
250.14 22.22 0.26 0.05 0.45 0.15
250.15 22.23 0.26 0.05 0.47 0.15
250.16 22.23 0.27 0.05 0.49 0.15
250.17 22.21 0.27 0.06 0.51 0.15
250.18 22.18 0.28 0.06 0.53 0.15
250.19 22.14 0.28 0.06 0.56 0.16
250.20 22.10 0.29 0.06 0.57 0.16
250.21 22.06 0.29 0.06 0.59 0.16
250.22 22.03 0.30 0.06 0.61 0.16
250.23 22.01 0.30 0.07 0.63 0.16
250.24 22.01 0.31 0.07 0.65 0.16
250.25 22.04 0.32 0.07 0.66 0.17
250.26 22.09 0.32 0.07 0.68 0.17
250.27 22.16 0.33 0.07 0.69 0.17
250.28 22.25 0.34 0.07 0.71 0.17
250.29 22.35 0.35 0.08 0.72 0.17
250.30 22.46 0.35 0.08 0.73 0.17
250.31 22.56 0.36 0.08 0.75 0.18
250.32 22.65 0.37 0.08 0.76 0.18
250.33 22.71 0.38 0.08 0.77 0.18
250.34 22.76 0.38 0.08 0.79 0.18
250.35 22.78 0.39 0.09 0.80 0.18
250.36 22.77 0.40 0.09 0.81 0.19
250.37 22.73 0.41 0.09 0.82 0.19
250.38 22.68 0.42 0.09 0.83 0.19
250.39 22.61 0.42 0.09 0.83 0.19
250.40 22.55 0.43 0.10 0.84 0.19
250.41 22.48 0.44 0.10 0.85 0.20
250.42 22.43 0.45 0.10 0.85 0.20
250.43 22.39 0.46 0.10 0.85 0.20
250.44 22.37 0.47 0.10 0.85 0.20
250.45 22.37 0.47 0.11 0.85 0.21
250.46 22.39 0.48 0.11 0.85 0.21
250.47 22.42 0.49 0.11 0.85 0.21
250.48 22.45 0.50 0.11 0.85 0.21
250.49 22.47 0.51 0.11 0.85 0.22
250.50 22.49 0.52 0.12 0.85 0.22
250.51 22.48 0.53 0.12 0.84 0.22
250.52 22.45 0.53 0.12 0.84 0.22
250.53 22.39 0.54 0.12 0.83 0.23
250.54 22.31 0.55 0.13 0.82 0.23
250.55 22.20 0.56 0.13 0.82 0.23
250.56 22.09 0.57 0.13 0.81 0.23
250.57 21.97 0.57 0.13 0.80 0.24
250.58 21.85 0.58 0.13 0.78 0.24
250.59 21.76 0.59 0.14 0.77 0.24
250.60 21.69 0.60 0.14 0.75 0.25
250.61 21.65 0.61 0.14 0.74 0.25
250.62 21.66 0.61 0.14 0.72 0.25
250.63 21.70 0.62 0.15 0.71 0.25
250.64 21.78 0.63 0.15 0.69 0.26
250.65 21.90 0.63 0.15 0.67 0.26
250.66 22.03 0.64 0.15 0.65 0.26
250.67 22.18 0.65 0.16 0.64 0.26
250.68 22.33 0.65 0.16 0.62 0.27
250.69 22.47 0.66 0.16 0.60 0.27
250.70 22.60 0.67 0.17 0.59 0.27
250.71 22.69 0.67 0.17 0.57 0.28
250.72 22.76 0.68 0.17 0.55 0.28
250.73 22.80 0.68 0.17 0.54 0.28
250.74 22.81 0.69 0.18 0.52 0.28
250.75 22.81 0.69 0.18 0.50 0.29
250.76 22.78 0.70 0.18 0.48 0.29
250.77 22.75 0.70 0.19 0.46 0.29
250.78 22.73 0.71 0.19 0.44 0.29
250.79 22.71 0.71 0.19 0.43 0.29
250.80 22.71 0.72 0.19 0.41 0.30
250.81 22.73 0.72 0.20 0.39 0.30
250.82 22.77 0.72 0.20 0.37 0.30
250.83 22.83 0.73 0.20 0.35 0.30
250.84 22.90 0.73 0.21 0.33 0.30
250.85 22.97 0.73 0.21 0.32 0.31
250.86 23.04 0.74 0.21 0.30 0.31
250.87 23.10 0.74 0.22 0.28 0.31
250.88 23.14 0.74 0.22 0.26 0.31
250.89 23.16 0.74 0.22 0.25 0.31
250.90 23.16 0.75 0.22 0.23 0.31
250.91 23.12 0.75 0.23 0.21 0.32
250.92 23.07 0.75 0.23 0.19 0.32
250.93 22.98 0.75 0.23 0.18 0.32
250.94 22.88 0.75 0.24 0.16 0.32
250.95 22.77 0.76 0.24 0.14 0.32
250.96 22.66 0.76 0.24 0.12 0.32
250.97 22.55 0.76 0.25 0.11 0.32
250.98 22.44 0.76 0.25 0.09 0.32
250.99 22.35 0.76 0.25 0.07 0.32
251.00 22.28 0.76 0.26 0.05 0.32
251.01 22.23 0.76 0.26 0.03 0.32
251.02 22.19 0.76 0.26 0.01 0.32
251.03 22.16 0.76 0.27 -0.00 0.32
251.04 22.15 0.76 0.27 -0.02 0.32
251.05 22.14 0.76 0.27 -0.04 0.32
251.06 22.14 0.76 0.28 -0.06 0.32
251.07 22.14 0.76 0.28 -0.07 0.32
251.08 22.13 0.76 0.28 -0.09 0.32
251.09 22.12 0.76 0.29 -0.10 0.32
251.10 22.11 0.76 0.29 -0.12 0.32
251.11 22.09 0.76 0.29 -0.13 0.31
251.12 22.07 0.75 0.29 -0.15 0.31
251.13 22.05 0.75 0.30 -0.16 0.31
251.14 22.03 0.75 0.30 -0.17 0.31
251.15 22.02 0.75 0.30 -0.18 0.31
251.16 22.02 0.75 0.31 -0.19 0.31
251.17 22.02 0.75 0.31 -0.20 0.30
251.18 22.02 0.74 0.31 -0.21 0.30
251.19 22.03 0.74 0.32 -0.22 0.30
251.20 22.05 0.74 0.32 -0.23 0.30
251.21 22.06 0.74 0.32 -0.24 0.29
251.22 22.08 0.73 0.33 -0.25 0.29
251.23 22.09 0.73 0.33 -0.25 0.29
251.24 22.09 0.73 0.33 -0.26 0.28
251.25 22.10 0.73 0.33 -0.26 0.28
251.26 22.09 0.72 0.34 -0.26 0.28
251.27 22.09 0.72 0.34 -0.27 0.27
251.28 22.08 0.72 0.34 -0.27 0.27
251.29 22.08 0.72 0.34 -0.27 0.26
251.30 22.09 0.71 0.35 -0.27 0.26
251.31 22.10 0.71 0.35 -0.27 0.26
251.32 22.12 0.71 0.35 -0.27 0.25
251.33 22.17 0.71 0.35 -0.27 0.25
251.34 22.22 0.70 0.36 -0.26 0.24
251.35 22.29 0.70 0.36 -0.26 0.24
251.36 22.38 0.70 0.36 -0.26 0.23
251.37 22.47 0.69 0.36 -0.25 0.23
251.38 22.57 0.69 0.37 -0.24 0.22
251.39 22.66 0.69 0.37 -0.23 0.21
251.40 22.75 0.69 0.37 -0.23 0.21
251.41 22.84 0.69 0.37 -0.22 0.20
251.42 22.90 0.68 0.37 -0.20 0.20
251.43 22.95 0.68 0.38 -0.19 0.19
251.44 22.97 0.68 0.38 -0.18 0.18
251.45 22.98 0.68 0.38 -0.17 0.18
251.46 22.95 0.68 0.38 -0.15 0.17
251.47 22.91 0.67 0.38 -0.14 0.17
251.48 22.85 0.67 0.39 -0.12 0.16
251.49 22.77 0.67 0.39 -0.11 0.15
251.50 22.69 0.67 0.39 -0.10 0.15
251.51 22.60 0.67 0.39 -0.08 0.14
251.52 22.52 0.67 0.39 -0.07 0.13
251.53 22.43 0.67 0.39 -0.05 0.13
251.54 22.36 0.67 0.39 -0.04 0.12
251.55 22.30 0.67 0.40 -0.03 0.11
251.56 22.25 0.67 0.40 -0.01 0.10
251.57 22.22 0.67 0.40 0.00 0.10
251.58 22.21 0.67 0.40 0.01 0.09
251.59 22.20 0.67 0.40 0.03 0.08
251.60 22.21 0.67 0.40 0.04 0.08
251.61 22.23 0.67 0.40 0.05 0.07
251.62 22.25 0.67 0.40 0.07 0.06
251.63 22.28 0.67 0.40 0.08 0.05
251.64 22.31 0.67 0.40 0.10 0.05
251.65 22.34 0.67 0.40 0.11 0.04
251.66 22.37 0.67 0.40 0.13 0.03
251.67 22.40 0.67 0.40 0.14 0.02
251.68 22.43 0.68 0.40 0.15 0.02
251.69 22.46 0.68 0.40 0.17 0.01
251.70 22.50 0.68 0.40 0.18 0.00
251.71 22.55 0.68 0.40 0.20 -0.00
251.72 22.61 0.68 0.40 0.21 -0.01
251.73 22.68 0.69 0.40 0.22 -0.02
251.74 22.78 0.69 0.40 0.24 -0.03
251.75 22.89 0.69 0.40 0.25 -0.03
251.76 23.02 0.69 0.40 0.27 -0.04
251.77 23.16 0.70 0.40 0.28 -0.05
251.78 23.32 0.70 0.40 0.30 -0.05
251.79 23.49 0.70 0.40 0.31 -0.06
251.80 23.67 0.70 0.40 0.33 -0.07
251.81 23.84 0.71 0.40 0.34 -0.07
251.82 24.00 0.71 0.40 0.36 -0.08
251.83 24.15 0.72 0.40 0.37 -0.09
251.84 24.27 0.72 0.40 0.39 -0.09
