TI=0.15 | U_mean=5.00 | Ct_used=0.92 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_5_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
271.87 5.00 0.27 0.11 -0.57 0.04
271.88 5.00 0.26 0.11 -0.57 0.04
271.89 5.00 0.26 0.11 -0.56 0.04
271.90 4.99 0.25 0.11 -0.55 0.04
271.91 4.99 0.25 0.11 -0.54 0.04
271.92 4.98 0.24 0.11 -0.53 0.04
271.93 4.97 0.24 0.11 -0.52 0.04
271.94 4.97 0.23 0.11 -0.51 0.04
271.95 4.96 0.23 0.11 -0.50 0.04
271.96 4.95 0.22 0.11 -0.49 0.04
271.97 4.95 0.22 0.11 -0.48 0.03
271.98 4.95 0.21 0.11 -0.46 0.03
271.99 4.94 0.21 0.11 -0.45 0.03
272.00 4.94 0.20 0.11 -0.43 0.03
272.01 4.94 0.20 0.11 -0.42 0.03
272.02 4.94 0.19 0.11 -0.40 0.03
272.03 4.94 0.19 0.11 -0.39 0.02
272.04 4.94 0.19 0.11 -0.37 0.02
272.05 4.93 0.18 0.11 -0.35 0.02
272.06 4.93 0.18 0.11 -0.33 0.02
272.07 4.93 0.18 0.11 -0.32 0.02
272.08 4.92 0.17 0.11 -0.30 0.01
272.09 4.92 0.17 0.11 -0.28 0.01
272.10 4.91 0.17 0.11 -0.26 0.01
272.11 4.91 0.17 0.11 -0.24 0.01
272.12 4.91 0.16 0.11 -0.22 0.00
272.13 4.91 0.16 0.11 -0.20 0.00
272.14 4.91 0.16 0.11 -0.18 -0.00
272.15 4.91 0.16 0.11 -0.16 -0.00
272.16 4.91 0.16 0.11 -0.13 -0.01
272.17 4.91 0.15 0.11 -0.11 -0.01
272.18 4.91 0.15 0.11 -0.09 -0.01
272.19 4.91 0.15 0.11 -0.07 -0.01
272.20 4.91 0.15 0.11 -0.05 -0.02
272.21 4.90 0.15 0.11 -0.03 -0.02
272.22 4.90 0.15 0.11 -0.00 -0.02
272.23 4.90 0.15 0.11 0.02 -0.02
272.24 4.89 0.15 0.11 0.04 -0.03
272.25 4.89 0.15 0.11 0.06 -0.03
272.26 4.88 0.15 0.11 0.08 -0.03
272.27 4.88 0.15 0.11 0.10 -0.03
272.28 4.88 0.16 0.11 0.12 -0.04
272.29 4.88 0.16 0.11 0.14 -0.04
272.30 4.87 0.16 0.11 0.16 -0.04
272.31 4.87 0.16 0.11 0.18 -0.04
272.32 4.87 0.16 0.11 0.20 -0.05
272.33 4.87 0.16 0.11 0.22 -0.05
272.34 4.87 0.17 0.11 0.24 -0.05
272.35 4.87 0.17 0.11 0.26 -0.05
272.36 4.87 0.17 0.11 0.28 -0.05
272.37 4.86 0.17 0.11 0.29 -0.06
272.38 4.86 0.18 0.11 0.31 -0.06
272.39 4.86 0.18 0.10 0.33 -0.06
272.40 4.85 0.18 0.10 0.34 -0.06
272.41 4.85 0.19 0.10 0.36 -0.06
272.42 4.85 0.19 0.10 0.37 -0.06
272.43 4.84 0.19 0.10 0.39 -0.07
272.44 4.84 0.20 0.10 0.40 -0.07
272.45 4.84 0.20 0.10 0.41 -0.07
272.46 4.84 0.21 0.10 0.42 -0.07
272.47 4.85 0.21 0.10 0.44 -0.07
272.48 4.86 0.22 0.10 0.45 -0.07
272.49 4.87 0.22 0.10 0.46 -0.07
272.50 4.88 0.22 0.10 0.47 -0.07
272.51 4.89 0.23 0.10 0.47 -0.07
272.52 4.90 0.23 0.10 0.48 -0.08
272.53 4.91 0.24 0.09 0.49 -0.08
272.54 4.92 0.24 0.09 0.50 -0.08
272.55 4.94 0.25 0.09 0.50 -0.08
272.56 4.95 0.25 0.09 0.51 -0.08
272.57 4.96 0.26 0.09 0.51 -0.08
272.58 4.96 0.26 0.09 0.52 -0.08
272.59 4.97 0.27 0.09 0.52 -0.08
272.60 4.98 0.27 0.09 0.52 -0.08
272.61 4.98 0.28 0.09 0.52 -0.08
272.62 4.99 0.29 0.09 0.53 -0.08
272.63 4.99 0.29 0.09 0.53 -0.08
272.64 4.99 0.30 0.09 0.52 -0.08
272.65 5.00 0.30 0.09 0.52 -0.07
272.66 5.00 0.31 0.08 0.52 -0.07
272.67 5.00 0.31 0.08 0.52 -0.07
272.68 4.99 0.32 0.08 0.51 -0.07
272.69 4.99 0.32 0.08 0.51 -0.07
272.70 4.99 0.33 0.08 0.50 -0.07
272.71 4.98 0.33 0.08 0.50 -0.07
272.72 4.98 0.34 0.08 0.49 -0.07
272.73 4.98 0.34 0.08 0.48 -0.06
272.74 4.97 0.35 0.08 0.47 -0.06
272.75 4.97 0.35 0.08 0.46 -0.06
272.76 4.97 0.36 0.08 0.45 -0.06
272.77 4.98 0.36 0.08 0.44 -0.06
272.78 4.98 0.36 0.08 0.43 -0.06
272.79 4.99 0.37 0.08 0.42 -0.05
272.80 5.00 0.37 0.08 0.41 -0.05
272.81 5.02 0.38 0.08 0.39 -0.05
272.82 5.03 0.38 0.07 0.38 -0.05
272.83 5.05 0.38 0.07 0.36 -0.04
272.84 5.06 0.39 0.07 0.35 -0.04
272.85 5.07 0.39 0.07 0.33 -0.04
272.86 5.08 0.39 0.07 0.32 -0.04
272.87 5.09 0.40 0.07 0.30 -0.03
272.88 5.09 0.40 0.07 0.29 -0.03
272.89 5.09 0.40 0.07 0.27 -0.03
272.90 5.08 0.41 0.07 0.25 -0.03
272.91 5.08 0.41 0.07 0.24 -0.02
272.92 5.07 0.41 0.07 0.22 -0.02
272.93 5.06 0.41 0.07 0.20 -0.02
272.94 5.05 0.41 0.07 0.18 -0.01
272.95 5.05 0.42 0.07 0.16 -0.01
272.96 5.04 0.42 0.07 0.14 -0.01
272.97 5.04 0.42 0.07 0.12 -0.00
272.98 5.04 0.42 0.07 0.10 -0.00
272.99 5.04 0.42 0.07 0.08 0.00
273.00 5.05 0.42 0.07 0.06 0.00
273.01 5.05 0.42 0.07 0.04 0.01
273.02 5.06 0.42 0.07 0.02 0.01
273.03 5.07 0.42 0.07 0.00 0.01
273.04 5.07 0.42 0.07 -0.02 0.02
273.05 5.08 0.42 0.07 -0.04 0.02
273.06 5.08 0.42 0.07 -0.06 0.02
273.07 5.08 0.42 0.07 -0.07 0.03
273.08 5.08 0.42 0.07 -0.09 0.03
273.09 5.08 0.42 0.07 -0.11 0.03
273.10 5.08 0.42 0.07 -0.13 0.04
273.11 5.08 0.42 0.07 -0.15 0.04
273.12 5.08 0.42 0.07 -0.17 0.04
273.13 5.09 0.41 0.07 -0.19 0.04
273.14 5.09 0.41 0.07 -0.20 0.05
273.15 5.10 0.41 0.08 -0.22 0.05
273.16 5.11 0.41 0.08 -0.24 0.05
273.17 5.12 0.40 0.08 -0.25 0.06
273.18 5.13 0.40 0.08 -0.27 0.06
273.19 5.14 0.40 0.08 -0.28 0.06
273.20 5.15 0.40 0.08 -0.30 0.06
273.21 5.15 0.39 0.08 -0.31 0.07
273.22 5.15 0.39 0.08 -0.33 0.07
273.23 5.15 0.39 0.08 -0.34 0.07
273.24 5.14 0.38 0.08 -0.35 0.07
273.25 5.12 0.38 0.08 -0.36 0.07
273.26 5.10 0.38 0.08 -0.37 0.08
273.27 5.08 0.37 0.08 -0.39 0.08
273.28 5.06 0.37 0.08 -0.40 0.08
273.29 5.04 0.36 0.08 -0.41 0.08
273.30 5.03 0.36 0.09 -0.42 0.08
273.31 5.01 0.36 0.09 -0.43 0.08
273.32 5.00 0.35 0.09 -0.43 0.09
273.33 4.99 0.35 0.09 -0.44 0.09
273.34 4.98 0.34 0.09 -0.45 0.09
273.35 4.98 0.34 0.09 -0.46 0.09
273.36 4.98 0.33 0.09 -0.46 0.09
273.37 4.98 0.33 0.09 -0.47 0.09
273.38 4.99 0.32 0.09 -0.47 0.09
273.39 4.99 0.32 0.09 -0.47 0.09
273.40 4.99 0.32 0.09 -0.48 0.09
273.41 4.98 0.31 0.10 -0.48 0.09
273.42 4.98 0.31 0.10 -0.48 0.09
273.43 4.97 0.30 0.10 -0.48 0.10
273.44 4.96 0.30 0.10 -0.48 0.10
273.45 4.95 0.29 0.10 -0.48 0.10
273.46 4.94 0.29 0.10 -0.48 0.10
273.47 4.93 0.28 0.10 -0.48 0.10
273.48 4.92 0.28 0.10 -0.47 0.09
273.49 4.91 0.27 0.10 -0.47 0.09
273.50 4.91 0.27 0.10 -0.47 0.09
273.51 4.90 0.26 0.10 -0.46 0.09
273.52 4.91 0.26 0.11 -0.45 0.09
273.53 4.91 0.25 0.11 -0.45 0.09
273.54 4.91 0.25 0.11 -0.44 0.09
273.55 4.91 0.25 0.11 -0.43 0.09
273.56 4.92 0.24 0.11 -0.42 0.09
273.57 4.92 0.24 0.11 -0.41 0.09
273.58 4.92 0.23 0.11 -0.40 0.09
273.59 4.92 0.23 0.11 -0.39 0.09
273.60 4.92 0.22 0.11 -0.38 0.08
273.61 4.92 0.22 0.11 -0.37 0.08
273.62 4.91 0.22 0.11 -0.36 0.08
273.63 4.91 0.21 0.12 -0.34 0.08
273.64 4.90 0.21 0.12 -0.33 0.08
273.65 4.90 0.21 0.12 -0.31 0.07
273.66 4.90 0.20 0.12 -0.30 0.07
273.67 4.89 0.20 0.12 -0.28 0.07
273.68 4.90 0.20 0.12 -0.27 0.07
273.69 4.90 0.20 0.12 -0.25 0.07
273.70 4.90 0.19 0.12 -0.23 0.06
273.71 4.90 0.19 0.12 -0.22 0.06
273.72 4.90 0.19 0.12 -0.20 0.06
273.73 4.90 0.19 0.12 -0.18 0.06
273.74 4.90 0.19 0.12 -0.16 0.05
273.75 4.90 0.18 0.12 -0.14 0.05
273.76 4.89 0.18 0.12 -0.12 0.05
273.77 4.89 0.18 0.12 -0.11 0.05
273.78 4.88 0.18 0.12 -0.09 0.04
273.79 4.87 0.18 0.12 -0.07 0.04
273.80 4.87 0.18 0.13 -0.05 0.04
273.81 4.86 0.18 0.13 -0.03 0.04
273.82 4.85 0.18 0.13 -0.01 0.03
273.83 4.85 0.18 0.13 0.01 0.03
273.84 4.84 0.18 0.13 0.03 0.03
273.85 4.84 0.18 0.13 0.05 0.03
273.86 4.84 0.18 0.13 0.07 0.02
273.87 4.84 0.18 0.13 0.09 0.02
273.88 4.83 0.18 0.13 0.11 0.02
273.89 4.83 0.18 0.13 0.13 0.01
273.90 4.83 0.18 0.13 0.14 0.01
273.91 4.83 0.19 0.13 0.16 0.01
273.92 4.82 0.19 0.13 0.18 0.01
273.93 4.81 0.19 0.13 0.20 0.00
273.94 4.81 0.19 0.13 0.22 0.00
273.95 4.80 0.19 0.13 0.23 -0.00
273.96 4.80 0.20 0.13 0.25 -0.00
273.97 4.79 0.20 0.13 0.27 -0.01
273.98 4.79 0.20 0.13 0.28 -0.01
273.99 4.80 0.20 0.13 0.30 -0.01
274.00 4.80 0.21 0.13 0.31 -0.01
274.01 4.81 0.21 0.13 0.33 -0.02
274.02 4.83 0.21 0.13 0.34 -0.02
274.03 4.84 0.22 0.13 0.36 -0.02
274.04 4.86 0.22 0.13 0.37 -0.02
274.05 4.87 0.22 0.13 0.38 -0.03
274.06 4.89 0.23 0.13 0.40 -0.03
274.07 4.90 0.23 0.13 0.41 -0.03
274.08 4.91 0.24 0.13 0.42 -0.03
274.09 4.92 0.24 0.13 0.43 -0.03
274.10 4.92 0.25 0.13 0.44 -0.04
274.11 4.92 0.25 0.12 0.45 -0.04
274.12 4.92 0.25 0.12 0.46 -0.04
274.13 4.92 0.26 0.12 0.47 -0.04
274.14 4.91 0.26 0.12 0.48 -0.04
274.15 4.91 0.27 0.12 0.49 -0.04
274.16 4.91 0.27 0.12 0.49 -0.04
274.17 4.91 0.28 0.12 0.50 -0.05
274.18 4.91 0.28 0.12 0.50 -0.05
274.19 4.92 0.29 0.12 0.51 -0.05
274.20 4.92 0.29 0.12 0.51 -0.05
274.21 4.93 0.30 0.12 0.51 -0.05
274.22 4.94 0.30 0.12 0.52 -0.05
274.23 4.95 0.31 0.12 0.52 -0.05
274.24 4.96 0.31 0.12 0.52 -0.05
274.25 4.97 0.32 0.12 0.52 -0.05
274.26 4.98 0.33 0.12 0.52 -0.05
274.27 4.98 0.33 0.12 0.52 -0.05
274.28 4.98 0.34 0.12 0.52 -0.05
274.29 4.97 0.34 0.12 0.51 -0.05
274.30 4.97 0.35 0.12 0.51 -0.05
274.31 4.96 0.35 0.12 0.50 -0.05
274.32 4.95 0.36 0.11 0.50 -0.05
274.33 4.95 0.36 0.11 0.49 -0.05
274.34 4.94 0.37 0.11 0.48 -0.05
274.35 4.94 0.37 0.11 0.48 -0.05
274.36 4.94 0.38 0.11 0.47 -0.05
274.37 4.94 0.38 0.11 0.46 -0.05
274.38 4.95 0.38 0.11 0.45 -0.05
274.39 4.96 0.39 0.11 0.44 -0.05
274.40 4.98 0.39 0.11 0.43 -0.05
274.41 5.00 0.40 0.11 0.42 -0.04
274.42 5.02 0.40 0.11 0.40 -0.04
274.43 5.04 0.41 0.11 0.39 -0.04
274.44 5.06 0.41 0.11 0.38 -0.04
274.45 5.08 0.41 0.11 0.37 -0.04
274.46 5.10 0.42 0.11 0.35 -0.04
274.47 5.12 0.42 0.11 0.34 -0.04
274.48 5.13 0.42 0.11 0.33 -0.03
274.49 5.14 0.43 0.11 0.31 -0.03
274.50 5.15 0.43 0.11 0.30 -0.03
274.51 5.15 0.43 0.11 0.28 -0.03
274.52 5.15 0.44 0.11 0.27 -0.03
274.53 5.14 0.44 0.11 0.25 -0.03
274.54 5.13 0.44 0.11 0.23 -0.02
274.55 5.12 0.44 0.11 0.22 -0.02
274.56 5.11 0.44 0.11 0.20 -0.02
274.57 5.09 0.45 0.11 0.18 -0.02
274.58 5.08 0.45 0.11 0.16 -0.02
274.59 5.06 0.45 0.10 0.14 -0.01
274.60 5.04 0.45 0.10 0.13 -0.01
274.61 5.03 0.45 0.10 0.11 -0.01
274.62 5.02 0.45 0.10 0.09 -0.01
274.63 5.02 0.45 0.10 0.07 -0.01
274.64 5.02 0.45 0.10 0.05 -0.00
274.65 5.02 0.45 0.10 0.03 -0.00
274.66 5.03 0.45 0.10 0.01 0.00
274.67 5.04 0.45 0.10 -0.01 0.00
274.68 5.06 0.45 0.10 -0.03 0.01
274.69 5.08 0.45 0.10 -0.05 0.01
274.70 5.09 0.45 0.10 -0.07 0.01
274.71 5.11 0.45 0.10 -0.09 0.01
274.72 5.12 0.45 0.10 -0.11 0.01
274.73 5.13 0.45 0.11 -0.13 0.02
274.74 5.14 0.45 0.11 -0.15 0.02
274.75 5.14 0.45 0.11 -0.16 0.02
274.76 5.13 0.45 0.11 -0.18 0.02
274.77 5.12 0.44 0.11 -0.20 0.02
274.78 5.11 0.44 0.11 -0.22 0.03
274.79 5.10 0.44 0.11 -0.23 0.03
274.80 5.09 0.44 0.11 -0.25 0.03
274.81 5.07 0.43 0.11 -0.27 0.03
274.82 5.06 0.43 0.11 -0.28 0.03
274.83 5.06 0.43 0.11 -0.30 0.04
274.84 5.05 0.43 0.11 -0.31 0.04
274.85 5.06 0.42 0.11 -0.33 0.04
274.86 5.06 0.42 0.11 -0.34 0.04
274.87 5.07 0.42 0.11 -0.36 0.04
274.88 5.08 0.41 0.11 -0.37 0.04
274.89 5.09 0.41 0.11 -0.38 0.04
274.90 5.09 0.40 0.11 -0.39 0.04
274.91 5.10 0.40 0.11 -0.40 0.05
274.92 5.10 0.40 0.11 -0.42 0.05
274.93 5.10 0.39 0.11 -0.42 0.05
274.94 5.09 0.39 0.11 -0.43 0.05
274.95 5.08 0.38 0.11 -0.44 0.05
274.96 5.07 0.38 0.11 -0.45 0.05
274.97 5.06 0.37 0.11 -0.46 0.05
274.98 5.04 0.37 0.11 -0.46 0.05
274.99 5.03 0.37 0.11 -0.47 0.05
275.00 5.01 0.36 0.12 -0.48 0.05
275.01 5.01 0.36 0.12 -0.48 0.05
275.02 5.00 0.35 0.12 -0.49 0.05
275.03 5.00 0.35 0.12 -0.49 0.05
275.04 5.00 0.34 0.12 -0.49 0.05
275.05 5.00 0.34 0.12 -0.49 0.05
275.06 5.01 0.33 0.12 -0.50 0.05
275.07 5.01 0.33 0.12 -0.50 0.05
275.08 5.01 0.32 0.12 -0.50 0.05
275.09 5.01 0.32 0.12 -0.50 0.05
275.10 5.01 0.31 0.12 -0.49 0.05
275.11 5.00 0.31 0.12 -0.49 0.05
275.12 5.00 0.30 0.12 -0.49 0.05
275.13 4.99 0.30 0.12 -0.48 0.05
275.14 4.98 0.29 0.12 -0.48 0.05
275.15 4.97 0.29 0.12 -0.47 0.05
275.16 4.97 0.28 0.12 -0.47 0.05
275.17 4.96 0.28 0.12 -0.46 0.04
275.18 4.97 0.27 0.12 -0.45 0.04
275.19 4.98 0.27 0.12 -0.45 0.04
275.20 4.99 0.26 0.13 -0.44 0.04
275.21 5.01 0.26 0.13 -0.43 0.04
275.22 5.04 0.26 0.13 -0.42 0.04
275.23 5.06 0.25 0.13 -0.41 0.04
275.24 5.08 0.25 0.13 -0.39 0.03
275.25 5.11 0.24 0.13 -0.38 0.03
275.26 5.12 0.24 0.13 -0.37 0.03
275.27 5.13 0.24 0.13 -0.35 0.03
275.28 5.14 0.23 0.13 -0.34 0.03
275.29 5.13 0.23 0.13 -0.32 0.02
275.30 5.13 0.23 0.13 -0.31 0.02
275.31 5.11 0.22 0.13 -0.29 0.02
275.32 5.10 0.22 0.13 -0.27 0.02
275.33 5.08 0.22 0.13 -0.26 0.02
275.34 5.06 0.22 0.13 -0.24 0.01
275.35 5.05 0.21 0.13 -0.22 0.01
275.36 5.04 0.21 0.13 -0.20 0.01
275.37 5.03 0.21 0.13 -0.19 0.01
275.38 5.03 0.21 0.13 -0.17 0.00
275.39 5.04 0.21 0.13 -0.15 0.00
275.40 5.05 0.20 0.13 -0.13 -0.00
275.41 5.06 0.20 0.13 -0.11 -0.00
275.42 5.07 0.20 0.13 -0.10 -0.01
275.43 5.07 0.20 0.13 -0.08 -0.01
275.44 5.07 0.20 0.13 -0.06 -0.01
275.45 5.07 0.20 0.13 -0.04 -0.01
275.46 5.06 0.20 0.13 -0.02 -0.02
275.47 5.04 0.20 0.13 0.00 -0.02
275.48 5.01 0.20 0.13 0.02 -0.02
275.49 4.99 0.20 0.13 0.04 -0.02
275.50 4.95 0.20 0.13 0.06 -0.03
275.51 4.92 0.20 0.13 0.07 -0.03
275.52 4.89 0.20 0.13 0.09 -0.03
275.53 4.86 0.20 0.13 0.11 -0.03
275.54 4.84 0.20 0.13 0.12 -0.04
275.55 4.83 0.21 0.13 0.14 -0.04
275.56 4.82 0.21 0.13 0.15 -0.04
275.57 4.82 0.21 0.13 0.17 -0.04
275.58 4.83 0.21 0.13 0.18 -0.05
275.59 4.84 0.21 0.12 0.20 -0.05
275.60 4.86 0.21 0.12 0.21 -0.05
275.61 4.87 0.22 0.12 0.23 -0.05
275.62 4.88 0.22 0.12 0.24 -0.05
275.63 4.89 0.22 0.12 0.25 -0.06
275.64 4.89 0.22 0.12 0.27 -0.06
275.65 4.89 0.23 0.12 0.28 -0.06
275.66 4.88 0.23 0.12 0.29 -0.06
275.67 4.86 0.23 0.12 0.30 -0.06
275.68 4.83 0.24 0.12 0.31 -0.07
275.69 4.81 0.24 0.12 0.32 -0.07
275.70 4.79 0.24 0.12 0.33 -0.07
275.71 4.77 0.25 0.12 0.34 -0.07
275.72 4.75 0.25 0.12 0.35 -0.07
275.73 4.74 0.25 0.12 0.35 -0.07
275.74 4.74 0.26 0.12 0.36 -0.07
275.75 4.74 0.26 0.11 0.37 -0.08
275.76 4.76 0.26 0.11 0.37 -0.08
275.77 4.78 0.27 0.11 0.38 -0.08
275.78 4.80 0.27 0.11 0.38 -0.08
275.79 4.83 0.27 0.11 0.38 -0.08
275.80 4.85 0.28 0.11 0.39 -0.08
275.81 4.88 0.28 0.11 0.39 -0.08
275.82 4.90 0.29 0.11 0.39 -0.08
275.83 4.91 0.29 0.11 0.39 -0.08
275.84 4.92 0.29 0.11 0.40 -0.08
275.85 4.93 0.30 0.11 0.40 -0.08
275.86 4.92 0.30 0.11 0.40 -0.08
275.87 4.91 0.31 0.11 0.40 -0.08
275.88 4.90 0.31 0.10 0.40 -0.08
275.89 4.88 0.31 0.10 0.39 -0.08
275.90 4.87 0.32 0.10 0.39 -0.08
275.91 4.85 0.32 0.10 0.39 -0.08
275.92 4.83 0.33 0.10 0.38 -0.08
275.93 4.82 0.33 0.10 0.38 -0.08
275.94 4.81 0.33 0.10 0.37 -0.08
275.95 4.81 0.34 0.10 0.37 -0.08
275.96 4.81 0.34 0.10 0.36 -0.08
275.97 4.81 0.34 0.10 0.35 -0.08
275.98 4.82 0.35 0.10 0.34 -0.08
275.99 4.83 0.35 0.10 0.33 -0.07
276.00 4.84 0.35 0.09 0.32 -0.07
276.01 4.85 0.36 0.09 0.31 -0.07
276.02 4.86 0.36 0.09 0.30 -0.07
276.03 4.87 0.36 0.09 0.29 -0.07
276.04 4.87 0.37 0.09 0.28 -0.07
276.05 4.88 0.37 0.09 0.27 -0.07
276.06 4.88 0.37 0.09 0.26 -0.07
276.07 4.88 0.37 0.09 0.25 -0.06
276.08 4.88 0.38 0.09 0.23 -0.06
276.09 4.87 0.38 0.09 0.22 -0.06
276.10 4.87 0.38 0.09 0.21 -0.06
276.11 4.86 0.38 0.09 0.19 -0.06
276.12 4.85 0.38 0.09 0.18 -0.06
276.13 4.84 0.39 0.09 0.16 -0.05
276.14 4.83 0.39 0.09 0.15 -0.05
276.15 4.81 0.39 0.09 0.13 -0.05
276.16 4.80 0.39 0.08 0.11 -0.05
276.17 4.79 0.39 0.08 0.10 -0.04
276.18 4.78 0.39 0.08 0.08 -0.04
276.19 4.78 0.39 0.08 0.06 -0.04
276.20 4.77 0.39 0.08 0.05 -0.04
276.21 4.77 0.39 0.08 0.03 -0.04
276.22 4.77 0.39 0.08 0.01 -0.03
276.23 4.77 0.39 0.08 -0.01 -0.03
276.24 4.78 0.39 0.08 -0.02 -0.03
276.25 4.79 0.39 0.08 -0.04 -0.03
276.26 4.79 0.39 0.08 -0.06 -0.02
276.27 4.80 0.39 0.08 -0.08 -0.02
276.28 4.81 0.39 0.08 -0.09 -0.02
276.29 4.82 0.39 0.08 -0.11 -0.02
276.30 4.82 0.39 0.08 -0.13 -0.02
276.31 4.83 0.39 0.08 -0.14 -0.01
276.32 4.83 0.39 0.08 -0.16 -0.01
276.33 4.83 0.39 0.08 -0.18 -0.01
276.34 4.83 0.38 0.08 -0.19 -0.01
276.35 4.83 0.38 0.08 -0.21 -0.00
276.36 4.84 0.38 0.08 -0.22 -0.00
276.37 4.84 0.38 0.08 -0.24 -0.00
276.38 4.84 0.37 0.08 -0.25 0.00
276.39 4.85 0.37 0.08 -0.26 0.00
276.40 4.86 0.37 0.08 -0.28 0.01
276.41 4.87 0.37 0.08 -0.29 0.01
276.42 4.88 0.36 0.08 -0.30 0.01
276.43 4.90 0.36 0.08 -0.32 0.01
276.44 4.92 0.36 0.08 -0.33 0.01
276.45 4.93 0.35 0.08 -0.34 0.01
276.46 4.95 0.35 0.08 -0.35 0.02
276.47 4.97 0.35 0.08 -0.36 0.02
276.48 4.98 0.34 0.08 -0.37 0.02
276.49 4.99 0.34 0.08 -0.37 0.02
276.50 5.00 0.34 0.08 -0.38 0.02
276.51 5.01 0.33 0.08 -0.39 0.02
276.52 5.01 0.33 0.08 -0.39 0.03
276.53 5.01 0.32 0.08 -0.40 0.03
276.54 5.01 0.32 0.08 -0.40 0.03
276.55 5.00 0.32 0.08 -0.41 0.03
276.56 4.99 0.31 0.08 -0.41 0.03
276.57 4.98 0.31 0.08 -0.41 0.03
276.58 4.97 0.30 0.08 -0.42 0.03
276.59 4.96 0.30 0.08 -0.42 0.03
276.60 4.95 0.30 0.08 -0.42 0.03
276.61 4.93 0.29 0.08 -0.42 0.03
276.62 4.92 0.29 0.08 -0.42 0.03
276.63 4.91 0.28 0.09 -0.42 0.03
276.64 4.90 0.28 0.09 -0.42 0.04
276.65 4.89 0.27 0.09 -0.42 0.04
276.66 4.88 0.27 0.09 -0.42 0.04
276.67 4.88 0.27 0.09 -0.42 0.04
276.68 4.87 0.26 0.09 -0.42 0.04
276.69 4.86 0.26 0.09 -0.41 0.04
276.70 4.85 0.25 0.09 -0.41 0.04
276.71 4.85 0.25 0.09 -0.40 0.04
276.72 4.84 0.25 0.09 -0.40 0.04
276.73 4.83 0.24 0.09 -0.40 0.04
276.74 4.83 0.24 0.09 -0.39 0.04
276.75 4.82 0.23 0.09 -0.38 0.03
276.76 4.82 0.23 0.09 -0.38 0.03
276.77 4.81 0.23 0.09 -0.37 0.03
276.78 4.81 0.22 0.09 -0.36 0.03
276.79 4.80 0.22 0.09 -0.35 0.03
276.80 4.80 0.22 0.09 -0.34 0.03
276.81 4.79 0.21 0.09 -0.33 0.03
276.82 4.79 0.21 0.09 -0.33 0.03
276.83 4.78 0.21 0.09 -0.32 0.03
276.84 4.78 0.20 0.09 -0.30 0.03
276.85 4.77 0.20 0.09 -0.29 0.03
276.86 4.77 0.20 0.09 -0.28 0.03
276.87 4.77 0.19 0.09 -0.27 0.03
276.88 4.77 0.19 0.09 -0.26 0.02
276.89 4.77 0.19 0.09 -0.25 0.02
276.90 4.77 0.19 0.09 -0.23 0.02
276.91 4.77 0.18 0.09 -0.22 0.02
276.92 4.77 0.18 0.09 -0.21 0.02
276.93 4.77 0.18 0.09 -0.19 0.02
276.94 4.77 0.18 0.09 -0.18 0.02
276.95 4.77 0.18 0.09 -0.16 0.01
276.96 4.76 0.17 0.10 -0.15 0.01
276.97 4.76 0.17 0.10 -0.13 0.01
276.98 4.75 0.17 0.10 -0.12 0.01
276.99 4.74 0.17 0.10 -0.10 0.01
277.00 4.73 0.17 0.10 -0.09 0.01
277.01 4.72 0.17 0.10 -0.07 0.01
277.02 4.71 0.17 0.10 -0.06 0.00
277.03 4.70 0.17 0.10 -0.04 0.00
277.04 4.69 0.17 0.10 -0.03 0.00
277.05 4.68 0.17 0.10 -0.01 -0.00
277.06 4.67 0.17 0.10 0.00 -0.00
277.07 4.66 0.17 0.10 0.02 -0.00
277.08 4.66 0.17 0.10 0.03 -0.01
277.09 4.66 0.17 0.10 0.04 -0.01
277.10 4.66 0.17 0.10 0.06 -0.01
277.11 4.66 0.17 0.10 0.07 -0.01
277.12 4.67 0.17 0.10 0.09 -0.01
277.13 4.68 0.17 0.09 0.10 -0.01
277.14 4.69 0.17 0.09 0.12 -0.02
277.15 4.70 0.17 0.09 0.13 -0.02
277.16 4.71 0.17 0.09 0.14 -0.02
277.17 4.72 0.18 0.09 0.16 -0.02
277.18 4.74 0.18 0.09 0.17 -0.02
277.19 4.75 0.18 0.09 0.19 -0.02
277.20 4.76 0.18 0.09 0.20 -0.02
277.21 4.77 0.18 0.09 0.21 -0.03
277.22 4.78 0.19 0.09 0.23 -0.03
277.23 4.79 0.19 0.09 0.24 -0.03
277.24 4.79 0.19 0.09 0.25 -0.03
277.25 4.79 0.19 0.09 0.26 -0.03
277.26 4.79 0.20 0.09 0.28 -0.03
277.27 4.79 0.20 0.09 0.29 -0.03
277.28 4.79 0.20 0.09 0.30 -0.03
277.29 4.78 0.20 0.09 0.31 -0.03
277.30 4.77 0.21 0.09 0.32 -0.03
277.31 4.76 0.21 0.09 0.33 -0.04
277.32 4.75 0.21 0.09 0.34 -0.04
277.33 4.74 0.22 0.09 0.34 -0.04
277.34 4.74 0.22 0.09 0.35 -0.04
277.35 4.73 0.22 0.09 0.36 -0.04
277.36 4.73 0.23 0.09 0.36 -0.04
277.37 4.73 0.23 0.09 0.37 -0.04
