TI=0.15 | U_mean=12.00 | Ct_used=0.58 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_12_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
310.35 11.08 0.59 0.30 1.50 0.01
310.36 11.07 0.61 0.30 1.54 0.01
310.37 11.04 0.62 0.30 1.58 0.00
310.38 11.00 0.64 0.30 1.62 0.00
310.39 10.95 0.65 0.30 1.66 -0.00
310.40 10.90 0.67 0.30 1.70 -0.01
310.41 10.84 0.69 0.30 1.73 -0.01
310.42 10.78 0.70 0.30 1.75 -0.01
310.43 10.73 0.72 0.30 1.78 -0.01
310.44 10.69 0.74 0.30 1.80 -0.01
310.45 10.65 0.76 0.30 1.82 -0.02
310.46 10.63 0.78 0.30 1.83 -0.02
310.47 10.61 0.79 0.30 1.84 -0.02
310.48 10.61 0.81 0.30 1.85 -0.02
310.49 10.61 0.83 0.30 1.86 -0.02
310.50 10.62 0.85 0.30 1.86 -0.02
310.51 10.62 0.87 0.30 1.87 -0.02
310.52 10.63 0.89 0.30 1.86 -0.02
310.53 10.63 0.91 0.30 1.86 -0.02
310.54 10.63 0.92 0.30 1.85 -0.02
310.55 10.61 0.94 0.30 1.85 -0.02
310.56 10.58 0.96 0.30 1.83 -0.02
310.57 10.54 0.98 0.30 1.82 -0.02
310.58 10.49 1.00 0.30 1.80 -0.01
310.59 10.43 1.02 0.30 1.78 -0.01
310.60 10.35 1.03 0.30 1.75 -0.01
310.61 10.28 1.05 0.30 1.72 -0.01
310.62 10.20 1.07 0.30 1.69 -0.00
310.63 10.12 1.08 0.30 1.66 -0.00
310.64 10.04 1.10 0.30 1.62 0.00
310.65 9.97 1.12 0.30 1.58 0.01
310.66 9.91 1.13 0.30 1.53 0.01
310.67 9.86 1.15 0.30 1.48 0.01
310.68 9.82 1.16 0.30 1.43 0.02
310.69 9.79 1.18 0.30 1.38 0.02
310.70 9.78 1.19 0.30 1.32 0.03
310.71 9.77 1.20 0.30 1.26 0.03
310.72 9.78 1.22 0.30 1.21 0.04
310.73 9.80 1.23 0.30 1.14 0.04
310.74 9.83 1.24 0.30 1.08 0.05
310.75 9.86 1.25 0.30 1.02 0.05
310.76 9.90 1.26 0.30 0.96 0.06
310.77 9.95 1.27 0.30 0.89 0.06
310.78 9.99 1.28 0.30 0.83 0.07
310.79 10.04 1.28 0.30 0.76 0.08
310.80 10.08 1.29 0.30 0.70 0.08
310.81 10.12 1.30 0.30 0.63 0.09
310.82 10.16 1.30 0.30 0.57 0.09
310.83 10.18 1.31 0.31 0.50 0.10
310.84 10.20 1.31 0.31 0.43 0.11
310.85 10.21 1.32 0.31 0.37 0.11
310.86 10.20 1.32 0.31 0.30 0.12
310.87 10.19 1.32 0.31 0.23 0.13
310.88 10.16 1.33 0.31 0.17 0.13
310.89 10.13 1.33 0.31 0.10 0.14
310.90 10.09 1.33 0.31 0.03 0.14
310.91 10.04 1.33 0.32 -0.04 0.15
310.92 9.99 1.33 0.32 -0.11 0.16
310.93 9.95 1.33 0.32 -0.18 0.16
310.94 9.90 1.32 0.32 -0.25 0.17
310.95 9.86 1.32 0.32 -0.32 0.17
310.96 9.83 1.32 0.32 -0.39 0.18
310.97 9.80 1.31 0.33 -0.46 0.18
310.98 9.79 1.31 0.33 -0.52 0.19
310.99 9.79 1.30 0.33 -0.59 0.19
311.00 9.80 1.30 0.33 -0.66 0.20
311.01 9.82 1.29 0.33 -0.72 0.20
311.02 9.85 1.28 0.33 -0.79 0.21
311.03 9.88 1.27 0.34 -0.85 0.21
311.04 9.92 1.27 0.34 -0.91 0.22
311.05 9.96 1.26 0.34 -0.96 0.22
311.06 10.00 1.25 0.34 -1.02 0.22
311.07 10.04 1.24 0.35 -1.07 0.23
311.08 10.07 1.22 0.35 -1.12 0.23
311.09 10.11 1.21 0.35 -1.17 0.23
311.10 10.13 1.20 0.35 -1.22 0.23
311.11 10.16 1.19 0.35 -1.26 0.24
311.12 10.18 1.18 0.36 -1.30 0.24
311.13 10.20 1.16 0.36 -1.34 0.24
311.14 10.21 1.15 0.36 -1.37 0.24
311.15 10.22 1.14 0.36 -1.41 0.24
311.16 10.23 1.12 0.37 -1.44 0.24
311.17 10.24 1.11 0.37 -1.47 0.24
311.18 10.24 1.09 0.37 -1.49 0.24
311.19 10.24 1.08 0.37 -1.52 0.24
311.20 10.24 1.06 0.38 -1.54 0.24
311.21 10.23 1.05 0.38 -1.56 0.24
311.22 10.22 1.03 0.38 -1.57 0.24
311.23 10.21 1.01 0.38 -1.59 0.24
311.24 10.19 1.00 0.39 -1.60 0.24
311.25 10.16 0.98 0.39 -1.61 0.24
311.26 10.13 0.97 0.39 -1.62 0.23
311.27 10.10 0.95 0.39 -1.62 0.23
311.28 10.06 0.93 0.40 -1.62 0.23
311.29 10.03 0.92 0.40 -1.63 0.23
311.30 9.99 0.90 0.40 -1.62 0.22
311.31 9.96 0.89 0.40 -1.62 0.22
311.32 9.93 0.87 0.40 -1.62 0.21
311.33 9.90 0.85 0.41 -1.61 0.21
311.34 9.88 0.84 0.41 -1.60 0.20
311.35 9.87 0.82 0.41 -1.59 0.20
311.36 9.86 0.80 0.41 -1.57 0.19
311.37 9.86 0.79 0.41 -1.56 0.19
311.38 9.86 0.77 0.42 -1.54 0.18
311.39 9.87 0.76 0.42 -1.52 0.17
311.40 9.88 0.74 0.42 -1.49 0.17
311.41 9.90 0.73 0.42 -1.47 0.16
311.42 9.91 0.71 0.42 -1.44 0.15
311.43 9.93 0.70 0.42 -1.41 0.14
311.44 9.95 0.69 0.43 -1.37 0.14
311.45 9.96 0.67 0.43 -1.34 0.13
311.46 9.97 0.66 0.43 -1.30 0.12
311.47 9.98 0.65 0.43 -1.26 0.11
311.48 9.99 0.63 0.43 -1.22 0.10
311.49 10.00 0.62 0.43 -1.17 0.09
311.50 10.00 0.61 0.43 -1.13 0.08
311.51 10.01 0.60 0.43 -1.08 0.07
311.52 10.03 0.59 0.43 -1.03 0.06
311.53 10.04 0.58 0.43 -0.98 0.05
311.54 10.06 0.57 0.44 -0.93 0.04
311.55 10.08 0.56 0.44 -0.87 0.03
311.56 10.11 0.55 0.44 -0.81 0.02
311.57 10.14 0.54 0.44 -0.76 0.01
311.58 10.18 0.54 0.44 -0.70 0.00
311.59 10.22 0.53 0.44 -0.64 -0.01
311.60 10.26 0.52 0.44 -0.57 -0.02
311.61 10.29 0.52 0.44 -0.51 -0.03
311.62 10.33 0.51 0.44 -0.45 -0.04
311.63 10.36 0.51 0.43 -0.38 -0.05
311.64 10.38 0.51 0.43 -0.32 -0.06
311.65 10.40 0.50 0.43 -0.25 -0.08
311.66 10.42 0.50 0.43 -0.18 -0.09
311.67 10.43 0.50 0.43 -0.11 -0.10
311.68 10.43 0.50 0.43 -0.04 -0.11
311.69 10.43 0.50 0.43 0.02 -0.12
311.70 10.43 0.50 0.43 0.09 -0.13
311.71 10.43 0.50 0.43 0.16 -0.14
311.72 10.43 0.50 0.43 0.23 -0.15
311.73 10.44 0.51 0.42 0.29 -0.16
311.74 10.45 0.51 0.42 0.36 -0.17
311.75 10.46 0.51 0.42 0.42 -0.18
311.76 10.48 0.52 0.42 0.49 -0.19
311.77 10.50 0.52 0.42 0.55 -0.20
311.78 10.53 0.53 0.41 0.61 -0.21
311.79 10.56 0.53 0.41 0.68 -0.22
311.80 10.58 0.54 0.41 0.74 -0.23
311.81 10.61 0.55 0.41 0.80 -0.24
311.82 10.64 0.56 0.41 0.86 -0.25
311.83 10.66 0.57 0.40 0.92 -0.26
311.84 10.67 0.58 0.40 0.97 -0.27
311.85 10.69 0.59 0.40 1.03 -0.28
311.86 10.69 0.60 0.39 1.08 -0.29
311.87 10.69 0.61 0.39 1.14 -0.29
311.88 10.69 0.62 0.39 1.18 -0.30
311.89 10.69 0.63 0.39 1.23 -0.31
311.90 10.68 0.64 0.38 1.28 -0.31
311.91 10.68 0.66 0.38 1.32 -0.32
311.92 10.68 0.67 0.38 1.36 -0.33
311.93 10.68 0.68 0.37 1.40 -0.33
311.94 10.68 0.70 0.37 1.44 -0.34
311.95 10.69 0.71 0.37 1.47 -0.34
311.96 10.69 0.73 0.36 1.50 -0.35
311.97 10.69 0.74 0.36 1.53 -0.35
311.98 10.70 0.76 0.36 1.56 -0.36
311.99 10.69 0.77 0.35 1.58 -0.36
312.00 10.69 0.79 0.35 1.60 -0.36
312.01 10.67 0.81 0.34 1.62 -0.37
312.02 10.65 0.82 0.34 1.63 -0.37
312.03 10.62 0.84 0.34 1.64 -0.37
312.04 10.57 0.86 0.33 1.65 -0.37
312.05 10.53 0.87 0.33 1.66 -0.38
312.06 10.48 0.89 0.33 1.66 -0.38
312.07 10.42 0.90 0.32 1.65 -0.38
312.08 10.37 0.92 0.32 1.65 -0.38
312.09 10.31 0.94 0.31 1.64 -0.38
312.10 10.26 0.95 0.31 1.63 -0.38
312.11 10.21 0.97 0.31 1.61 -0.38
312.12 10.16 0.99 0.30 1.59 -0.37
312.13 10.12 1.00 0.30 1.56 -0.37
312.14 10.08 1.02 0.30 1.54 -0.37
312.15 10.05 1.03 0.29 1.51 -0.37
312.16 10.01 1.05 0.29 1.47 -0.36
312.17 9.97 1.06 0.28 1.44 -0.36
312.18 9.94 1.08 0.28 1.40 -0.36
312.19 9.90 1.09 0.28 1.36 -0.35
312.20 9.86 1.10 0.27 1.31 -0.35
312.21 9.81 1.12 0.27 1.26 -0.34
312.22 9.77 1.13 0.27 1.21 -0.34
312.23 9.73 1.14 0.26 1.16 -0.33
312.24 9.70 1.15 0.26 1.10 -0.33
312.25 9.68 1.16 0.26 1.04 -0.32
312.26 9.66 1.17 0.25 0.98 -0.32
312.27 9.66 1.18 0.25 0.92 -0.31
312.28 9.67 1.19 0.25 0.85 -0.30
312.29 9.70 1.20 0.24 0.79 -0.30
312.30 9.74 1.21 0.24 0.72 -0.29
312.31 9.80 1.21 0.24 0.66 -0.28
312.32 9.87 1.22 0.24 0.59 -0.27
312.33 9.95 1.23 0.23 0.52 -0.27
312.34 10.03 1.23 0.23 0.45 -0.26
312.35 10.12 1.23 0.23 0.39 -0.25
312.36 10.21 1.24 0.23 0.32 -0.24
312.37 10.28 1.24 0.22 0.25 -0.23
312.38 10.35 1.24 0.22 0.19 -0.22
312.39 10.41 1.24 0.22 0.12 -0.22
312.40 10.46 1.25 0.22 0.05 -0.21
312.41 10.50 1.25 0.22 -0.01 -0.20
312.42 10.53 1.25 0.21 -0.08 -0.19
312.43 10.54 1.24 0.21 -0.14 -0.18
312.44 10.55 1.24 0.21 -0.20 -0.17
312.45 10.55 1.24 0.21 -0.27 -0.16
312.46 10.55 1.24 0.21 -0.33 -0.15
312.47 10.55 1.23 0.20 -0.40 -0.14
312.48 10.54 1.23 0.20 -0.46 -0.13
312.49 10.54 1.22 0.20 -0.52 -0.12
312.50 10.54 1.22 0.20 -0.59 -0.12
312.51 10.55 1.21 0.20 -0.65 -0.11
312.52 10.55 1.21 0.20 -0.71 -0.10
312.53 10.56 1.20 0.20 -0.77 -0.09
312.54 10.58 1.19 0.20 -0.83 -0.08
312.55 10.59 1.18 0.20 -0.88 -0.07
312.56 10.61 1.17 0.20 -0.94 -0.06
312.57 10.64 1.16 0.20 -1.00 -0.05
312.58 10.66 1.15 0.19 -1.05 -0.04
312.59 10.69 1.14 0.19 -1.10 -0.04
312.60 10.73 1.13 0.19 -1.15 -0.03
312.61 10.77 1.12 0.19 -1.20 -0.02
312.62 10.81 1.11 0.19 -1.24 -0.01
312.63 10.86 1.09 0.19 -1.28 -0.00
312.64 10.90 1.08 0.19 -1.32 0.00
312.65 10.95 1.07 0.19 -1.36 0.01
312.66 11.00 1.05 0.19 -1.39 0.02
312.67 11.04 1.04 0.19 -1.43 0.03
312.68 11.08 1.03 0.19 -1.45 0.03
312.69 11.11 1.01 0.19 -1.48 0.04
312.70 11.12 1.00 0.19 -1.50 0.04
312.71 11.12 0.98 0.20 -1.53 0.05
312.72 11.10 0.97 0.20 -1.55 0.06
312.73 11.07 0.95 0.20 -1.56 0.06
312.74 11.03 0.93 0.20 -1.58 0.07
312.75 10.97 0.92 0.20 -1.59 0.07
312.76 10.91 0.90 0.20 -1.61 0.08
312.77 10.83 0.89 0.20 -1.62 0.08
312.78 10.76 0.87 0.20 -1.63 0.09
312.79 10.69 0.85 0.20 -1.64 0.09
312.80 10.62 0.84 0.20 -1.65 0.09
312.81 10.55 0.82 0.20 -1.66 0.10
312.82 10.50 0.80 0.20 -1.66 0.10
312.83 10.45 0.79 0.21 -1.66 0.10
312.84 10.42 0.77 0.21 -1.67 0.11
312.85 10.39 0.75 0.21 -1.66 0.11
312.86 10.37 0.74 0.21 -1.66 0.11
312.87 10.35 0.72 0.21 -1.66 0.11
312.88 10.33 0.70 0.21 -1.65 0.11
312.89 10.30 0.69 0.21 -1.64 0.11
312.90 10.28 0.67 0.21 -1.63 0.11
312.91 10.25 0.66 0.21 -1.62 0.11
312.92 10.21 0.64 0.22 -1.60 0.12
312.93 10.16 0.62 0.22 -1.59 0.12
312.94 10.11 0.61 0.22 -1.57 0.11
312.95 10.05 0.59 0.22 -1.55 0.11
312.96 9.99 0.58 0.22 -1.53 0.11
312.97 9.94 0.56 0.22 -1.51 0.11
312.98 9.88 0.55 0.22 -1.48 0.11
312.99 9.84 0.53 0.22 -1.46 0.11
313.00 9.81 0.52 0.22 -1.43 0.11
313.01 9.79 0.50 0.23 -1.40 0.11
313.02 9.77 0.49 0.23 -1.37 0.10
313.03 9.77 0.48 0.23 -1.33 0.10
313.04 9.78 0.46 0.23 -1.30 0.10
313.05 9.80 0.45 0.23 -1.26 0.09
313.06 9.81 0.44 0.23 -1.22 0.09
313.07 9.84 0.43 0.23 -1.18 0.09
313.08 9.86 0.41 0.23 -1.14 0.08
313.09 9.87 0.40 0.23 -1.09 0.08
313.10 9.88 0.39 0.23 -1.05 0.08
313.11 9.88 0.38 0.23 -1.00 0.07
313.12 9.88 0.37 0.23 -0.95 0.07
313.13 9.88 0.36 0.24 -0.90 0.06
313.14 9.87 0.35 0.24 -0.84 0.06
313.15 9.85 0.35 0.24 -0.79 0.05
313.16 9.84 0.34 0.24 -0.74 0.05
313.17 9.84 0.33 0.24 -0.68 0.04
313.18 9.84 0.32 0.24 -0.62 0.04
313.19 9.84 0.32 0.24 -0.57 0.03
313.20 9.86 0.31 0.24 -0.51 0.03
313.21 9.88 0.31 0.24 -0.45 0.02
313.22 9.90 0.30 0.24 -0.39 0.01
313.23 9.94 0.30 0.24 -0.33 0.01
313.24 9.97 0.30 0.24 -0.26 0.00
313.25 10.01 0.30 0.24 -0.20 -0.00
313.26 10.04 0.29 0.24 -0.14 -0.01
313.27 10.07 0.29 0.24 -0.07 -0.01
313.28 10.09 0.29 0.24 -0.01 -0.02
313.29 10.11 0.29 0.24 0.06 -0.03
313.30 10.12 0.29 0.24 0.12 -0.03
313.31 10.13 0.29 0.24 0.19 -0.04
313.32 10.13 0.30 0.24 0.25 -0.04
313.33 10.14 0.30 0.24 0.32 -0.05
313.34 10.15 0.30 0.24 0.38 -0.06
313.35 10.16 0.31 0.24 0.45 -0.06
313.36 10.19 0.31 0.24 0.51 -0.07
313.37 10.22 0.32 0.23 0.57 -0.07
313.38 10.26 0.32 0.23 0.63 -0.08
313.39 10.32 0.33 0.23 0.70 -0.08
313.40 10.38 0.34 0.23 0.76 -0.09
313.41 10.45 0.35 0.23 0.82 -0.09
313.42 10.52 0.35 0.23 0.88 -0.10
313.43 10.59 0.36 0.23 0.94 -0.10
313.44 10.66 0.37 0.23 1.00 -0.11
313.45 10.71 0.38 0.23 1.06 -0.11
313.46 10.76 0.39 0.23 1.12 -0.11
313.47 10.80 0.41 0.22 1.18 -0.12
313.48 10.83 0.42 0.22 1.24 -0.12
313.49 10.84 0.43 0.22 1.29 -0.12
313.50 10.85 0.44 0.22 1.34 -0.13
313.51 10.85 0.46 0.22 1.40 -0.13
313.52 10.85 0.47 0.22 1.45 -0.13
313.53 10.84 0.49 0.22 1.49 -0.13
313.54 10.84 0.50 0.22 1.54 -0.14
313.55 10.85 0.52 0.21 1.58 -0.14
313.56 10.86 0.53 0.21 1.62 -0.14
313.57 10.88 0.55 0.21 1.66 -0.14
313.58 10.90 0.57 0.21 1.69 -0.14
313.59 10.93 0.58 0.21 1.73 -0.14
313.60 10.96 0.60 0.21 1.76 -0.14
313.61 10.98 0.62 0.21 1.79 -0.14
313.62 10.99 0.64 0.20 1.81 -0.14
313.63 11.00 0.65 0.20 1.84 -0.14
313.64 11.00 0.67 0.20 1.86 -0.14
313.65 10.98 0.69 0.20 1.88 -0.14
313.66 10.95 0.71 0.20 1.89 -0.14
313.67 10.92 0.73 0.20 1.90 -0.13
313.68 10.88 0.75 0.20 1.91 -0.13
313.69 10.83 0.77 0.20 1.92 -0.13
313.70 10.79 0.79 0.19 1.92 -0.12
313.71 10.76 0.81 0.19 1.92 -0.12
313.72 10.75 0.83 0.19 1.91 -0.12
313.73 10.75 0.84 0.19 1.90 -0.11
313.74 10.77 0.86 0.19 1.89 -0.11
313.75 10.81 0.88 0.19 1.88 -0.10
313.76 10.87 0.90 0.19 1.86 -0.10
313.77 10.95 0.92 0.19 1.85 -0.09
313.78 11.03 0.94 0.19 1.83 -0.09
313.79 11.12 0.96 0.18 1.81 -0.08
313.80 11.21 0.97 0.18 1.79 -0.08
313.81 11.29 0.99 0.18 1.77 -0.07
313.82 11.35 1.01 0.18 1.75 -0.06
313.83 11.39 1.03 0.18 1.72 -0.06
313.84 11.41 1.04 0.18 1.69 -0.05
313.85 11.41 1.06 0.18 1.66 -0.04
313.86 11.39 1.08 0.18 1.63 -0.03
313.87 11.36 1.09 0.18 1.60 -0.02
313.88 11.30 1.11 0.18 1.56 -0.02
313.89 11.24 1.12 0.18 1.52 -0.01
313.90 11.17 1.14 0.18 1.48 0.00
313.91 11.11 1.15 0.18 1.43 0.01
313.92 11.05 1.17 0.18 1.38 0.02
313.93 11.01 1.18 0.18 1.33 0.03
313.94 10.97 1.19 0.18 1.27 0.04
313.95 10.95 1.21 0.18 1.22 0.05
313.96 10.95 1.22 0.18 1.16 0.06
313.97 10.96 1.23 0.18 1.10 0.07
313.98 10.97 1.24 0.18 1.04 0.08
313.99 11.00 1.25 0.18 0.98 0.09
314.00 11.02 1.26 0.18 0.91 0.10
314.01 11.05 1.27 0.19 0.85 0.11
314.02 11.08 1.28 0.19 0.79 0.12
314.03 11.11 1.29 0.19 0.72 0.13
314.04 11.14 1.29 0.19 0.66 0.14
314.05 11.17 1.30 0.19 0.59 0.15
314.06 11.19 1.30 0.19 0.53 0.16
314.07 11.22 1.31 0.19 0.46 0.18
314.08 11.25 1.31 0.20 0.39 0.19
314.09 11.28 1.32 0.20 0.33 0.20
314.10 11.30 1.32 0.20 0.26 0.21
314.11 11.34 1.32 0.20 0.20 0.22
314.12 11.36 1.32 0.20 0.14 0.23
314.13 11.39 1.32 0.21 0.07 0.24
314.14 11.40 1.33 0.21 0.01 0.25
314.15 11.41 1.32 0.21 -0.05 0.26
314.16 11.41 1.32 0.21 -0.11 0.27
314.17 11.39 1.32 0.22 -0.18 0.28
314.18 11.36 1.32 0.22 -0.24 0.29
314.19 11.32 1.32 0.22 -0.30 0.30
314.20 11.28 1.31 0.23 -0.36 0.31
314.21 11.23 1.31 0.23 -0.42 0.32
314.22 11.18 1.31 0.23 -0.48 0.33
314.23 11.13 1.30 0.24 -0.54 0.34
314.24 11.10 1.30 0.24 -0.60 0.34
314.25 11.07 1.29 0.24 -0.66 0.35
314.26 11.07 1.28 0.25 -0.71 0.36
314.27 11.08 1.27 0.25 -0.77 0.37
314.28 11.11 1.27 0.25 -0.82 0.38
314.29 11.15 1.26 0.26 -0.87 0.38
314.30 11.20 1.25 0.26 -0.92 0.39
314.31 11.26 1.24 0.27 -0.97 0.40
314.32 11.31 1.23 0.27 -1.01 0.41
314.33 11.36 1.22 0.27 -1.05 0.41
314.34 11.39 1.21 0.28 -1.09 0.42
314.35 11.42 1.20 0.28 -1.13 0.42
314.36 11.42 1.19 0.29 -1.16 0.43
314.37 11.41 1.17 0.29 -1.19 0.43
314.38 11.38 1.16 0.29 -1.22 0.44
314.39 11.34 1.15 0.30 -1.25 0.44
314.40 11.30 1.14 0.30 -1.27 0.45
314.41 11.25 1.12 0.31 -1.30 0.45
314.42 11.21 1.11 0.31 -1.32 0.45
314.43 11.18 1.10 0.32 -1.34 0.45
314.44 11.17 1.09 0.32 -1.36 0.46
314.45 11.17 1.07 0.33 -1.37 0.46
314.46 11.18 1.06 0.33 -1.38 0.46
314.47 11.21 1.04 0.34 -1.39 0.46
314.48 11.26 1.03 0.34 -1.40 0.46
314.49 11.30 1.02 0.34 -1.40 0.46
314.50 11.36 1.00 0.35 -1.40 0.46
314.51 11.40 0.99 0.35 -1.40 0.46
314.52 11.44 0.97 0.36 -1.40 0.46
314.53 11.46 0.96 0.36 -1.39 0.46
314.54 11.47 0.95 0.37 -1.37 0.46
314.55 11.46 0.93 0.37 -1.36 0.45
314.56 11.44 0.92 0.38 -1.34 0.45
314.57 11.40 0.91 0.38 -1.32 0.45
314.58 11.36 0.89 0.39 -1.30 0.45
314.59 11.32 0.88 0.39 -1.28 0.44
314.60 11.28 0.87 0.39 -1.25 0.44
314.61 11.25 0.85 0.40 -1.23 0.43
314.62 11.23 0.84 0.40 -1.20 0.43
314.63 11.23 0.83 0.41 -1.17 0.42
314.64 11.25 0.82 0.41 -1.14 0.42
314.65 11.28 0.81 0.42 -1.10 0.41
314.66 11.32 0.80 0.42 -1.06 0.41
314.67 11.37 0.79 0.42 -1.02 0.40
314.68 11.43 0.78 0.43 -0.98 0.39
314.69 11.48 0.77 0.43 -0.93 0.39
314.70 11.52 0.76 0.44 -0.88 0.38
314.71 11.56 0.75 0.44 -0.83 0.37
314.72 11.58 0.74 0.44 -0.78 0.36
314.73 11.59 0.73 0.45 -0.72 0.36
314.74 11.58 0.73 0.45 -0.67 0.35
314.75 11.56 0.72 0.45 -0.61 0.34
314.76 11.53 0.71 0.46 -0.55 0.33
314.77 11.49 0.71 0.46 -0.49 0.32
314.78 11.46 0.70 0.46 -0.43 0.31
314.79 11.43 0.70 0.47 -0.37 0.30
314.80 11.41 0.70 0.47 -0.31 0.29
314.81 11.40 0.69 0.47 -0.25 0.28
314.82 11.41 0.69 0.47 -0.18 0.27
314.83 11.42 0.69 0.48 -0.12 0.26
314.84 11.45 0.69 0.48 -0.06 0.25
314.85 11.48 0.69 0.48 0.01 0.24
314.86 11.51 0.69 0.49 0.07 0.23
314.87 11.55 0.69 0.49 0.14 0.22
314.88 11.58 0.69 0.49 0.21 0.21
314.89 11.60 0.70 0.49 0.27 0.20
314.90 11.62 0.70 0.49 0.34 0.19
314.91 11.62 0.70 0.50 0.41 0.18
314.92 11.60 0.71 0.50 0.47 0.17
314.93 11.57 0.71 0.50 0.54 0.16
314.94 11.54 0.72 0.50 0.60 0.14
314.95 11.49 0.72 0.50 0.67 0.13
314.96 11.43 0.73 0.50 0.73 0.12
314.97 11.37 0.74 0.50 0.79 0.11
314.98 11.30 0.75 0.50 0.85 0.10
314.99 11.24 0.76 0.51 0.90 0.09
315.00 11.18 0.76 0.51 0.96 0.08
315.01 11.12 0.77 0.51 1.01 0.07
315.02 11.06 0.78 0.51 1.06 0.06
315.03 11.02 0.80 0.51 1.11 0.05
315.04 10.97 0.81 0.51 1.15 0.04
315.05 10.94 0.82 0.51 1.19 0.03
315.06 10.92 0.83 0.51 1.24 0.02
315.07 10.91 0.84 0.51 1.27 0.01
315.08 10.90 0.86 0.51 1.31 0.00
315.09 10.91 0.87 0.51 1.35 -0.01
315.10 10.93 0.88 0.51 1.38 -0.01
315.11 10.96 0.90 0.51 1.41 -0.02
315.12 11.00 0.91 0.51 1.44 -0.03
315.13 11.05 0.93 0.51 1.47 -0.04
315.14 11.10 0.94 0.51 1.50 -0.05
315.15 11.16 0.96 0.51 1.53 -0.06
315.16 11.23 0.97 0.51 1.55 -0.06
315.17 11.29 0.99 0.51 1.58 -0.07
315.18 11.35 1.00 0.51 1.60 -0.08
315.19 11.40 1.02 0.51 1.62 -0.08
315.20 11.44 1.04 0.50 1.64 -0.09
315.21 11.47 1.05 0.50 1.66 -0.10
315.22 11.48 1.07 0.50 1.67 -0.10
315.23 11.49 1.09 0.50 1.68 -0.11
315.24 11.48 1.10 0.50 1.70 -0.11
315.25 11.46 1.12 0.50 1.70 -0.12
315.26 11.43 1.14 0.50 1.71 -0.12
315.27 11.40 1.15 0.50 1.71 -0.13
315.28 11.37 1.17 0.50 1.71 -0.13
315.29 11.33 1.19 0.49 1.71 -0.13
315.30 11.30 1.20 0.49 1.70 -0.14
315.31 11.27 1.22 0.49 1.69 -0.14
315.32 11.24 1.24 0.49 1.67 -0.14
315.33 11.23 1.25 0.49 1.66 -0.15
315.34 11.21 1.27 0.49 1.64 -0.15
315.35 11.20 1.29 0.49 1.62 -0.15
315.36 11.19 1.30 0.48 1.59 -0.15
315.37 11.18 1.32 0.48 1.57 -0.15
315.38 11.17 1.34 0.48 1.54 -0.15
315.39 11.16 1.35 0.48 1.51 -0.16
315.40 11.15 1.37 0.48 1.47 -0.16
315.41 11.14 1.38 0.48 1.44 -0.16
315.42 11.12 1.39 0.47 1.40 -0.16
315.43 11.11 1.41 0.47 1.36 -0.16
315.44 11.09 1.42 0.47 1.31 -0.16
315.45 11.07 1.43 0.47 1.27 -0.15
315.46 11.05 1.45 0.47 1.22 -0.15
315.47 11.04 1.46 0.47 1.17 -0.15
315.48 11.02 1.47 0.47 1.11 -0.15
315.49 11.01 1.48 0.46 1.06 -0.15
315.50 10.99 1.49 0.46 1.00 -0.15
315.51 10.98 1.50 0.46 0.94 -0.14
315.52 10.96 1.51 0.46 0.88 -0.14
315.53 10.94 1.52 0.46 0.82 -0.14
315.54 10.91 1.53 0.46 0.76 -0.14
315.55 10.89 1.53 0.46 0.69 -0.13
315.56 10.86 1.54 0.45 0.63 -0.13
315.57 10.82 1.55 0.45 0.56 -0.13
315.58 10.78 1.55 0.45 0.49 -0.12
315.59 10.74 1.56 0.45 0.42 -0.12
315.60 10.70 1.56 0.45 0.35 -0.12
315.61 10.66 1.56 0.45 0.27 -0.11
315.62 10.62 1.57 0.45 0.20 -0.11
315.63 10.59 1.57 0.45 0.12 -0.11
315.64 10.55 1.57 0.44 0.04 -0.10
315.65 10.53 1.57 0.44 -0.03 -0.10
315.66 10.50 1.57 0.44 -0.11 -0.09
315.67 10.48 1.57 0.44 -0.19 -0.09
315.68 10.46 1.56 0.44 -0.27 -0.09
315.69 10.45 1.56 0.44 -0.34 -0.08
315.70 10.45 1.56 0.44 -0.42 -0.08
315.71 10.45 1.55 0.44 -0.50 -0.07
315.72 10.45 1.55 0.44 -0.58 -0.07
315.73 10.46 1.54 0.44 -0.65 -0.07
315.74 10.48 1.53 0.44 -0.73 -0.06
315.75 10.51 1.53 0.44 -0.80 -0.06
315.76 10.55 1.52 0.44 -0.87 -0.05
315.77 10.60 1.51 0.43 -0.94 -0.05
315.78 10.65 1.50 0.43 -1.01 -0.05
315.79 10.71 1.49 0.43 -1.07 -0.04
315.80 10.77 1.48 0.43 -1.14 -0.04
315.81 10.82 1.47 0.43 -1.20 -0.04
315.82 10.88 1.45 0.43 -1.26 -0.04
315.83 10.93 1.44 0.43 -1.31 -0.03
315.84 10.96 1.43 0.43 -1.37 -0.03
315.85 10.98 1.41 0.43 -1.42 -0.03
315.86 10.99 1.40 0.43 -1.47 -0.03
315.87 10.98 1.38 0.43 -1.51 -0.02
