TI=0.15 | U_mean=10.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_10_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
274.66 10.04 1.72 0.35 0.07 0.04
274.67 10.07 1.72 0.35 -0.02 0.05
274.68 10.11 1.72 0.35 -0.11 0.06
274.69 10.16 1.71 0.35 -0.19 0.07
274.70 10.20 1.71 0.35 -0.28 0.08
274.71 10.24 1.71 0.35 -0.36 0.09
274.72 10.27 1.70 0.35 -0.45 0.10
274.73 10.30 1.70 0.35 -0.53 0.11
274.74 10.31 1.69 0.35 -0.61 0.12
274.75 10.31 1.69 0.36 -0.69 0.13
274.76 10.30 1.68 0.36 -0.76 0.14
274.77 10.28 1.67 0.36 -0.84 0.14
274.78 10.25 1.66 0.36 -0.92 0.15
274.79 10.22 1.65 0.36 -0.99 0.16
274.80 10.19 1.64 0.36 -1.07 0.17
274.81 10.15 1.63 0.37 -1.14 0.18
274.82 10.13 1.62 0.37 -1.21 0.19
274.83 10.11 1.61 0.37 -1.28 0.19
274.84 10.11 1.60 0.37 -1.35 0.20
274.85 10.11 1.58 0.37 -1.41 0.21
274.86 10.12 1.57 0.38 -1.48 0.22
274.87 10.14 1.55 0.38 -1.54 0.22
274.88 10.16 1.54 0.38 -1.60 0.23
274.89 10.19 1.52 0.38 -1.65 0.24
274.90 10.21 1.50 0.38 -1.70 0.24
274.91 10.22 1.49 0.39 -1.75 0.25
274.92 10.22 1.47 0.39 -1.80 0.25
274.93 10.22 1.45 0.39 -1.84 0.26
274.94 10.20 1.43 0.39 -1.88 0.26
274.95 10.18 1.41 0.40 -1.92 0.26
274.96 10.14 1.39 0.40 -1.95 0.27
274.97 10.11 1.37 0.40 -1.99 0.27
274.98 10.07 1.35 0.41 -2.02 0.27
274.99 10.04 1.33 0.41 -2.04 0.28
275.00 10.00 1.31 0.41 -2.07 0.28
275.01 9.98 1.29 0.41 -2.09 0.28
275.02 9.97 1.27 0.42 -2.11 0.28
275.03 9.96 1.25 0.42 -2.13 0.28
275.04 9.96 1.23 0.42 -2.14 0.28
275.05 9.97 1.21 0.42 -2.15 0.28
275.06 9.98 1.19 0.43 -2.16 0.28
275.07 9.99 1.16 0.43 -2.16 0.28
275.08 10.00 1.14 0.43 -2.16 0.28
275.09 10.00 1.12 0.44 -2.16 0.27
275.10 9.99 1.10 0.44 -2.15 0.27
275.11 9.98 1.08 0.44 -2.14 0.27
275.12 9.96 1.06 0.44 -2.12 0.26
275.13 9.94 1.03 0.45 -2.11 0.26
275.14 9.91 1.01 0.45 -2.09 0.26
275.15 9.89 0.99 0.45 -2.06 0.25
275.16 9.88 0.97 0.45 -2.04 0.25
275.17 9.88 0.95 0.46 -2.01 0.24
275.18 9.89 0.93 0.46 -1.98 0.24
275.19 9.91 0.91 0.46 -1.94 0.23
275.20 9.95 0.89 0.46 -1.91 0.22
275.21 10.00 0.87 0.47 -1.86 0.22
275.22 10.06 0.86 0.47 -1.82 0.21
275.23 10.12 0.84 0.47 -1.77 0.20
275.24 10.18 0.82 0.47 -1.71 0.19
275.25 10.23 0.80 0.47 -1.66 0.19
275.26 10.27 0.79 0.48 -1.59 0.18
275.27 10.30 0.77 0.48 -1.53 0.17
275.28 10.31 0.76 0.48 -1.46 0.16
275.29 10.31 0.74 0.48 -1.39 0.15
275.30 10.28 0.73 0.48 -1.32 0.14
275.31 10.25 0.72 0.48 -1.25 0.13
275.32 10.21 0.70 0.48 -1.17 0.12
275.33 10.16 0.69 0.49 -1.10 0.11
275.34 10.12 0.68 0.49 -1.02 0.10
275.35 10.09 0.67 0.49 -0.95 0.09
275.36 10.06 0.66 0.49 -0.87 0.08
275.37 10.05 0.66 0.49 -0.79 0.06
275.38 10.05 0.65 0.49 -0.71 0.05
275.39 10.06 0.64 0.49 -0.63 0.04
275.40 10.08 0.64 0.49 -0.55 0.03
275.41 10.11 0.63 0.49 -0.47 0.02
275.42 10.13 0.63 0.49 -0.38 0.01
275.43 10.15 0.62 0.49 -0.30 -0.00
275.44 10.15 0.62 0.49 -0.21 -0.02
275.45 10.14 0.62 0.49 -0.13 -0.03
275.46 10.11 0.62 0.49 -0.04 -0.04
275.47 10.07 0.62 0.49 0.04 -0.05
275.48 10.01 0.62 0.49 0.12 -0.06
275.49 9.93 0.62 0.49 0.21 -0.07
275.50 9.85 0.62 0.49 0.29 -0.09
275.51 9.77 0.63 0.49 0.36 -0.10
275.52 9.69 0.63 0.49 0.44 -0.11
275.53 9.62 0.63 0.48 0.51 -0.12
275.54 9.57 0.64 0.48 0.58 -0.13
275.55 9.54 0.65 0.48 0.65 -0.14
275.56 9.52 0.65 0.48 0.72 -0.15
275.57 9.53 0.66 0.48 0.79 -0.16
275.58 9.55 0.67 0.48 0.85 -0.18
275.59 9.58 0.68 0.48 0.92 -0.19
275.60 9.61 0.69 0.47 0.98 -0.20
275.61 9.65 0.70 0.47 1.04 -0.21
275.62 9.68 0.71 0.47 1.10 -0.22
275.63 9.70 0.72 0.47 1.16 -0.22
275.64 9.70 0.73 0.46 1.22 -0.23
275.65 9.68 0.74 0.46 1.28 -0.24
275.66 9.65 0.76 0.46 1.33 -0.25
275.67 9.61 0.77 0.46 1.38 -0.26
275.68 9.55 0.78 0.45 1.43 -0.27
275.69 9.49 0.80 0.45 1.47 -0.27
275.70 9.44 0.81 0.45 1.51 -0.28
275.71 9.38 0.83 0.45 1.55 -0.29
275.72 9.34 0.84 0.44 1.58 -0.30
275.73 9.32 0.86 0.44 1.61 -0.30
275.74 9.31 0.88 0.44 1.64 -0.31
275.75 9.33 0.89 0.43 1.66 -0.31
275.76 9.36 0.91 0.43 1.68 -0.32
275.77 9.41 0.93 0.43 1.70 -0.32
275.78 9.47 0.94 0.42 1.72 -0.33
275.79 9.53 0.96 0.42 1.74 -0.33
275.80 9.60 0.98 0.42 1.75 -0.34
275.81 9.66 1.00 0.41 1.76 -0.34
275.82 9.71 1.01 0.41 1.77 -0.34
275.83 9.75 1.03 0.41 1.78 -0.34
275.84 9.78 1.05 0.40 1.79 -0.35
275.85 9.78 1.07 0.40 1.79 -0.35
275.86 9.78 1.09 0.40 1.80 -0.35
275.87 9.75 1.10 0.39 1.79 -0.35
275.88 9.72 1.12 0.39 1.79 -0.35
275.89 9.68 1.14 0.39 1.78 -0.35
275.90 9.63 1.16 0.38 1.77 -0.35
275.91 9.59 1.17 0.38 1.75 -0.35
275.92 9.55 1.19 0.38 1.73 -0.35
275.93 9.52 1.21 0.37 1.70 -0.34
275.94 9.50 1.23 0.37 1.68 -0.34
275.95 9.49 1.24 0.37 1.65 -0.34
275.96 9.49 1.26 0.36 1.61 -0.34
275.97 9.50 1.27 0.36 1.58 -0.33
275.98 9.51 1.29 0.36 1.54 -0.33
275.99 9.53 1.31 0.35 1.50 -0.33
276.00 9.56 1.32 0.35 1.45 -0.32
276.01 9.59 1.33 0.35 1.41 -0.32
276.02 9.61 1.35 0.34 1.36 -0.31
276.03 9.63 1.36 0.34 1.31 -0.31
276.04 9.65 1.37 0.34 1.26 -0.30
276.05 9.66 1.39 0.33 1.21 -0.30
276.06 9.67 1.40 0.33 1.16 -0.29
276.07 9.67 1.41 0.33 1.10 -0.28
276.08 9.67 1.42 0.33 1.04 -0.28
276.09 9.65 1.43 0.32 0.98 -0.27
276.10 9.64 1.44 0.32 0.92 -0.26
276.11 9.62 1.45 0.32 0.86 -0.25
276.12 9.59 1.46 0.32 0.79 -0.25
276.13 9.56 1.47 0.31 0.72 -0.24
276.14 9.53 1.47 0.31 0.65 -0.23
276.15 9.50 1.48 0.31 0.58 -0.22
276.16 9.47 1.48 0.31 0.51 -0.21
276.17 9.45 1.49 0.30 0.44 -0.21
276.18 9.42 1.49 0.30 0.36 -0.20
276.19 9.41 1.50 0.30 0.28 -0.19
276.20 9.40 1.50 0.30 0.20 -0.18
276.21 9.39 1.50 0.30 0.13 -0.17
276.22 9.39 1.50 0.29 0.05 -0.16
276.23 9.40 1.50 0.29 -0.03 -0.15
276.24 9.41 1.50 0.29 -0.11 -0.14
276.25 9.43 1.50 0.29 -0.19 -0.13
276.26 9.45 1.50 0.29 -0.27 -0.12
276.27 9.47 1.49 0.29 -0.35 -0.11
276.28 9.49 1.49 0.29 -0.42 -0.10
276.29 9.51 1.48 0.29 -0.50 -0.09
276.30 9.52 1.48 0.28 -0.58 -0.08
276.31 9.53 1.47 0.28 -0.65 -0.07
276.32 9.54 1.47 0.28 -0.72 -0.07
276.33 9.55 1.46 0.28 -0.80 -0.06
276.34 9.55 1.45 0.28 -0.87 -0.05
276.35 9.55 1.44 0.28 -0.94 -0.04
276.36 9.56 1.43 0.28 -1.01 -0.03
276.37 9.57 1.42 0.28 -1.07 -0.02
276.38 9.58 1.41 0.28 -1.14 -0.01
276.39 9.59 1.40 0.28 -1.20 -0.00
276.40 9.62 1.39 0.28 -1.26 0.00
276.41 9.64 1.37 0.28 -1.32 0.01
276.42 9.68 1.36 0.28 -1.38 0.02
276.43 9.72 1.35 0.28 -1.43 0.03
276.44 9.76 1.33 0.28 -1.48 0.04
276.45 9.80 1.32 0.28 -1.53 0.04
276.46 9.85 1.30 0.28 -1.58 0.05
276.47 9.89 1.28 0.28 -1.62 0.06
276.48 9.93 1.27 0.28 -1.66 0.06
276.49 9.96 1.25 0.28 -1.69 0.07
276.50 9.98 1.23 0.29 -1.73 0.08
276.51 9.99 1.22 0.29 -1.76 0.08
276.52 10.00 1.20 0.29 -1.78 0.09
276.53 10.00 1.18 0.29 -1.81 0.09
276.54 9.99 1.16 0.29 -1.83 0.10
276.55 9.97 1.14 0.29 -1.85 0.10
276.56 9.95 1.13 0.29 -1.87 0.10
276.57 9.92 1.11 0.29 -1.88 0.11
276.58 9.89 1.09 0.29 -1.89 0.11
276.59 9.86 1.07 0.29 -1.91 0.11
276.60 9.83 1.05 0.30 -1.91 0.12
276.61 9.80 1.03 0.30 -1.92 0.12
276.62 9.78 1.01 0.30 -1.92 0.12
276.63 9.75 0.99 0.30 -1.93 0.12
276.64 9.72 0.97 0.30 -1.92 0.13
276.65 9.70 0.95 0.30 -1.92 0.13
276.66 9.68 0.93 0.30 -1.92 0.13
276.67 9.66 0.92 0.30 -1.91 0.13
276.68 9.64 0.90 0.31 -1.90 0.13
276.69 9.62 0.88 0.31 -1.88 0.13
276.70 9.60 0.86 0.31 -1.87 0.13
276.71 9.58 0.84 0.31 -1.85 0.13
276.72 9.57 0.82 0.31 -1.83 0.13
276.73 9.55 0.80 0.31 -1.81 0.12
276.74 9.54 0.79 0.31 -1.78 0.12
276.75 9.53 0.77 0.31 -1.76 0.12
276.76 9.51 0.75 0.32 -1.73 0.12
276.77 9.50 0.73 0.32 -1.69 0.12
276.78 9.48 0.72 0.32 -1.66 0.11
276.79 9.47 0.70 0.32 -1.62 0.11
276.80 9.46 0.68 0.32 -1.58 0.11
276.81 9.44 0.67 0.32 -1.54 0.10
276.82 9.43 0.65 0.32 -1.50 0.10
276.83 9.42 0.64 0.32 -1.46 0.09
276.84 9.41 0.62 0.32 -1.41 0.09
276.85 9.40 0.61 0.32 -1.36 0.08
276.86 9.39 0.60 0.33 -1.31 0.08
276.87 9.38 0.58 0.33 -1.26 0.07
276.88 9.38 0.57 0.33 -1.20 0.07
276.89 9.38 0.56 0.33 -1.15 0.06
276.90 9.38 0.55 0.33 -1.09 0.06
276.91 9.38 0.54 0.33 -1.03 0.05
276.92 9.39 0.53 0.33 -0.97 0.04
276.93 9.39 0.52 0.33 -0.91 0.04
276.94 9.39 0.51 0.33 -0.85 0.03
276.95 9.38 0.50 0.33 -0.78 0.03
276.96 9.38 0.49 0.33 -0.72 0.02
276.97 9.37 0.49 0.33 -0.65 0.01
276.98 9.35 0.48 0.33 -0.58 0.00
276.99 9.33 0.48 0.33 -0.52 -0.00
277.00 9.30 0.47 0.33 -0.45 -0.01
277.01 9.27 0.47 0.33 -0.38 -0.02
277.02 9.24 0.46 0.33 -0.32 -0.02
277.03 9.21 0.46 0.33 -0.25 -0.03
277.04 9.18 0.46 0.33 -0.18 -0.04
277.05 9.16 0.46 0.33 -0.11 -0.05
277.06 9.13 0.46 0.33 -0.05 -0.05
277.07 9.12 0.46 0.33 0.02 -0.06
277.08 9.11 0.46 0.33 0.08 -0.07
277.09 9.11 0.46 0.33 0.15 -0.07
277.10 9.11 0.46 0.33 0.21 -0.08
277.11 9.12 0.46 0.33 0.28 -0.09
277.12 9.13 0.47 0.32 0.34 -0.10
277.13 9.16 0.47 0.32 0.41 -0.10
277.14 9.18 0.47 0.32 0.47 -0.11
277.15 9.21 0.48 0.32 0.53 -0.12
277.16 9.24 0.48 0.32 0.60 -0.12
277.17 9.28 0.49 0.32 0.66 -0.13
277.18 9.31 0.50 0.32 0.72 -0.14
277.19 9.34 0.50 0.32 0.78 -0.14
277.20 9.37 0.51 0.31 0.84 -0.15
277.21 9.39 0.52 0.31 0.90 -0.15
277.22 9.42 0.53 0.31 0.96 -0.16
277.23 9.43 0.54 0.31 1.02 -0.16
277.24 9.45 0.55 0.31 1.07 -0.17
277.25 9.45 0.56 0.31 1.13 -0.17
277.26 9.45 0.57 0.30 1.18 -0.18
277.27 9.44 0.59 0.30 1.23 -0.18
277.28 9.43 0.60 0.30 1.28 -0.19
277.29 9.41 0.61 0.30 1.33 -0.19
277.30 9.39 0.62 0.30 1.37 -0.19
277.31 9.37 0.64 0.30 1.41 -0.20
277.32 9.35 0.65 0.29 1.45 -0.20
277.33 9.32 0.67 0.29 1.49 -0.20
277.34 9.30 0.68 0.29 1.52 -0.21
277.35 9.29 0.70 0.29 1.55 -0.21
277.36 9.28 0.71 0.28 1.58 -0.21
277.37 9.28 0.73 0.28 1.60 -0.21
277.38 9.29 0.75 0.28 1.62 -0.21
277.39 9.30 0.76 0.28 1.64 -0.21
277.40 9.33 0.78 0.28 1.66 -0.21
277.41 9.35 0.80 0.27 1.68 -0.21
277.42 9.38 0.81 0.27 1.69 -0.21
277.43 9.42 0.83 0.27 1.70 -0.21
277.44 9.45 0.85 0.27 1.71 -0.21
277.45 9.49 0.86 0.27 1.72 -0.21
277.46 9.52 0.88 0.26 1.73 -0.21
277.47 9.54 0.90 0.26 1.73 -0.21
277.48 9.56 0.92 0.26 1.73 -0.21
277.49 9.58 0.93 0.26 1.73 -0.20
277.50 9.59 0.95 0.26 1.73 -0.20
277.51 9.60 0.97 0.25 1.72 -0.20
277.52 9.61 0.98 0.25 1.71 -0.19
277.53 9.61 1.00 0.25 1.70 -0.19
277.54 9.61 1.02 0.25 1.69 -0.18
277.55 9.61 1.04 0.25 1.67 -0.18
277.56 9.62 1.05 0.24 1.65 -0.18
277.57 9.62 1.07 0.24 1.63 -0.17
277.58 9.63 1.08 0.24 1.61 -0.16
277.59 9.63 1.10 0.24 1.58 -0.16
277.60 9.64 1.12 0.24 1.55 -0.15
277.61 9.64 1.13 0.24 1.52 -0.15
277.62 9.65 1.15 0.23 1.49 -0.14
277.63 9.65 1.16 0.23 1.45 -0.13
277.64 9.65 1.18 0.23 1.42 -0.13
277.65 9.65 1.19 0.23 1.38 -0.12
277.66 9.65 1.20 0.23 1.34 -0.11
277.67 9.66 1.22 0.23 1.29 -0.10
277.68 9.66 1.23 0.23 1.25 -0.09
277.69 9.66 1.24 0.23 1.20 -0.09
277.70 9.67 1.25 0.23 1.15 -0.08
277.71 9.68 1.26 0.23 1.10 -0.07
277.72 9.70 1.27 0.22 1.05 -0.06
277.73 9.71 1.29 0.22 1.00 -0.05
277.74 9.74 1.29 0.22 0.94 -0.04
277.75 9.76 1.30 0.22 0.89 -0.03
277.76 9.78 1.31 0.22 0.83 -0.02
277.77 9.80 1.32 0.22 0.78 -0.01
277.78 9.82 1.33 0.22 0.72 -0.00
277.79 9.83 1.34 0.22 0.66 0.01
277.80 9.84 1.34 0.22 0.60 0.02
277.81 9.83 1.35 0.22 0.55 0.03
277.82 9.82 1.35 0.22 0.49 0.04
277.83 9.80 1.36 0.22 0.42 0.05
277.84 9.78 1.36 0.22 0.36 0.06
277.85 9.75 1.36 0.22 0.30 0.07
277.86 9.72 1.37 0.23 0.24 0.08
277.87 9.70 1.37 0.23 0.17 0.09
277.88 9.68 1.37 0.23 0.11 0.10
277.89 9.66 1.37 0.23 0.04 0.11
277.90 9.65 1.37 0.23 -0.02 0.12
277.91 9.65 1.37 0.23 -0.09 0.13
277.92 9.66 1.37 0.23 -0.15 0.14
277.93 9.67 1.37 0.23 -0.22 0.15
277.94 9.69 1.37 0.24 -0.28 0.16
277.95 9.71 1.36 0.24 -0.34 0.17
277.96 9.73 1.36 0.24 -0.40 0.18
277.97 9.74 1.35 0.24 -0.46 0.19
277.98 9.76 1.35 0.24 -0.52 0.20
277.99 9.77 1.34 0.24 -0.58 0.21
278.00 9.77 1.34 0.25 -0.63 0.22
278.01 9.77 1.33 0.25 -0.69 0.22
278.02 9.77 1.32 0.25 -0.74 0.23
278.03 9.76 1.32 0.25 -0.80 0.24
278.04 9.75 1.31 0.26 -0.85 0.25
278.05 9.74 1.30 0.26 -0.90 0.26
278.06 9.73 1.29 0.26 -0.94 0.27
278.07 9.73 1.28 0.26 -0.99 0.27
278.08 9.73 1.27 0.27 -1.04 0.28
278.09 9.74 1.26 0.27 -1.08 0.29
278.10 9.76 1.25 0.27 -1.12 0.29
278.11 9.78 1.24 0.28 -1.16 0.30
278.12 9.80 1.23 0.28 -1.19 0.31
278.13 9.83 1.21 0.28 -1.23 0.31
278.14 9.86 1.20 0.28 -1.26 0.32
278.15 9.88 1.19 0.29 -1.29 0.32
278.16 9.91 1.18 0.29 -1.31 0.33
278.17 9.92 1.16 0.29 -1.33 0.33
278.18 9.93 1.15 0.30 -1.35 0.34
278.19 9.94 1.13 0.30 -1.37 0.34
278.20 9.93 1.12 0.30 -1.39 0.34
278.21 9.92 1.11 0.31 -1.40 0.35
278.22 9.91 1.09 0.31 -1.41 0.35
278.23 9.89 1.08 0.31 -1.42 0.35
278.24 9.87 1.06 0.32 -1.42 0.35
278.25 9.84 1.05 0.32 -1.43 0.36
278.26 9.82 1.04 0.33 -1.43 0.36
278.27 9.79 1.02 0.33 -1.43 0.36
278.28 9.77 1.01 0.33 -1.43 0.36
278.29 9.74 0.99 0.34 -1.43 0.36
278.30 9.72 0.98 0.34 -1.42 0.36
278.31 9.70 0.96 0.34 -1.41 0.36
278.32 9.68 0.95 0.35 -1.40 0.36
278.33 9.66 0.94 0.35 -1.39 0.36
278.34 9.65 0.92 0.35 -1.38 0.36
278.35 9.63 0.91 0.36 -1.36 0.35
278.36 9.62 0.90 0.36 -1.34 0.35
278.37 9.62 0.88 0.36 -1.32 0.35
278.38 9.61 0.87 0.37 -1.30 0.35
278.39 9.62 0.86 0.37 -1.28 0.34
278.40 9.62 0.84 0.37 -1.25 0.34
278.41 9.64 0.83 0.38 -1.22 0.33
278.42 9.66 0.82 0.38 -1.19 0.33
278.43 9.69 0.81 0.38 -1.15 0.33
278.44 9.72 0.80 0.39 -1.11 0.32
278.45 9.75 0.79 0.39 -1.07 0.32
278.46 9.79 0.77 0.39 -1.03 0.31
278.47 9.83 0.76 0.40 -0.99 0.31
278.48 9.87 0.76 0.40 -0.94 0.30
278.49 9.90 0.75 0.40 -0.89 0.29
278.50 9.94 0.74 0.41 -0.84 0.29
278.51 9.96 0.73 0.41 -0.78 0.28
278.52 9.99 0.72 0.41 -0.73 0.27
278.53 10.01 0.71 0.41 -0.67 0.27
278.54 10.03 0.71 0.42 -0.61 0.26
278.55 10.04 0.70 0.42 -0.55 0.25
278.56 10.05 0.70 0.42 -0.48 0.24
278.57 10.05 0.69 0.42 -0.42 0.24
278.58 10.06 0.69 0.43 -0.35 0.23
278.59 10.06 0.69 0.43 -0.29 0.22
278.60 10.05 0.68 0.43 -0.22 0.21
278.61 10.05 0.68 0.43 -0.16 0.20
278.62 10.04 0.68 0.44 -0.09 0.19
278.63 10.03 0.68 0.44 -0.02 0.19
278.64 10.01 0.68 0.44 0.05 0.18
278.65 9.99 0.68 0.44 0.11 0.17
278.66 9.96 0.68 0.44 0.18 0.16
278.67 9.93 0.68 0.44 0.25 0.15
278.68 9.89 0.69 0.45 0.31 0.14
278.69 9.86 0.69 0.45 0.38 0.13
278.70 9.81 0.69 0.45 0.44 0.12
278.71 9.77 0.70 0.45 0.50 0.11
278.72 9.73 0.70 0.45 0.56 0.11
278.73 9.69 0.71 0.45 0.62 0.10
278.74 9.65 0.72 0.45 0.68 0.09
278.75 9.61 0.72 0.45 0.73 0.08
278.76 9.58 0.73 0.45 0.79 0.07
278.77 9.56 0.74 0.45 0.84 0.06
278.78 9.54 0.75 0.46 0.89 0.05
278.79 9.52 0.76 0.46 0.94 0.05
278.80 9.50 0.77 0.46 0.99 0.04
278.81 9.49 0.78 0.46 1.04 0.03
278.82 9.48 0.79 0.46 1.08 0.02
278.83 9.48 0.80 0.46 1.12 0.01
278.84 9.48 0.81 0.46 1.16 0.01
278.85 9.48 0.82 0.46 1.20 -0.00
278.86 9.48 0.83 0.46 1.24 -0.01
278.87 9.49 0.85 0.46 1.28 -0.02
278.88 9.50 0.86 0.46 1.31 -0.02
278.89 9.51 0.87 0.46 1.35 -0.03
278.90 9.53 0.89 0.46 1.38 -0.04
278.91 9.55 0.90 0.46 1.41 -0.04
278.92 9.58 0.91 0.46 1.44 -0.05
278.93 9.60 0.93 0.45 1.46 -0.05
278.94 9.63 0.94 0.45 1.49 -0.06
278.95 9.66 0.96 0.45 1.51 -0.06
278.96 9.69 0.97 0.45 1.54 -0.07
278.97 9.71 0.99 0.45 1.56 -0.07
278.98 9.73 1.01 0.45 1.57 -0.08
278.99 9.74 1.02 0.45 1.59 -0.08
279.00 9.75 1.04 0.45 1.61 -0.09
279.01 9.75 1.05 0.45 1.62 -0.09
279.02 9.74 1.07 0.45 1.63 -0.10
279.03 9.73 1.09 0.45 1.63 -0.10
279.04 9.72 1.10 0.45 1.64 -0.10
279.05 9.70 1.12 0.44 1.64 -0.10
279.06 9.68 1.14 0.44 1.64 -0.11
279.07 9.65 1.15 0.44 1.63 -0.11
279.08 9.63 1.17 0.44 1.63 -0.11
279.09 9.61 1.18 0.44 1.62 -0.11
279.10 9.60 1.20 0.44 1.60 -0.11
279.11 9.59 1.22 0.44 1.59 -0.11
279.12 9.58 1.23 0.44 1.57 -0.11
279.13 9.58 1.25 0.44 1.55 -0.11
279.14 9.58 1.26 0.43 1.53 -0.12
279.15 9.58 1.28 0.43 1.50 -0.11
279.16 9.59 1.29 0.43 1.48 -0.11
279.17 9.60 1.31 0.43 1.45 -0.11
279.18 9.61 1.32 0.43 1.42 -0.11
279.19 9.62 1.34 0.43 1.38 -0.11
279.20 9.63 1.35 0.43 1.35 -0.11
279.21 9.64 1.36 0.43 1.31 -0.11
279.22 9.65 1.38 0.43 1.28 -0.11
279.23 9.66 1.39 0.42 1.24 -0.10
279.24 9.67 1.40 0.42 1.19 -0.10
279.25 9.67 1.41 0.42 1.15 -0.10
279.26 9.67 1.42 0.42 1.11 -0.10
279.27 9.66 1.43 0.42 1.06 -0.09
279.28 9.65 1.44 0.42 1.01 -0.09
279.29 9.63 1.45 0.42 0.96 -0.09
279.30 9.61 1.46 0.42 0.91 -0.08
279.31 9.58 1.47 0.42 0.85 -0.08
279.32 9.55 1.48 0.42 0.80 -0.08
279.33 9.51 1.49 0.42 0.74 -0.07
279.34 9.47 1.50 0.42 0.68 -0.07
279.35 9.43 1.50 0.41 0.62 -0.06
279.36 9.39 1.51 0.41 0.56 -0.06
279.37 9.35 1.51 0.41 0.49 -0.06
279.38 9.31 1.52 0.41 0.43 -0.05
279.39 9.27 1.52 0.41 0.36 -0.05
279.40 9.24 1.53 0.41 0.29 -0.04
279.41 9.22 1.53 0.41 0.22 -0.04
279.42 9.20 1.53 0.41 0.15 -0.03
279.43 9.19 1.53 0.41 0.08 -0.03
279.44 9.19 1.53 0.41 0.01 -0.02
279.45 9.18 1.53 0.41 -0.06 -0.02
279.46 9.18 1.53 0.41 -0.13 -0.01
279.47 9.18 1.53 0.41 -0.21 -0.01
279.48 9.18 1.53 0.41 -0.28 -0.00
279.49 9.17 1.52 0.41 -0.35 0.00
279.50 9.16 1.52 0.41 -0.42 0.01
279.51 9.15 1.51 0.41 -0.49 0.01
279.52 9.13 1.51 0.41 -0.56 0.02
279.53 9.12 1.50 0.41 -0.62 0.02
279.54 9.10 1.50 0.41 -0.69 0.02
279.55 9.09 1.49 0.41 -0.76 0.03
279.56 9.07 1.48 0.41 -0.83 0.03
279.57 9.06 1.47 0.41 -0.89 0.04
279.58 9.06 1.46 0.41 -0.96 0.04
279.59 9.06 1.45 0.41 -1.02 0.04
279.60 9.07 1.44 0.41 -1.08 0.05
279.61 9.08 1.43 0.41 -1.14 0.05
279.62 9.10 1.42 0.41 -1.20 0.05
279.63 9.12 1.41 0.41 -1.25 0.06
279.64 9.15 1.40 0.42 -1.30 0.06
279.65 9.17 1.38 0.42 -1.36 0.06
279.66 9.20 1.37 0.42 -1.40 0.07
279.67 9.22 1.35 0.42 -1.45 0.07
279.68 9.24 1.34 0.42 -1.49 0.07
279.69 9.26 1.32 0.42 -1.53 0.07
279.70 9.28 1.31 0.42 -1.57 0.07
279.71 9.29 1.29 0.42 -1.61 0.07
279.72 9.31 1.28 0.42 -1.64 0.07
279.73 9.32 1.26 0.42 -1.67 0.07
279.74 9.34 1.24 0.42 -1.70 0.07
279.75 9.36 1.23 0.42 -1.72 0.07
279.76 9.38 1.21 0.42 -1.74 0.07
279.77 9.41 1.19 0.42 -1.76 0.07
279.78 9.44 1.17 0.42 -1.78 0.07
279.79 9.48 1.16 0.43 -1.79 0.07
279.80 9.52 1.14 0.43 -1.80 0.07
279.81 9.57 1.12 0.43 -1.80 0.07
279.82 9.61 1.10 0.43 -1.81 0.07
279.83 9.65 1.08 0.43 -1.81 0.06
279.84 9.69 1.07 0.43 -1.80 0.06
279.85 9.72 1.05 0.43 -1.79 0.06
279.86 9.75 1.03 0.43 -1.78 0.06
279.87 9.77 1.01 0.43 -1.77 0.05
279.88 9.79 0.99 0.43 -1.75 0.05
279.89 9.80 0.98 0.43 -1.73 0.04
279.90 9.80 0.96 0.43 -1.71 0.04
279.91 9.80 0.94 0.43 -1.68 0.04
279.92 9.79 0.93 0.43 -1.66 0.03
279.93 9.79 0.91 0.43 -1.63 0.03
279.94 9.79 0.89 0.43 -1.59 0.02
279.95 9.79 0.88 0.43 -1.56 0.01
279.96 9.80 0.86 0.43 -1.52 0.01
279.97 9.81 0.85 0.43 -1.49 0.00
279.98 9.83 0.83 0.43 -1.44 -0.00
279.99 9.86 0.82 0.43 -1.40 -0.01
280.00 9.89 0.80 0.43 -1.36 -0.02
280.01 9.92 0.79 0.43 -1.31 -0.02
280.02 9.96 0.78 0.43 -1.26 -0.03
280.03 10.00 0.77 0.43 -1.20 -0.04
280.04 10.04 0.75 0.43 -1.15 -0.04
280.05 10.08 0.74 0.43 -1.09 -0.05
280.06 10.12 0.73 0.43 -1.03 -0.06
280.07 10.15 0.72 0.43 -0.97 -0.07
280.08 10.18 0.71 0.43 -0.90 -0.08
280.09 10.21 0.70 0.43 -0.84 -0.08
280.10 10.23 0.70 0.43 -0.77 -0.09
280.11 10.25 0.69 0.43 -0.70 -0.10
280.12 10.26 0.68 0.43 -0.63 -0.11
280.13 10.27 0.68 0.43 -0.56 -0.12
280.14 10.28 0.67 0.42 -0.49 -0.12
280.15 10.28 0.67 0.42 -0.42 -0.13
280.16 10.27 0.66 0.42 -0.35 -0.14
