TI=0.10 | U_mean=23.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_23_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
276.47 22.66 0.66 0.13 -1.03 0.02
276.48 22.77 0.65 0.13 -1.06 0.03
276.49 22.86 0.64 0.13 -1.08 0.03
276.50 22.93 0.63 0.13 -1.10 0.04
276.51 22.98 0.62 0.13 -1.12 0.04
276.52 22.99 0.61 0.13 -1.14 0.04
276.53 22.98 0.59 0.14 -1.16 0.04
276.54 22.95 0.58 0.14 -1.17 0.05
276.55 22.90 0.57 0.14 -1.19 0.05
276.56 22.84 0.56 0.14 -1.20 0.05
276.57 22.76 0.55 0.14 -1.21 0.05
276.58 22.67 0.54 0.14 -1.22 0.06
276.59 22.58 0.52 0.14 -1.22 0.06
276.60 22.49 0.51 0.14 -1.23 0.06
276.61 22.40 0.50 0.14 -1.23 0.06
276.62 22.32 0.49 0.14 -1.24 0.06
276.63 22.24 0.47 0.14 -1.24 0.06
276.64 22.16 0.46 0.14 -1.24 0.06
276.65 22.09 0.45 0.14 -1.24 0.07
276.66 22.02 0.44 0.14 -1.23 0.07
276.67 21.95 0.42 0.14 -1.23 0.07
276.68 21.89 0.41 0.14 -1.22 0.07
276.69 21.84 0.40 0.14 -1.21 0.07
276.70 21.79 0.39 0.15 -1.21 0.06
276.71 21.74 0.38 0.15 -1.19 0.06
276.72 21.69 0.36 0.15 -1.18 0.06
276.73 21.65 0.35 0.15 -1.17 0.06
276.74 21.60 0.34 0.15 -1.15 0.06
276.75 21.56 0.33 0.15 -1.14 0.06
276.76 21.52 0.32 0.15 -1.12 0.06
276.77 21.48 0.31 0.15 -1.10 0.06
276.78 21.44 0.30 0.15 -1.08 0.05
276.79 21.40 0.29 0.15 -1.05 0.05
276.80 21.36 0.27 0.15 -1.03 0.05
276.81 21.31 0.26 0.15 -1.00 0.05
276.82 21.27 0.25 0.15 -0.98 0.04
276.83 21.23 0.25 0.15 -0.95 0.04
276.84 21.20 0.24 0.15 -0.92 0.04
276.85 21.17 0.23 0.15 -0.89 0.04
276.86 21.15 0.22 0.15 -0.86 0.03
276.87 21.14 0.21 0.15 -0.82 0.03
276.88 21.13 0.20 0.15 -0.79 0.02
276.89 21.13 0.19 0.15 -0.76 0.02
276.90 21.13 0.19 0.15 -0.72 0.02
276.91 21.14 0.18 0.15 -0.68 0.01
276.92 21.15 0.17 0.15 -0.64 0.01
276.93 21.16 0.17 0.15 -0.61 0.01
276.94 21.15 0.16 0.15 -0.57 0.00
276.95 21.14 0.16 0.15 -0.52 -0.00
276.96 21.12 0.15 0.15 -0.48 -0.01
276.97 21.08 0.15 0.15 -0.44 -0.01
276.98 21.03 0.14 0.15 -0.40 -0.02
276.99 20.96 0.14 0.15 -0.36 -0.02
277.00 20.89 0.13 0.15 -0.31 -0.03
277.01 20.80 0.13 0.15 -0.27 -0.03
277.02 20.71 0.13 0.15 -0.23 -0.03
277.03 20.62 0.13 0.15 -0.19 -0.04
277.04 20.53 0.12 0.15 -0.14 -0.04
277.05 20.45 0.12 0.15 -0.10 -0.05
277.06 20.38 0.12 0.15 -0.06 -0.05
277.07 20.33 0.12 0.15 -0.02 -0.06
277.08 20.30 0.12 0.15 0.02 -0.06
277.09 20.29 0.12 0.15 0.07 -0.07
277.10 20.30 0.12 0.15 0.11 -0.07
277.11 20.33 0.13 0.15 0.15 -0.08
277.12 20.38 0.13 0.15 0.19 -0.08
277.13 20.45 0.13 0.15 0.23 -0.08
277.14 20.53 0.13 0.15 0.27 -0.09
277.15 20.61 0.13 0.15 0.31 -0.09
277.16 20.71 0.14 0.14 0.35 -0.10
277.17 20.81 0.14 0.14 0.39 -0.10
277.18 20.91 0.15 0.14 0.43 -0.11
277.19 21.00 0.15 0.14 0.47 -0.11
277.20 21.09 0.15 0.14 0.51 -0.11
277.21 21.17 0.16 0.14 0.55 -0.12
277.22 21.24 0.17 0.14 0.58 -0.12
277.23 21.29 0.17 0.14 0.62 -0.12
277.24 21.32 0.18 0.14 0.66 -0.13
277.25 21.34 0.18 0.13 0.69 -0.13
277.26 21.34 0.19 0.13 0.72 -0.13
277.27 21.32 0.20 0.13 0.76 -0.14
277.28 21.28 0.21 0.13 0.79 -0.14
277.29 21.23 0.21 0.13 0.82 -0.14
277.30 21.16 0.22 0.13 0.84 -0.14
277.31 21.09 0.23 0.13 0.87 -0.14
277.32 21.02 0.24 0.12 0.90 -0.15
277.33 20.95 0.25 0.12 0.92 -0.15
277.34 20.90 0.26 0.12 0.94 -0.15
277.35 20.85 0.27 0.12 0.96 -0.15
277.36 20.83 0.28 0.12 0.98 -0.15
277.37 20.83 0.29 0.12 0.99 -0.15
277.38 20.85 0.30 0.12 1.01 -0.15
277.39 20.89 0.31 0.11 1.02 -0.15
277.40 20.96 0.32 0.11 1.03 -0.15
277.41 21.04 0.33 0.11 1.04 -0.15
277.42 21.14 0.34 0.11 1.05 -0.15
277.43 21.24 0.35 0.11 1.06 -0.15
277.44 21.34 0.36 0.11 1.07 -0.15
277.45 21.44 0.37 0.10 1.07 -0.15
277.46 21.53 0.38 0.10 1.07 -0.15
277.47 21.61 0.39 0.10 1.08 -0.15
277.48 21.68 0.40 0.10 1.08 -0.15
277.49 21.73 0.41 0.10 1.08 -0.15
277.50 21.76 0.42 0.10 1.08 -0.14
277.51 21.79 0.44 0.10 1.07 -0.14
277.52 21.80 0.45 0.09 1.07 -0.14
277.53 21.81 0.46 0.09 1.06 -0.14
277.54 21.82 0.47 0.09 1.05 -0.13
277.55 21.83 0.48 0.09 1.04 -0.13
277.56 21.84 0.49 0.09 1.03 -0.13
277.57 21.85 0.50 0.09 1.02 -0.12
277.58 21.86 0.51 0.09 1.00 -0.12
277.59 21.88 0.52 0.09 0.99 -0.12
277.60 21.90 0.53 0.08 0.97 -0.11
277.61 21.92 0.54 0.08 0.95 -0.11
277.62 21.93 0.55 0.08 0.93 -0.10
277.63 21.94 0.56 0.08 0.91 -0.10
277.64 21.95 0.57 0.08 0.88 -0.09
277.65 21.95 0.57 0.08 0.86 -0.09
277.66 21.95 0.58 0.08 0.83 -0.08
277.67 21.95 0.59 0.08 0.81 -0.08
277.68 21.95 0.60 0.08 0.78 -0.07
277.69 21.96 0.61 0.08 0.75 -0.07
277.70 21.99 0.61 0.08 0.72 -0.06
277.71 22.02 0.62 0.07 0.69 -0.06
277.72 22.07 0.63 0.07 0.65 -0.05
277.73 22.12 0.63 0.07 0.62 -0.04
277.74 22.19 0.64 0.07 0.59 -0.04
277.75 22.26 0.65 0.07 0.55 -0.03
277.76 22.33 0.65 0.07 0.52 -0.02
277.77 22.39 0.66 0.07 0.48 -0.02
277.78 22.44 0.66 0.07 0.45 -0.01
277.79 22.48 0.67 0.07 0.41 -0.01
277.80 22.49 0.67 0.07 0.37 0.00
277.81 22.48 0.67 0.07 0.34 0.01
277.82 22.44 0.68 0.07 0.30 0.01
277.83 22.39 0.68 0.07 0.26 0.02
277.84 22.32 0.68 0.07 0.22 0.03
277.85 22.24 0.68 0.07 0.18 0.03
277.86 22.15 0.68 0.07 0.14 0.04
277.87 22.07 0.69 0.07 0.10 0.05
277.88 22.01 0.69 0.07 0.06 0.06
277.89 21.96 0.69 0.08 0.02 0.06
277.90 21.93 0.69 0.08 -0.02 0.07
277.91 21.93 0.69 0.08 -0.06 0.08
277.92 21.95 0.69 0.08 -0.10 0.08
277.93 21.98 0.68 0.08 -0.14 0.09
277.94 22.04 0.68 0.08 -0.18 0.10
277.95 22.09 0.68 0.08 -0.22 0.10
277.96 22.16 0.68 0.08 -0.26 0.11
277.97 22.21 0.68 0.08 -0.30 0.11
277.98 22.25 0.67 0.08 -0.33 0.12
277.99 22.28 0.67 0.08 -0.37 0.13
278.00 22.30 0.67 0.09 -0.41 0.13
278.01 22.29 0.66 0.09 -0.44 0.14
278.02 22.28 0.66 0.09 -0.47 0.14
278.03 22.25 0.65 0.09 -0.51 0.15
278.04 22.22 0.65 0.09 -0.54 0.16
278.05 22.19 0.64 0.09 -0.57 0.16
278.06 22.17 0.63 0.10 -0.60 0.17
278.07 22.16 0.63 0.10 -0.63 0.17
278.08 22.17 0.62 0.10 -0.66 0.18
278.09 22.20 0.62 0.10 -0.69 0.18
278.10 22.25 0.61 0.10 -0.71 0.19
278.11 22.31 0.60 0.10 -0.74 0.19
278.12 22.39 0.59 0.11 -0.76 0.19
278.13 22.47 0.59 0.11 -0.78 0.20
278.14 22.55 0.58 0.11 -0.80 0.20
278.15 22.63 0.57 0.11 -0.82 0.21
278.16 22.69 0.56 0.11 -0.83 0.21
278.17 22.74 0.55 0.12 -0.85 0.21
278.18 22.77 0.54 0.12 -0.86 0.22
278.19 22.78 0.54 0.12 -0.87 0.22
278.20 22.77 0.53 0.12 -0.88 0.22
278.21 22.74 0.52 0.12 -0.89 0.22
278.22 22.69 0.51 0.13 -0.89 0.22
278.23 22.64 0.50 0.13 -0.90 0.23
278.24 22.57 0.49 0.13 -0.90 0.23
278.25 22.50 0.48 0.13 -0.90 0.23
278.26 22.42 0.47 0.14 -0.91 0.23
278.27 22.35 0.46 0.14 -0.90 0.23
278.28 22.27 0.46 0.14 -0.90 0.23
278.29 22.20 0.45 0.14 -0.90 0.23
278.30 22.14 0.44 0.15 -0.90 0.23
278.31 22.07 0.43 0.15 -0.89 0.23
278.32 22.01 0.42 0.15 -0.89 0.23
278.33 21.96 0.41 0.15 -0.88 0.23
278.34 21.91 0.40 0.15 -0.87 0.23
278.35 21.86 0.39 0.16 -0.86 0.23
278.36 21.83 0.39 0.16 -0.85 0.23
278.37 21.81 0.38 0.16 -0.83 0.23
278.38 21.80 0.37 0.16 -0.82 0.23
278.39 21.81 0.36 0.17 -0.80 0.23
278.40 21.83 0.35 0.17 -0.79 0.22
278.41 21.88 0.34 0.17 -0.77 0.22
278.42 21.94 0.34 0.17 -0.75 0.22
278.43 22.02 0.33 0.18 -0.72 0.22
278.44 22.12 0.32 0.18 -0.70 0.21
278.45 22.22 0.32 0.18 -0.67 0.21
278.46 22.34 0.31 0.18 -0.65 0.21
278.47 22.45 0.30 0.18 -0.62 0.20
278.48 22.57 0.30 0.19 -0.59 0.20
278.49 22.68 0.29 0.19 -0.55 0.20
278.50 22.77 0.29 0.19 -0.52 0.19
278.51 22.86 0.28 0.19 -0.49 0.19
278.52 22.94 0.28 0.19 -0.45 0.18
278.53 23.00 0.27 0.20 -0.41 0.18
278.54 23.05 0.27 0.20 -0.37 0.18
278.55 23.09 0.26 0.20 -0.34 0.17
278.56 23.12 0.26 0.20 -0.29 0.17
278.57 23.13 0.26 0.20 -0.25 0.16
278.58 23.14 0.26 0.20 -0.21 0.16
278.59 23.14 0.25 0.21 -0.17 0.15
278.60 23.14 0.25 0.21 -0.13 0.15
278.61 23.12 0.25 0.21 -0.09 0.14
278.62 23.09 0.25 0.21 -0.04 0.14
278.63 23.05 0.25 0.21 0.00 0.13
278.64 23.00 0.25 0.21 0.04 0.13
278.65 22.93 0.25 0.21 0.09 0.12
278.66 22.85 0.25 0.21 0.13 0.12
278.67 22.76 0.25 0.22 0.17 0.11
278.68 22.65 0.26 0.22 0.21 0.10
278.69 22.53 0.26 0.22 0.25 0.10
278.70 22.41 0.26 0.22 0.29 0.09
278.71 22.28 0.26 0.22 0.33 0.09
278.72 22.15 0.27 0.22 0.37 0.08
278.73 22.02 0.27 0.22 0.41 0.08
278.74 21.91 0.28 0.22 0.45 0.07
278.75 21.80 0.28 0.22 0.48 0.07
278.76 21.70 0.29 0.22 0.52 0.06
278.77 21.62 0.29 0.22 0.55 0.06
278.78 21.56 0.30 0.22 0.58 0.05
278.79 21.50 0.30 0.22 0.62 0.05
278.80 21.46 0.31 0.23 0.65 0.04
278.81 21.43 0.32 0.23 0.68 0.04
278.82 21.41 0.32 0.23 0.70 0.03
278.83 21.39 0.33 0.23 0.73 0.03
278.84 21.39 0.34 0.23 0.76 0.02
278.85 21.39 0.34 0.23 0.78 0.02
278.86 21.40 0.35 0.23 0.81 0.01
278.87 21.42 0.36 0.23 0.83 0.01
278.88 21.45 0.37 0.23 0.85 0.00
278.89 21.49 0.38 0.23 0.88 -0.00
278.90 21.55 0.39 0.23 0.90 -0.01
278.91 21.61 0.40 0.23 0.92 -0.01
278.92 21.68 0.41 0.23 0.93 -0.01
278.93 21.76 0.41 0.23 0.95 -0.02
278.94 21.85 0.42 0.23 0.97 -0.02
278.95 21.93 0.43 0.23 0.98 -0.02
278.96 22.01 0.44 0.23 1.00 -0.03
278.97 22.08 0.45 0.23 1.01 -0.03
278.98 22.14 0.46 0.23 1.02 -0.03
278.99 22.18 0.47 0.23 1.03 -0.03
279.00 22.20 0.48 0.22 1.04 -0.04
279.01 22.20 0.50 0.22 1.05 -0.04
279.02 22.19 0.51 0.22 1.06 -0.04
279.03 22.15 0.52 0.22 1.06 -0.04
279.04 22.10 0.53 0.22 1.06 -0.05
279.05 22.05 0.54 0.22 1.06 -0.05
279.06 21.98 0.55 0.22 1.06 -0.05
279.07 21.91 0.56 0.22 1.06 -0.05
279.08 21.85 0.57 0.22 1.06 -0.05
279.09 21.79 0.58 0.22 1.05 -0.05
279.10 21.75 0.59 0.22 1.04 -0.05
279.11 21.71 0.60 0.22 1.03 -0.05
279.12 21.69 0.61 0.22 1.02 -0.05
279.13 21.68 0.62 0.22 1.01 -0.05
279.14 21.69 0.63 0.22 1.00 -0.05
279.15 21.70 0.64 0.22 0.98 -0.05
279.16 21.72 0.65 0.22 0.96 -0.05
279.17 21.75 0.66 0.22 0.94 -0.05
279.18 21.78 0.67 0.22 0.92 -0.05
279.19 21.82 0.68 0.22 0.90 -0.05
279.20 21.85 0.69 0.21 0.88 -0.05
279.21 21.89 0.70 0.21 0.86 -0.05
279.22 21.91 0.71 0.21 0.83 -0.05
279.23 21.94 0.71 0.21 0.81 -0.05
279.24 21.95 0.72 0.21 0.78 -0.05
279.25 21.96 0.73 0.21 0.76 -0.05
279.26 21.95 0.74 0.21 0.73 -0.04
279.27 21.94 0.74 0.21 0.70 -0.04
279.28 21.90 0.75 0.21 0.67 -0.04
279.29 21.85 0.76 0.21 0.63 -0.04
279.30 21.78 0.76 0.21 0.60 -0.04
279.31 21.70 0.77 0.21 0.57 -0.03
279.32 21.60 0.77 0.21 0.53 -0.03
279.33 21.48 0.78 0.21 0.49 -0.03
279.34 21.36 0.78 0.21 0.46 -0.03
279.35 21.23 0.79 0.21 0.42 -0.02
279.36 21.10 0.79 0.21 0.38 -0.02
279.37 20.98 0.80 0.21 0.34 -0.02
279.38 20.86 0.80 0.21 0.29 -0.02
279.39 20.76 0.80 0.21 0.25 -0.01
279.40 20.67 0.80 0.21 0.21 -0.01
279.41 20.60 0.81 0.21 0.16 -0.01
279.42 20.55 0.81 0.21 0.12 -0.00
279.43 20.51 0.81 0.21 0.07 -0.00
279.44 20.49 0.81 0.21 0.03 0.00
279.45 20.48 0.81 0.21 -0.02 0.01
279.46 20.47 0.81 0.21 -0.06 0.01
279.47 20.47 0.81 0.21 -0.11 0.01
279.48 20.46 0.81 0.21 -0.15 0.01
279.49 20.44 0.80 0.21 -0.20 0.02
279.50 20.41 0.80 0.21 -0.24 0.02
279.51 20.38 0.80 0.21 -0.29 0.02
279.52 20.34 0.80 0.21 -0.33 0.03
279.53 20.29 0.79 0.21 -0.37 0.03
279.54 20.23 0.79 0.21 -0.42 0.03
279.55 20.18 0.78 0.21 -0.46 0.03
279.56 20.14 0.78 0.21 -0.50 0.04
279.57 20.11 0.77 0.21 -0.54 0.04
279.58 20.10 0.77 0.21 -0.59 0.04
279.59 20.10 0.76 0.21 -0.63 0.04
279.60 20.12 0.76 0.21 -0.67 0.04
279.61 20.16 0.75 0.21 -0.70 0.05
279.62 20.22 0.74 0.21 -0.74 0.05
279.63 20.29 0.74 0.21 -0.78 0.05
279.64 20.37 0.73 0.21 -0.81 0.05
279.65 20.45 0.72 0.21 -0.84 0.05
279.66 20.52 0.71 0.21 -0.87 0.05
279.67 20.60 0.70 0.22 -0.90 0.05
279.68 20.66 0.69 0.22 -0.93 0.06
279.69 20.72 0.68 0.22 -0.96 0.06
279.70 20.76 0.67 0.22 -0.98 0.06
279.71 20.80 0.66 0.22 -1.00 0.06
279.72 20.84 0.65 0.22 -1.02 0.06
279.73 20.88 0.64 0.22 -1.04 0.06
279.74 20.93 0.63 0.22 -1.06 0.06
279.75 20.99 0.62 0.22 -1.08 0.06
279.76 21.06 0.61 0.22 -1.09 0.06
279.77 21.14 0.60 0.22 -1.11 0.06
279.78 21.25 0.59 0.22 -1.12 0.06
279.79 21.36 0.58 0.22 -1.12 0.06
279.80 21.49 0.57 0.22 -1.13 0.05
279.81 21.62 0.55 0.22 -1.13 0.05
279.82 21.75 0.54 0.22 -1.14 0.05
279.83 21.88 0.53 0.22 -1.14 0.05
279.84 22.00 0.52 0.22 -1.13 0.05
279.85 22.10 0.51 0.23 -1.13 0.05
279.86 22.18 0.50 0.23 -1.12 0.04
279.87 22.25 0.49 0.23 -1.11 0.04
279.88 22.29 0.48 0.23 -1.10 0.04
279.89 22.31 0.46 0.23 -1.09 0.04
279.90 22.32 0.45 0.23 -1.08 0.03
279.91 22.32 0.44 0.23 -1.06 0.03
279.92 22.31 0.43 0.23 -1.05 0.03
279.93 22.30 0.42 0.23 -1.03 0.02
279.94 22.29 0.41 0.23 -1.01 0.02
279.95 22.30 0.40 0.23 -0.99 0.01
279.96 22.32 0.39 0.23 -0.97 0.01
279.97 22.36 0.38 0.23 -0.94 0.01
279.98 22.41 0.37 0.23 -0.92 0.00
279.99 22.49 0.36 0.23 -0.89 -0.00
280.00 22.58 0.36 0.23 -0.86 -0.01
280.01 22.68 0.35 0.23 -0.83 -0.01
280.02 22.80 0.34 0.23 -0.80 -0.02
280.03 22.92 0.33 0.23 -0.77 -0.02
280.04 23.04 0.32 0.23 -0.73 -0.03
280.05 23.16 0.32 0.23 -0.70 -0.03
280.06 23.27 0.31 0.23 -0.66 -0.04
280.07 23.38 0.30 0.23 -0.62 -0.04
280.08 23.47 0.30 0.23 -0.58 -0.05
280.09 23.55 0.29 0.23 -0.54 -0.05
280.10 23.62 0.29 0.23 -0.50 -0.06
280.11 23.67 0.28 0.22 -0.45 -0.06
280.12 23.71 0.28 0.22 -0.41 -0.07
280.13 23.73 0.27 0.22 -0.37 -0.07
280.14 23.74 0.27 0.22 -0.32 -0.08
280.15 23.74 0.27 0.22 -0.28 -0.08
280.16 23.73 0.26 0.22 -0.23 -0.09
280.17 23.72 0.26 0.22 -0.19 -0.09
280.18 23.70 0.26 0.22 -0.14 -0.10
280.19 23.68 0.26 0.22 -0.09 -0.11
280.20 23.67 0.26 0.22 -0.05 -0.11
280.21 23.66 0.26 0.22 -0.00 -0.12
280.22 23.65 0.26 0.21 0.04 -0.12
280.23 23.65 0.26 0.21 0.09 -0.13
280.24 23.66 0.26 0.21 0.13 -0.13
280.25 23.69 0.26 0.21 0.17 -0.14
280.26 23.72 0.26 0.21 0.22 -0.14
280.27 23.76 0.27 0.21 0.26 -0.15
280.28 23.82 0.27 0.21 0.30 -0.15
280.29 23.87 0.27 0.20 0.35 -0.16
280.30 23.93 0.28 0.20 0.39 -0.16
280.31 23.99 0.28 0.20 0.43 -0.17
280.32 24.04 0.28 0.20 0.47 -0.17
280.33 24.09 0.29 0.20 0.51 -0.17
280.34 24.11 0.30 0.20 0.55 -0.18
280.35 24.12 0.30 0.19 0.59 -0.18
280.36 24.11 0.31 0.19 0.63 -0.19
280.37 24.09 0.31 0.19 0.66 -0.19
280.38 24.03 0.32 0.19 0.70 -0.19
280.39 23.96 0.33 0.19 0.73 -0.20
280.40 23.88 0.33 0.19 0.76 -0.20
280.41 23.78 0.34 0.18 0.79 -0.20
280.42 23.67 0.35 0.18 0.82 -0.21
280.43 23.55 0.36 0.18 0.85 -0.21
280.44 23.44 0.37 0.18 0.87 -0.21
280.45 23.34 0.38 0.17 0.90 -0.21
280.46 23.24 0.39 0.17 0.92 -0.21
280.47 23.16 0.39 0.17 0.93 -0.22
280.48 23.10 0.40 0.17 0.95 -0.22
280.49 23.06 0.41 0.17 0.96 -0.22
280.50 23.04 0.42 0.16 0.98 -0.22
280.51 23.04 0.43 0.16 0.99 -0.22
280.52 23.05 0.44 0.16 1.00 -0.22
280.53 23.09 0.45 0.16 1.01 -0.22
280.54 23.13 0.46 0.16 1.01 -0.22
280.55 23.18 0.47 0.15 1.02 -0.22
280.56 23.23 0.48 0.15 1.02 -0.22
280.57 23.29 0.49 0.15 1.02 -0.22
280.58 23.34 0.50 0.15 1.02 -0.22
280.59 23.39 0.51 0.14 1.02 -0.22
280.60 23.42 0.52 0.14 1.02 -0.21
280.61 23.45 0.53 0.14 1.01 -0.21
280.62 23.47 0.55 0.14 1.01 -0.21
280.63 23.48 0.56 0.14 1.00 -0.21
280.64 23.48 0.57 0.13 0.99 -0.21
280.65 23.49 0.57 0.13 0.98 -0.20
280.66 23.49 0.58 0.13 0.97 -0.20
280.67 23.50 0.59 0.13 0.95 -0.20
280.68 23.51 0.60 0.13 0.94 -0.19
280.69 23.54 0.61 0.12 0.92 -0.19
280.70 23.57 0.62 0.12 0.90 -0.19
280.71 23.61 0.63 0.12 0.88 -0.18
280.72 23.66 0.64 0.12 0.86 -0.18
280.73 23.72 0.65 0.12 0.84 -0.17
280.74 23.78 0.66 0.11 0.82 -0.17
280.75 23.85 0.66 0.11 0.79 -0.16
280.76 23.91 0.67 0.11 0.77 -0.16
280.77 23.97 0.68 0.11 0.74 -0.15
280.78 24.02 0.69 0.11 0.71 -0.15
280.79 24.06 0.69 0.11 0.68 -0.14
280.80 24.09 0.70 0.11 0.65 -0.14
280.81 24.10 0.71 0.10 0.62 -0.13
280.82 24.10 0.71 0.10 0.59 -0.12
280.83 24.08 0.72 0.10 0.56 -0.12
280.84 24.06 0.72 0.10 0.53 -0.11
280.85 24.03 0.73 0.10 0.49 -0.11
280.86 24.00 0.73 0.10 0.46 -0.10
280.87 23.96 0.74 0.10 0.42 -0.09
280.88 23.93 0.74 0.10 0.38 -0.09
280.89 23.91 0.75 0.10 0.34 -0.08
280.90 23.90 0.75 0.10 0.31 -0.07
280.91 23.89 0.75 0.09 0.27 -0.07
280.92 23.91 0.75 0.09 0.23 -0.06
280.93 23.93 0.76 0.09 0.19 -0.05
280.94 23.96 0.76 0.09 0.15 -0.04
280.95 24.01 0.76 0.09 0.11 -0.04
280.96 24.07 0.76 0.09 0.07 -0.03
280.97 24.13 0.76 0.09 0.03 -0.02
280.98 24.20 0.76 0.09 -0.01 -0.02
280.99 24.28 0.76 0.09 -0.05 -0.01
281.00 24.36 0.76 0.09 -0.09 -0.00
281.01 24.45 0.76 0.09 -0.13 0.01
281.02 24.53 0.76 0.09 -0.17 0.01
281.03 24.61 0.76 0.09 -0.21 0.02
281.04 24.70 0.75 0.09 -0.24 0.03
281.05 24.77 0.75 0.09 -0.28 0.03
281.06 24.84 0.75 0.09 -0.31 0.04
281.07 24.89 0.74 0.09 -0.35 0.05
281.08 24.94 0.74 0.09 -0.38 0.05
281.09 24.97 0.74 0.09 -0.42 0.06
281.10 24.98 0.73 0.09 -0.45 0.07
281.11 24.98 0.73 0.10 -0.48 0.07
281.12 24.96 0.72 0.10 -0.51 0.08
281.13 24.91 0.72 0.10 -0.54 0.09
281.14 24.85 0.71 0.10 -0.57 0.09
281.15 24.78 0.71 0.10 -0.60 0.10
281.16 24.69 0.70 0.10 -0.62 0.10
281.17 24.59 0.69 0.10 -0.65 0.11
281.18 24.50 0.69 0.10 -0.68 0.12
281.19 24.39 0.68 0.10 -0.70 0.12
281.20 24.30 0.67 0.10 -0.73 0.13
281.21 24.21 0.67 0.11 -0.75 0.13
281.22 24.14 0.66 0.11 -0.78 0.14
281.23 24.08 0.65 0.11 -0.80 0.14
281.24 24.03 0.64 0.11 -0.82 0.15
281.25 24.00 0.63 0.11 -0.84 0.15
281.26 23.98 0.63 0.11 -0.86 0.16
281.27 23.98 0.62 0.11 -0.88 0.16
281.28 23.99 0.61 0.12 -0.89 0.16
281.29 24.01 0.60 0.12 -0.91 0.17
281.30 24.03 0.59 0.12 -0.92 0.17
281.31 24.05 0.58 0.12 -0.93 0.17
281.32 24.08 0.57 0.12 -0.94 0.18
281.33 24.10 0.56 0.13 -0.95 0.18
281.34 24.11 0.55 0.13 -0.96 0.18
281.35 24.12 0.54 0.13 -0.96 0.19
281.36 24.11 0.53 0.13 -0.97 0.19
281.37 24.10 0.52 0.13 -0.97 0.19
281.38 24.07 0.51 0.13 -0.97 0.19
281.39 24.03 0.50 0.14 -0.97 0.19
281.40 23.98 0.49 0.14 -0.96 0.20
281.41 23.91 0.48 0.14 -0.96 0.20
281.42 23.83 0.47 0.14 -0.95 0.20
281.43 23.74 0.47 0.14 -0.95 0.20
281.44 23.63 0.46 0.15 -0.94 0.20
281.45 23.52 0.45 0.15 -0.93 0.20
281.46 23.41 0.44 0.15 -0.92 0.20
281.47 23.29 0.43 0.15 -0.91 0.20
281.48 23.18 0.42 0.15 -0.90 0.20
281.49 23.08 0.41 0.16 -0.89 0.20
281.50 23.00 0.40 0.16 -0.87 0.20
281.51 22.93 0.39 0.16 -0.86 0.20
281.52 22.88 0.38 0.16 -0.84 0.19
281.53 22.85 0.38 0.16 -0.82 0.19
281.54 22.85 0.37 0.17 -0.80 0.19
281.55 22.86 0.36 0.17 -0.78 0.19
281.56 22.89 0.35 0.17 -0.76 0.19
281.57 22.93 0.34 0.17 -0.74 0.19
281.58 22.96 0.34 0.17 -0.71 0.18
281.59 23.00 0.33 0.18 -0.68 0.18
281.60 23.02 0.32 0.18 -0.66 0.18
281.61 23.04 0.32 0.18 -0.63 0.17
281.62 23.02 0.31 0.18 -0.60 0.17
281.63 23.00 0.31 0.18 -0.57 0.17
281.64 22.95 0.30 0.18 -0.53 0.16
281.65 22.88 0.29 0.19 -0.50 0.16
281.66 22.80 0.29 0.19 -0.47 0.16
281.67 22.72 0.29 0.19 -0.44 0.15
281.68 22.64 0.28 0.19 -0.40 0.15
281.69 22.58 0.28 0.19 -0.37 0.15
281.70 22.53 0.27 0.19 -0.33 0.14
281.71 22.50 0.27 0.19 -0.30 0.14
281.72 22.49 0.27 0.20 -0.26 0.13
281.73 22.51 0.27 0.20 -0.22 0.13
281.74 22.54 0.26 0.20 -0.19 0.12
281.75 22.59 0.26 0.20 -0.15 0.12
281.76 22.64 0.26 0.20 -0.11 0.11
281.77 22.69 0.26 0.20 -0.07 0.11
281.78 22.73 0.26 0.20 -0.03 0.11
281.79 22.75 0.26 0.20 0.01 0.10
281.80 22.74 0.26 0.20 0.05 0.10
281.81 22.70 0.26 0.21 0.09 0.09
281.82 22.63 0.26 0.21 0.13 0.09
281.83 22.53 0.26 0.21 0.16 0.08
281.84 22.41 0.26 0.21 0.20 0.08
281.85 22.27 0.27 0.21 0.24 0.07
281.86 22.13 0.27 0.21 0.28 0.07
281.87 22.00 0.27 0.21 0.31 0.06
281.88 21.88 0.28 0.21 0.35 0.06
281.89 21.77 0.28 0.21 0.38 0.05
281.90 21.69 0.28 0.21 0.42 0.05
281.91 21.64 0.29 0.21 0.45 0.04
281.92 21.61 0.29 0.21 0.48 0.04
281.93 21.61 0.30 0.21 0.51 0.03
281.94 21.62 0.30 0.21 0.54 0.03
281.95 21.63 0.31 0.21 0.57 0.02
281.96 21.65 0.31 0.21 0.60 0.02
281.97 21.66 0.32 0.21 0.63 0.01
281.98 21.66 0.33 0.21 0.66 0.01
281.99 21.64 0.33 0.21 0.68 0.00
