TI=0.10 | U_mean=24.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_24_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
285.08 27.22 0.49 0.23 0.64 -0.00
285.09 27.37 0.50 0.23 0.66 -0.00
285.10 27.53 0.50 0.23 0.68 -0.00
285.11 27.69 0.51 0.23 0.71 -0.01
285.12 27.86 0.52 0.23 0.73 -0.01
285.13 28.02 0.52 0.23 0.75 -0.01
285.14 28.16 0.53 0.23 0.77 -0.01
285.15 28.29 0.54 0.23 0.79 -0.01
285.16 28.38 0.55 0.23 0.82 -0.02
285.17 28.46 0.56 0.23 0.84 -0.02
285.18 28.50 0.56 0.23 0.85 -0.02
285.19 28.52 0.57 0.23 0.87 -0.02
285.20 28.51 0.58 0.23 0.89 -0.02
285.21 28.48 0.59 0.23 0.91 -0.02
285.22 28.43 0.60 0.23 0.92 -0.02
285.23 28.38 0.61 0.23 0.93 -0.02
285.24 28.32 0.62 0.22 0.94 -0.03
285.25 28.26 0.63 0.22 0.95 -0.03
285.26 28.21 0.64 0.22 0.96 -0.03
285.27 28.17 0.65 0.22 0.97 -0.03
285.28 28.15 0.66 0.22 0.97 -0.03
285.29 28.14 0.67 0.22 0.97 -0.03
285.30 28.14 0.68 0.22 0.98 -0.03
285.31 28.16 0.69 0.22 0.98 -0.02
285.32 28.18 0.70 0.22 0.98 -0.02
285.33 28.21 0.71 0.22 0.97 -0.02
285.34 28.24 0.72 0.22 0.97 -0.02
285.35 28.27 0.73 0.22 0.97 -0.02
285.36 28.29 0.73 0.22 0.96 -0.02
285.37 28.31 0.74 0.22 0.95 -0.02
285.38 28.31 0.75 0.22 0.94 -0.02
285.39 28.30 0.76 0.22 0.93 -0.02
285.40 28.27 0.77 0.22 0.92 -0.01
285.41 28.23 0.78 0.22 0.91 -0.01
285.42 28.18 0.79 0.22 0.90 -0.01
285.43 28.12 0.80 0.22 0.88 -0.01
285.44 28.05 0.81 0.22 0.86 -0.01
285.45 27.98 0.82 0.22 0.84 -0.00
285.46 27.91 0.83 0.22 0.82 0.00
285.47 27.84 0.83 0.22 0.80 0.00
285.48 27.77 0.84 0.22 0.78 0.01
285.49 27.71 0.85 0.22 0.75 0.01
285.50 27.66 0.86 0.22 0.73 0.01
285.51 27.62 0.86 0.22 0.70 0.01
285.52 27.60 0.87 0.22 0.67 0.02
285.53 27.60 0.88 0.22 0.65 0.02
285.54 27.61 0.88 0.22 0.62 0.02
285.55 27.65 0.89 0.22 0.59 0.03
285.56 27.70 0.90 0.22 0.55 0.03
285.57 27.77 0.90 0.22 0.52 0.04
285.58 27.85 0.91 0.22 0.49 0.04
285.59 27.94 0.91 0.22 0.46 0.04
285.60 28.05 0.91 0.22 0.43 0.05
285.61 28.15 0.92 0.22 0.39 0.05
285.62 28.26 0.92 0.22 0.36 0.05
285.63 28.36 0.93 0.23 0.33 0.06
285.64 28.45 0.93 0.23 0.30 0.06
285.65 28.54 0.93 0.23 0.27 0.07
285.66 28.61 0.93 0.23 0.23 0.07
285.67 28.67 0.94 0.23 0.20 0.07
285.68 28.72 0.94 0.23 0.17 0.08
285.69 28.76 0.94 0.23 0.14 0.08
285.70 28.78 0.94 0.23 0.11 0.09
285.71 28.80 0.94 0.23 0.08 0.09
285.72 28.81 0.94 0.23 0.05 0.09
285.73 28.81 0.94 0.23 0.01 0.10
285.74 28.81 0.94 0.23 -0.02 0.10
285.75 28.80 0.94 0.24 -0.05 0.10
285.76 28.80 0.94 0.24 -0.08 0.11
285.77 28.78 0.94 0.24 -0.11 0.11
285.78 28.76 0.94 0.24 -0.14 0.12
285.79 28.73 0.94 0.24 -0.17 0.12
285.80 28.68 0.94 0.24 -0.20 0.12
285.81 28.62 0.93 0.24 -0.23 0.13
285.82 28.54 0.93 0.24 -0.26 0.13
285.83 28.43 0.93 0.24 -0.29 0.13
285.84 28.31 0.93 0.25 -0.32 0.14
285.85 28.18 0.92 0.25 -0.35 0.14
285.86 28.02 0.92 0.25 -0.38 0.14
285.87 27.85 0.92 0.25 -0.40 0.14
285.88 27.68 0.91 0.25 -0.43 0.15
285.89 27.50 0.91 0.25 -0.46 0.15
285.90 27.33 0.90 0.25 -0.49 0.15
285.91 27.17 0.90 0.26 -0.52 0.15
285.92 27.02 0.89 0.26 -0.55 0.16
285.93 26.90 0.89 0.26 -0.58 0.16
285.94 26.80 0.88 0.26 -0.61 0.16
285.95 26.71 0.87 0.26 -0.63 0.16
285.96 26.66 0.87 0.26 -0.66 0.16
285.97 26.63 0.86 0.27 -0.68 0.16
285.98 26.62 0.85 0.27 -0.71 0.16
285.99 26.63 0.85 0.27 -0.73 0.17
286.00 26.67 0.84 0.27 -0.75 0.17
286.01 26.71 0.83 0.27 -0.77 0.17
286.02 26.77 0.82 0.27 -0.79 0.17
286.03 26.85 0.82 0.28 -0.81 0.17
286.04 26.93 0.81 0.28 -0.82 0.17
286.05 27.02 0.80 0.28 -0.84 0.17
286.06 27.11 0.79 0.28 -0.85 0.17
286.07 27.22 0.78 0.28 -0.86 0.17
286.08 27.32 0.77 0.28 -0.87 0.17
286.09 27.42 0.77 0.29 -0.87 0.16
286.10 27.53 0.76 0.29 -0.88 0.16
286.11 27.62 0.75 0.29 -0.88 0.16
286.12 27.70 0.74 0.29 -0.88 0.16
286.13 27.78 0.73 0.29 -0.88 0.16
286.14 27.83 0.72 0.29 -0.87 0.16
286.15 27.87 0.71 0.30 -0.87 0.16
286.16 27.89 0.70 0.30 -0.86 0.15
286.17 27.88 0.70 0.30 -0.86 0.15
286.18 27.86 0.69 0.30 -0.85 0.15
286.19 27.83 0.68 0.30 -0.84 0.14
286.20 27.78 0.67 0.30 -0.82 0.14
286.21 27.72 0.66 0.30 -0.81 0.14
286.22 27.66 0.65 0.31 -0.80 0.14
286.23 27.61 0.65 0.31 -0.78 0.13
286.24 27.56 0.64 0.31 -0.77 0.13
286.25 27.53 0.63 0.31 -0.75 0.12
286.26 27.50 0.62 0.31 -0.73 0.12
286.27 27.48 0.62 0.31 -0.71 0.12
286.28 27.48 0.61 0.31 -0.69 0.11
286.29 27.48 0.60 0.31 -0.67 0.11
286.30 27.47 0.60 0.32 -0.65 0.10
286.31 27.47 0.59 0.32 -0.63 0.10
286.32 27.45 0.58 0.32 -0.60 0.09
286.33 27.42 0.58 0.32 -0.58 0.09
286.34 27.38 0.57 0.32 -0.55 0.08
286.35 27.32 0.57 0.32 -0.53 0.08
286.36 27.25 0.56 0.32 -0.50 0.07
286.37 27.18 0.56 0.32 -0.47 0.07
286.38 27.10 0.55 0.32 -0.44 0.06
286.39 27.04 0.55 0.32 -0.42 0.05
286.40 26.99 0.54 0.32 -0.39 0.05
286.41 26.97 0.54 0.32 -0.36 0.04
286.42 26.99 0.54 0.32 -0.33 0.04
286.43 27.04 0.53 0.32 -0.30 0.03
286.44 27.13 0.53 0.32 -0.27 0.03
286.45 27.26 0.53 0.32 -0.23 0.02
286.46 27.42 0.53 0.32 -0.20 0.01
286.47 27.60 0.52 0.32 -0.17 0.01
286.48 27.79 0.52 0.32 -0.13 0.00
286.49 27.98 0.52 0.32 -0.10 -0.01
286.50 28.16 0.52 0.32 -0.06 -0.01
286.51 28.30 0.52 0.32 -0.02 -0.02
286.52 28.41 0.52 0.32 0.02 -0.02
286.53 28.47 0.52 0.32 0.06 -0.03
286.54 28.48 0.52 0.32 0.09 -0.04
286.55 28.44 0.52 0.32 0.13 -0.04
286.56 28.35 0.52 0.32 0.17 -0.05
286.57 28.22 0.53 0.32 0.21 -0.05
286.58 28.05 0.53 0.32 0.24 -0.06
286.59 27.87 0.53 0.32 0.28 -0.07
286.60 27.68 0.53 0.32 0.31 -0.07
286.61 27.50 0.54 0.32 0.34 -0.08
286.62 27.34 0.54 0.32 0.37 -0.08
286.63 27.20 0.54 0.32 0.40 -0.09
286.64 27.09 0.55 0.32 0.43 -0.09
286.65 27.01 0.55 0.32 0.46 -0.10
286.66 26.97 0.56 0.32 0.48 -0.11
286.67 26.95 0.56 0.31 0.51 -0.11
286.68 26.96 0.57 0.31 0.53 -0.12
286.69 26.99 0.57 0.31 0.56 -0.12
286.70 27.02 0.58 0.31 0.58 -0.13
286.71 27.06 0.58 0.31 0.60 -0.13
286.72 27.09 0.59 0.31 0.62 -0.13
286.73 27.12 0.60 0.31 0.64 -0.14
286.74 27.13 0.60 0.31 0.66 -0.14
286.75 27.13 0.61 0.30 0.68 -0.15
286.76 27.12 0.62 0.30 0.69 -0.15
286.77 27.09 0.62 0.30 0.71 -0.15
286.78 27.07 0.63 0.30 0.72 -0.16
286.79 27.04 0.64 0.30 0.74 -0.16
286.80 27.00 0.65 0.30 0.75 -0.16
286.81 26.97 0.65 0.29 0.76 -0.17
286.82 26.94 0.66 0.29 0.76 -0.17
286.83 26.91 0.67 0.29 0.77 -0.17
286.84 26.88 0.68 0.29 0.78 -0.18
286.85 26.85 0.68 0.29 0.78 -0.18
286.86 26.80 0.69 0.29 0.78 -0.18
286.87 26.75 0.70 0.28 0.78 -0.18
286.88 26.68 0.71 0.28 0.78 -0.18
286.89 26.60 0.72 0.28 0.78 -0.19
286.90 26.50 0.72 0.28 0.78 -0.19
286.91 26.38 0.73 0.28 0.77 -0.19
286.92 26.25 0.74 0.27 0.76 -0.19
286.93 26.11 0.75 0.27 0.75 -0.19
286.94 25.96 0.75 0.27 0.74 -0.19
286.95 25.82 0.76 0.27 0.73 -0.19
286.96 25.68 0.77 0.27 0.71 -0.19
286.97 25.56 0.77 0.26 0.69 -0.19
286.98 25.45 0.78 0.26 0.68 -0.19
286.99 25.36 0.79 0.26 0.66 -0.19
287.00 25.29 0.79 0.26 0.63 -0.19
287.01 25.24 0.80 0.26 0.61 -0.19
287.02 25.21 0.81 0.26 0.59 -0.19
287.03 25.20 0.81 0.25 0.56 -0.19
287.04 25.20 0.82 0.25 0.53 -0.19
287.05 25.21 0.82 0.25 0.50 -0.18
287.06 25.23 0.83 0.25 0.48 -0.18
287.07 25.25 0.83 0.25 0.45 -0.18
287.08 25.27 0.84 0.24 0.42 -0.18
287.09 25.28 0.84 0.24 0.39 -0.18
287.10 25.29 0.85 0.24 0.35 -0.18
287.11 25.29 0.85 0.24 0.32 -0.17
287.12 25.28 0.85 0.24 0.29 -0.17
287.13 25.27 0.85 0.24 0.25 -0.17
287.14 25.25 0.86 0.23 0.22 -0.17
287.15 25.23 0.86 0.23 0.18 -0.16
287.16 25.20 0.86 0.23 0.15 -0.16
287.17 25.16 0.86 0.23 0.11 -0.16
287.18 25.11 0.86 0.23 0.08 -0.15
287.19 25.07 0.86 0.23 0.04 -0.15
287.20 25.01 0.86 0.22 0.00 -0.15
287.21 24.94 0.86 0.22 -0.04 -0.15
287.22 24.87 0.86 0.22 -0.08 -0.14
287.23 24.79 0.86 0.22 -0.12 -0.14
287.24 24.71 0.86 0.22 -0.15 -0.14
287.25 24.62 0.86 0.22 -0.19 -0.13
287.26 24.54 0.86 0.22 -0.23 -0.13
287.27 24.46 0.85 0.21 -0.27 -0.13
287.28 24.40 0.85 0.21 -0.31 -0.12
287.29 24.35 0.85 0.21 -0.35 -0.12
287.30 24.31 0.84 0.21 -0.39 -0.12
287.31 24.30 0.84 0.21 -0.43 -0.11
287.32 24.32 0.84 0.21 -0.47 -0.11
287.33 24.35 0.83 0.21 -0.51 -0.11
287.34 24.41 0.82 0.21 -0.55 -0.10
287.35 24.48 0.82 0.21 -0.59 -0.10
287.36 24.56 0.81 0.20 -0.62 -0.10
287.37 24.64 0.81 0.20 -0.66 -0.09
287.38 24.72 0.80 0.20 -0.69 -0.09
287.39 24.79 0.79 0.20 -0.72 -0.09
287.40 24.83 0.79 0.20 -0.75 -0.09
287.41 24.85 0.78 0.20 -0.78 -0.08
287.42 24.83 0.77 0.20 -0.81 -0.08
287.43 24.78 0.76 0.20 -0.84 -0.08
287.44 24.69 0.75 0.20 -0.87 -0.07
287.45 24.57 0.74 0.20 -0.90 -0.07
287.46 24.42 0.74 0.20 -0.92 -0.07
287.47 24.25 0.73 0.20 -0.95 -0.07
287.48 24.06 0.72 0.20 -0.97 -0.06
287.49 23.87 0.71 0.19 -1.00 -0.06
287.50 23.67 0.70 0.19 -1.02 -0.06
287.51 23.49 0.69 0.19 -1.05 -0.06
287.52 23.32 0.68 0.19 -1.07 -0.06
287.53 23.18 0.66 0.19 -1.09 -0.06
287.54 23.07 0.65 0.19 -1.11 -0.05
287.55 22.99 0.64 0.19 -1.13 -0.05
287.56 22.93 0.63 0.19 -1.15 -0.05
287.57 22.91 0.62 0.19 -1.17 -0.05
287.58 22.91 0.61 0.19 -1.18 -0.05
287.59 22.93 0.60 0.19 -1.20 -0.05
287.60 22.98 0.58 0.19 -1.21 -0.05
287.61 23.04 0.57 0.19 -1.22 -0.05
287.62 23.11 0.56 0.19 -1.23 -0.05
287.63 23.18 0.55 0.19 -1.24 -0.05
287.64 23.26 0.53 0.19 -1.24 -0.05
287.65 23.35 0.52 0.19 -1.24 -0.05
287.66 23.43 0.51 0.19 -1.25 -0.05
287.67 23.52 0.50 0.19 -1.24 -0.05
287.68 23.61 0.48 0.18 -1.24 -0.05
287.69 23.69 0.47 0.18 -1.24 -0.05
287.70 23.77 0.46 0.18 -1.23 -0.05
287.71 23.84 0.45 0.18 -1.22 -0.05
287.72 23.91 0.44 0.18 -1.21 -0.06
287.73 23.97 0.42 0.18 -1.20 -0.06
287.74 24.02 0.41 0.18 -1.18 -0.06
287.75 24.06 0.40 0.18 -1.17 -0.06
287.76 24.08 0.39 0.18 -1.15 -0.06
287.77 24.09 0.38 0.18 -1.13 -0.06
287.78 24.08 0.37 0.18 -1.11 -0.07
287.79 24.05 0.35 0.18 -1.09 -0.07
287.80 24.02 0.34 0.18 -1.06 -0.07
287.81 23.96 0.33 0.18 -1.04 -0.07
287.82 23.91 0.32 0.18 -1.01 -0.08
287.83 23.85 0.31 0.18 -0.98 -0.08
287.84 23.79 0.30 0.17 -0.96 -0.08
287.85 23.73 0.29 0.17 -0.93 -0.09
287.86 23.68 0.29 0.17 -0.90 -0.09
287.87 23.64 0.28 0.17 -0.87 -0.09
287.88 23.61 0.27 0.17 -0.84 -0.10
287.89 23.59 0.26 0.17 -0.80 -0.10
287.90 23.57 0.25 0.17 -0.77 -0.10
287.91 23.56 0.24 0.17 -0.73 -0.11
287.92 23.55 0.24 0.17 -0.70 -0.11
287.93 23.54 0.23 0.17 -0.66 -0.11
287.94 23.53 0.22 0.16 -0.63 -0.12
287.95 23.52 0.22 0.16 -0.59 -0.12
287.96 23.49 0.21 0.16 -0.55 -0.12
287.97 23.46 0.21 0.16 -0.51 -0.13
287.98 23.43 0.20 0.16 -0.47 -0.13
287.99 23.40 0.20 0.16 -0.43 -0.14
288.00 23.38 0.19 0.16 -0.40 -0.14
288.01 23.36 0.19 0.16 -0.36 -0.14
288.02 23.35 0.19 0.15 -0.32 -0.15
288.03 23.36 0.18 0.15 -0.28 -0.15
288.04 23.38 0.18 0.15 -0.24 -0.15
288.05 23.42 0.18 0.15 -0.19 -0.16
288.06 23.47 0.18 0.15 -0.15 -0.16
288.07 23.54 0.18 0.15 -0.11 -0.17
288.08 23.61 0.17 0.14 -0.07 -0.17
288.09 23.68 0.17 0.14 -0.03 -0.17
288.10 23.75 0.17 0.14 0.01 -0.18
288.11 23.80 0.17 0.14 0.05 -0.18
288.12 23.84 0.17 0.14 0.09 -0.18
288.13 23.86 0.18 0.14 0.13 -0.19
288.14 23.85 0.18 0.13 0.17 -0.19
288.15 23.83 0.18 0.13 0.21 -0.19
288.16 23.78 0.18 0.13 0.25 -0.20
288.17 23.72 0.18 0.13 0.29 -0.20
288.18 23.66 0.19 0.13 0.33 -0.20
288.19 23.59 0.19 0.12 0.37 -0.20
288.20 23.53 0.19 0.12 0.40 -0.21
288.21 23.49 0.20 0.12 0.43 -0.21
288.22 23.46 0.20 0.12 0.47 -0.21
288.23 23.46 0.21 0.12 0.50 -0.21
288.24 23.48 0.21 0.11 0.53 -0.21
288.25 23.53 0.22 0.11 0.56 -0.21
288.26 23.59 0.22 0.11 0.59 -0.22
288.27 23.66 0.23 0.11 0.62 -0.22
288.28 23.75 0.24 0.10 0.65 -0.22
288.29 23.83 0.24 0.10 0.67 -0.22
288.30 23.90 0.25 0.10 0.70 -0.22
288.31 23.95 0.26 0.10 0.72 -0.22
288.32 23.98 0.27 0.10 0.75 -0.22
288.33 24.00 0.27 0.09 0.77 -0.22
288.34 23.99 0.28 0.09 0.79 -0.22
288.35 23.96 0.29 0.09 0.81 -0.22
288.36 23.92 0.30 0.09 0.83 -0.22
288.37 23.87 0.31 0.09 0.85 -0.22
288.38 23.82 0.31 0.08 0.86 -0.22
288.39 23.79 0.32 0.08 0.87 -0.22
288.40 23.76 0.33 0.08 0.88 -0.22
288.41 23.76 0.34 0.08 0.89 -0.21
288.42 23.78 0.35 0.07 0.90 -0.21
288.43 23.83 0.36 0.07 0.91 -0.21
288.44 23.91 0.37 0.07 0.91 -0.21
288.45 24.00 0.38 0.07 0.92 -0.20
288.46 24.12 0.39 0.07 0.92 -0.20
288.47 24.26 0.39 0.06 0.92 -0.20
288.48 24.40 0.40 0.06 0.92 -0.20
288.49 24.55 0.41 0.06 0.92 -0.19
288.50 24.70 0.42 0.06 0.92 -0.19
288.51 24.85 0.43 0.06 0.92 -0.19
288.52 24.99 0.44 0.05 0.92 -0.18
288.53 25.12 0.45 0.05 0.92 -0.18
288.54 25.25 0.46 0.05 0.91 -0.17
288.55 25.37 0.47 0.05 0.91 -0.17
288.56 25.48 0.48 0.05 0.90 -0.16
288.57 25.59 0.49 0.05 0.89 -0.16
288.58 25.68 0.50 0.04 0.88 -0.15
288.59 25.76 0.50 0.04 0.87 -0.15
288.60 25.82 0.51 0.04 0.86 -0.14
288.61 25.86 0.52 0.04 0.85 -0.14
288.62 25.87 0.53 0.04 0.84 -0.13
288.63 25.86 0.54 0.04 0.82 -0.12
288.64 25.81 0.55 0.04 0.80 -0.12
288.65 25.73 0.55 0.04 0.79 -0.11
288.66 25.61 0.56 0.03 0.77 -0.10
288.67 25.47 0.57 0.03 0.75 -0.10
288.68 25.30 0.58 0.03 0.72 -0.09
288.69 25.10 0.58 0.03 0.70 -0.08
288.70 24.90 0.59 0.03 0.67 -0.08
288.71 24.69 0.60 0.03 0.64 -0.07
288.72 24.50 0.60 0.03 0.61 -0.06
288.73 24.32 0.61 0.03 0.58 -0.05
288.74 24.16 0.61 0.03 0.55 -0.05
288.75 24.04 0.62 0.03 0.51 -0.04
288.76 23.95 0.63 0.03 0.48 -0.03
288.77 23.91 0.63 0.03 0.44 -0.02
288.78 23.90 0.63 0.03 0.40 -0.01
288.79 23.93 0.64 0.03 0.36 -0.01
288.80 23.98 0.64 0.03 0.32 0.00
288.81 24.05 0.64 0.03 0.29 0.01
288.82 24.14 0.65 0.03 0.25 0.02
288.83 24.23 0.65 0.03 0.21 0.03
288.84 24.32 0.65 0.03 0.17 0.04
288.85 24.40 0.65 0.03 0.13 0.04
288.86 24.47 0.65 0.03 0.09 0.05
288.87 24.52 0.65 0.03 0.05 0.06
288.88 24.56 0.65 0.03 0.02 0.07
288.89 24.58 0.65 0.03 -0.02 0.08
288.90 24.59 0.65 0.03 -0.06 0.08
288.91 24.59 0.65 0.03 -0.10 0.09
288.92 24.59 0.65 0.03 -0.13 0.10
288.93 24.59 0.65 0.03 -0.17 0.11
288.94 24.59 0.65 0.04 -0.21 0.12
288.95 24.59 0.65 0.04 -0.24 0.13
288.96 24.60 0.64 0.04 -0.28 0.13
288.97 24.62 0.64 0.04 -0.31 0.14
288.98 24.64 0.64 0.04 -0.35 0.15
288.99 24.68 0.63 0.04 -0.38 0.16
289.00 24.71 0.63 0.04 -0.41 0.16
289.01 24.76 0.63 0.05 -0.44 0.17
289.02 24.81 0.62 0.05 -0.47 0.18
289.03 24.86 0.62 0.05 -0.50 0.18
289.04 24.93 0.61 0.05 -0.53 0.19
289.05 24.99 0.61 0.05 -0.56 0.20
289.06 25.07 0.60 0.05 -0.58 0.20
289.07 25.14 0.59 0.06 -0.60 0.21
289.08 25.21 0.59 0.06 -0.63 0.22
289.09 25.29 0.58 0.06 -0.65 0.22
289.10 25.36 0.58 0.06 -0.67 0.23
289.11 25.41 0.57 0.07 -0.68 0.23
289.12 25.46 0.56 0.07 -0.70 0.24
289.13 25.48 0.55 0.07 -0.72 0.24
289.14 25.49 0.55 0.07 -0.73 0.25
289.15 25.47 0.54 0.08 -0.74 0.25
289.16 25.43 0.53 0.08 -0.75 0.26
289.17 25.37 0.53 0.08 -0.76 0.26
289.18 25.29 0.52 0.08 -0.77 0.27
289.19 25.19 0.51 0.09 -0.78 0.27
289.20 25.09 0.50 0.09 -0.78 0.27
289.21 24.99 0.49 0.09 -0.79 0.28
289.22 24.89 0.49 0.09 -0.79 0.28
289.23 24.81 0.48 0.10 -0.80 0.28
289.24 24.75 0.47 0.10 -0.80 0.29
289.25 24.71 0.46 0.10 -0.80 0.29
289.26 24.70 0.45 0.11 -0.80 0.29
289.27 24.71 0.45 0.11 -0.80 0.29
289.28 24.75 0.44 0.11 -0.79 0.29
289.29 24.81 0.43 0.11 -0.79 0.30
289.30 24.88 0.42 0.12 -0.78 0.30
289.31 24.96 0.41 0.12 -0.77 0.30
289.32 25.03 0.41 0.12 -0.76 0.30
289.33 25.10 0.40 0.13 -0.75 0.30
289.34 25.16 0.39 0.13 -0.73 0.30
289.35 25.20 0.38 0.13 -0.71 0.30
289.36 25.22 0.38 0.14 -0.70 0.30
289.37 25.23 0.37 0.14 -0.68 0.30
289.38 25.23 0.36 0.14 -0.66 0.30
289.39 25.21 0.36 0.14 -0.64 0.30
289.40 25.20 0.35 0.15 -0.61 0.30
289.41 25.18 0.35 0.15 -0.59 0.29
289.42 25.17 0.34 0.15 -0.56 0.29
289.43 25.17 0.33 0.16 -0.54 0.29
289.44 25.17 0.33 0.16 -0.51 0.29
289.45 25.18 0.32 0.16 -0.48 0.29
289.46 25.19 0.32 0.16 -0.45 0.28
289.47 25.20 0.32 0.17 -0.42 0.28
289.48 25.20 0.31 0.17 -0.39 0.28
289.49 25.20 0.31 0.17 -0.36 0.28
289.50 25.18 0.30 0.18 -0.32 0.27
289.51 25.13 0.30 0.18 -0.29 0.27
289.52 25.06 0.30 0.18 -0.25 0.27
289.53 24.97 0.30 0.18 -0.22 0.26
289.54 24.86 0.29 0.19 -0.18 0.26
289.55 24.73 0.29 0.19 -0.15 0.26
289.56 24.60 0.29 0.19 -0.11 0.25
289.57 24.45 0.29 0.19 -0.08 0.25
289.58 24.32 0.29 0.20 -0.04 0.24
289.59 24.19 0.29 0.20 -0.00 0.24
289.60 24.08 0.29 0.20 0.03 0.24
289.61 23.99 0.29 0.20 0.07 0.23
289.62 23.93 0.29 0.21 0.10 0.23
289.63 23.89 0.29 0.21 0.14 0.22
289.64 23.87 0.29 0.21 0.17 0.22
289.65 23.87 0.30 0.21 0.21 0.21
289.66 23.89 0.30 0.21 0.24 0.21
289.67 23.93 0.30 0.22 0.28 0.20
289.68 23.97 0.30 0.22 0.31 0.20
289.69 24.01 0.31 0.22 0.34 0.19
289.70 24.06 0.31 0.22 0.38 0.19
289.71 24.10 0.31 0.22 0.41 0.18
289.72 24.15 0.32 0.23 0.45 0.18
289.73 24.19 0.32 0.23 0.48 0.17
289.74 24.23 0.33 0.23 0.52 0.17
289.75 24.27 0.33 0.23 0.55 0.16
289.76 24.32 0.34 0.23 0.59 0.16
289.77 24.36 0.35 0.23 0.62 0.15
289.78 24.40 0.35 0.24 0.65 0.15
289.79 24.43 0.36 0.24 0.68 0.14
289.80 24.46 0.37 0.24 0.72 0.14
289.81 24.47 0.37 0.24 0.75 0.14
289.82 24.47 0.38 0.24 0.78 0.13
289.83 24.45 0.39 0.24 0.80 0.13
289.84 24.41 0.40 0.24 0.83 0.12
289.85 24.34 0.40 0.25 0.86 0.12
289.86 24.25 0.41 0.25 0.88 0.11
289.87 24.14 0.42 0.25 0.91 0.11
289.88 24.02 0.43 0.25 0.93 0.10
289.89 23.89 0.44 0.25 0.95 0.10
289.90 23.76 0.45 0.25 0.97 0.10
289.91 23.64 0.46 0.25 0.98 0.09
289.92 23.55 0.47 0.25 1.00 0.09
289.93 23.47 0.48 0.25 1.01 0.08
289.94 23.43 0.49 0.25 1.03 0.08
289.95 23.43 0.50 0.26 1.04 0.08
289.96 23.46 0.51 0.26 1.05 0.07
289.97 23.53 0.52 0.26 1.06 0.07
289.98 23.62 0.53 0.26 1.06 0.07
289.99 23.73 0.54 0.26 1.07 0.06
290.00 23.86 0.55 0.26 1.08 0.06
290.01 23.98 0.56 0.26 1.08 0.06
290.02 24.10 0.58 0.26 1.08 0.05
290.03 24.21 0.59 0.26 1.08 0.05
290.04 24.30 0.60 0.26 1.09 0.05
290.05 24.37 0.61 0.26 1.09 0.05
290.06 24.41 0.62 0.26 1.09 0.05
290.07 24.44 0.63 0.26 1.08 0.04
290.08 24.45 0.64 0.26 1.08 0.04
290.09 24.45 0.65 0.26 1.07 0.04
290.10 24.45 0.66 0.26 1.07 0.04
290.11 24.45 0.67 0.26 1.06 0.04
290.12 24.46 0.68 0.26 1.05 0.04
290.13 24.48 0.69 0.26 1.04 0.03
290.14 24.51 0.70 0.26 1.03 0.03
290.15 24.55 0.71 0.27 1.02 0.03
290.16 24.60 0.72 0.27 1.00 0.03
290.17 24.65 0.73 0.27 0.99 0.03
290.18 24.70 0.74 0.27 0.97 0.03
290.19 24.74 0.75 0.27 0.95 0.03
290.20 24.76 0.76 0.27 0.93 0.03
290.21 24.76 0.77 0.27 0.91 0.03
290.22 24.73 0.78 0.27 0.89 0.03
290.23 24.68 0.79 0.27 0.87 0.03
290.24 24.59 0.80 0.27 0.84 0.03
290.25 24.48 0.81 0.27 0.82 0.03
290.26 24.36 0.81 0.27 0.79 0.03
290.27 24.21 0.82 0.27 0.76 0.03
290.28 24.07 0.83 0.27 0.73 0.03
290.29 23.92 0.84 0.27 0.70 0.03
290.30 23.78 0.84 0.27 0.67 0.03
290.31 23.66 0.85 0.27 0.63 0.03
290.32 23.55 0.86 0.27 0.60 0.04
290.33 23.46 0.86 0.27 0.56 0.04
290.34 23.39 0.87 0.27 0.52 0.04
290.35 23.33 0.87 0.27 0.48 0.04
290.36 23.28 0.88 0.27 0.44 0.04
290.37 23.24 0.88 0.27 0.40 0.04
290.38 23.20 0.89 0.27 0.36 0.04
290.39 23.15 0.89 0.27 0.32 0.04
290.40 23.09 0.89 0.27 0.28 0.05
290.41 23.03 0.89 0.27 0.23 0.05
290.42 22.95 0.90 0.27 0.19 0.05
290.43 22.86 0.90 0.28 0.15 0.05
290.44 22.76 0.90 0.28 0.10 0.05
290.45 22.67 0.90 0.28 0.06 0.05
290.46 22.57 0.90 0.28 0.01 0.05
290.47 22.49 0.90 0.28 -0.03 0.06
290.48 22.42 0.90 0.28 -0.08 0.06
290.49 22.37 0.90 0.28 -0.12 0.06
290.50 22.34 0.90 0.28 -0.17 0.06
290.51 22.34 0.90 0.28 -0.21 0.06
290.52 22.36 0.89 0.28 -0.26 0.06
290.53 22.39 0.89 0.28 -0.30 0.06
290.54 22.44 0.89 0.28 -0.35 0.06
290.55 22.49 0.88 0.28 -0.39 0.06
290.56 22.55 0.88 0.28 -0.43 0.07
290.57 22.59 0.87 0.28 -0.47 0.07
290.58 22.63 0.87 0.28 -0.51 0.07
290.59 22.64 0.86 0.28 -0.55 0.07
290.60 22.64 0.86 0.29 -0.59 0.07
