TI=0.10 | U_mean=25.00 | Ct_used=0.06 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_25_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
267.97 25.01 0.84 0.21 1.54 -0.11
267.98 25.13 0.85 0.21 1.50 -0.10
267.99 25.26 0.87 0.21 1.46 -0.10
268.00 25.37 0.88 0.21 1.41 -0.10
268.01 25.45 0.89 0.21 1.36 -0.09
268.02 25.49 0.91 0.21 1.31 -0.09
268.03 25.48 0.92 0.20 1.26 -0.08
268.04 25.42 0.93 0.20 1.21 -0.08
268.05 25.31 0.94 0.20 1.15 -0.07
268.06 25.17 0.96 0.20 1.09 -0.07
268.07 25.00 0.97 0.20 1.03 -0.06
268.08 24.82 0.98 0.20 0.97 -0.06
268.09 24.64 0.99 0.20 0.91 -0.05
268.10 24.49 0.99 0.20 0.84 -0.04
268.11 24.36 1.00 0.20 0.77 -0.04
268.12 24.27 1.01 0.20 0.70 -0.03
268.13 24.23 1.02 0.20 0.63 -0.03
268.14 24.21 1.02 0.20 0.56 -0.02
268.15 24.23 1.03 0.20 0.49 -0.01
268.16 24.27 1.03 0.20 0.42 -0.01
268.17 24.32 1.04 0.20 0.34 0.00
268.18 24.38 1.04 0.20 0.27 0.01
268.19 24.42 1.04 0.20 0.19 0.01
268.20 24.46 1.04 0.20 0.12 0.02
268.21 24.48 1.04 0.20 0.05 0.03
268.22 24.49 1.04 0.20 -0.03 0.03
268.23 24.50 1.04 0.20 -0.10 0.04
268.24 24.51 1.04 0.20 -0.17 0.05
268.25 24.54 1.04 0.20 -0.25 0.05
268.26 24.59 1.04 0.20 -0.32 0.06
268.27 24.67 1.03 0.20 -0.39 0.07
268.28 24.79 1.03 0.20 -0.46 0.07
268.29 24.96 1.02 0.20 -0.53 0.08
268.30 25.16 1.02 0.20 -0.60 0.09
268.31 25.40 1.01 0.21 -0.66 0.09
268.32 25.66 1.00 0.21 -0.73 0.10
268.33 25.93 1.00 0.21 -0.79 0.10
268.34 26.19 0.99 0.21 -0.85 0.11
268.35 26.44 0.98 0.21 -0.91 0.11
268.36 26.65 0.97 0.21 -0.96 0.12
268.37 26.83 0.96 0.21 -1.01 0.12
268.38 26.95 0.95 0.21 -1.06 0.13
268.39 27.04 0.94 0.21 -1.11 0.13
268.40 27.07 0.93 0.22 -1.16 0.14
268.41 27.08 0.92 0.22 -1.20 0.14
268.42 27.05 0.90 0.22 -1.25 0.15
268.43 27.02 0.89 0.22 -1.29 0.15
268.44 26.98 0.88 0.22 -1.32 0.15
268.45 26.95 0.87 0.22 -1.36 0.16
268.46 26.95 0.85 0.22 -1.40 0.16
268.47 26.96 0.84 0.23 -1.43 0.16
268.48 27.01 0.82 0.23 -1.46 0.16
268.49 27.07 0.81 0.23 -1.49 0.17
268.50 27.16 0.79 0.23 -1.51 0.17
268.51 27.25 0.78 0.23 -1.54 0.17
268.52 27.35 0.76 0.23 -1.55 0.17
268.53 27.44 0.75 0.24 -1.57 0.17
268.54 27.52 0.73 0.24 -1.59 0.17
268.55 27.57 0.71 0.24 -1.60 0.17
268.56 27.60 0.70 0.24 -1.61 0.17
268.57 27.61 0.68 0.24 -1.61 0.17
268.58 27.59 0.67 0.24 -1.62 0.17
268.59 27.55 0.65 0.25 -1.62 0.17
268.60 27.51 0.63 0.25 -1.62 0.17
268.61 27.46 0.62 0.25 -1.61 0.17
268.62 27.41 0.60 0.25 -1.61 0.17
268.63 27.38 0.59 0.25 -1.60 0.16
268.64 27.36 0.57 0.25 -1.59 0.16
268.65 27.36 0.55 0.26 -1.58 0.16
268.66 27.38 0.54 0.26 -1.56 0.16
268.67 27.41 0.52 0.26 -1.55 0.15
268.68 27.46 0.51 0.26 -1.53 0.15
268.69 27.52 0.49 0.26 -1.50 0.15
268.70 27.58 0.48 0.26 -1.48 0.14
268.71 27.64 0.46 0.27 -1.45 0.14
268.72 27.69 0.45 0.27 -1.42 0.13
268.73 27.73 0.43 0.27 -1.39 0.13
268.74 27.76 0.42 0.27 -1.35 0.12
268.75 27.78 0.41 0.27 -1.32 0.12
268.76 27.78 0.39 0.27 -1.28 0.11
268.77 27.77 0.38 0.27 -1.24 0.10
268.78 27.75 0.37 0.27 -1.20 0.10
268.79 27.73 0.36 0.27 -1.15 0.09
268.80 27.70 0.35 0.28 -1.11 0.09
268.81 27.67 0.34 0.28 -1.06 0.08
268.82 27.65 0.33 0.28 -1.01 0.07
268.83 27.63 0.32 0.28 -0.96 0.06
268.84 27.61 0.31 0.28 -0.91 0.06
268.85 27.59 0.30 0.28 -0.86 0.05
268.86 27.57 0.29 0.28 -0.80 0.04
268.87 27.56 0.28 0.28 -0.75 0.03
268.88 27.54 0.27 0.28 -0.69 0.03
268.89 27.53 0.27 0.28 -0.64 0.02
268.90 27.51 0.26 0.28 -0.58 0.01
268.91 27.48 0.26 0.28 -0.52 0.00
268.92 27.45 0.25 0.28 -0.46 -0.01
268.93 27.41 0.25 0.28 -0.40 -0.01
268.94 27.37 0.24 0.28 -0.34 -0.02
268.95 27.32 0.24 0.28 -0.28 -0.03
268.96 27.26 0.24 0.28 -0.22 -0.04
268.97 27.20 0.24 0.28 -0.16 -0.05
268.98 27.12 0.23 0.28 -0.10 -0.06
268.99 27.03 0.23 0.28 -0.04 -0.06
269.00 26.94 0.23 0.28 0.02 -0.07
269.01 26.83 0.23 0.28 0.08 -0.08
269.02 26.72 0.23 0.28 0.13 -0.09
269.03 26.61 0.24 0.27 0.19 -0.10
269.04 26.50 0.24 0.27 0.25 -0.11
269.05 26.40 0.24 0.27 0.30 -0.11
269.06 26.31 0.24 0.27 0.36 -0.12
269.07 26.24 0.25 0.27 0.41 -0.13
269.08 26.19 0.25 0.27 0.46 -0.14
269.09 26.16 0.26 0.27 0.51 -0.14
269.10 26.16 0.26 0.27 0.56 -0.15
269.11 26.19 0.27 0.26 0.61 -0.16
269.12 26.24 0.28 0.26 0.66 -0.17
269.13 26.31 0.28 0.26 0.71 -0.17
269.14 26.40 0.29 0.26 0.76 -0.18
269.15 26.49 0.30 0.26 0.80 -0.19
269.16 26.59 0.31 0.26 0.85 -0.19
269.17 26.67 0.31 0.25 0.89 -0.20
269.18 26.75 0.32 0.25 0.93 -0.21
269.19 26.81 0.33 0.25 0.97 -0.21
269.20 26.85 0.34 0.25 1.01 -0.22
269.21 26.87 0.35 0.25 1.05 -0.22
269.22 26.88 0.36 0.24 1.09 -0.23
269.23 26.88 0.38 0.24 1.12 -0.23
269.24 26.87 0.39 0.24 1.16 -0.24
269.25 26.87 0.40 0.24 1.19 -0.24
269.26 26.87 0.41 0.23 1.21 -0.25
269.27 26.88 0.42 0.23 1.24 -0.25
269.28 26.90 0.43 0.23 1.27 -0.25
269.29 26.94 0.45 0.23 1.29 -0.26
269.30 27.00 0.46 0.22 1.31 -0.26
269.31 27.07 0.47 0.22 1.33 -0.26
269.32 27.16 0.49 0.22 1.34 -0.26
269.33 27.25 0.50 0.22 1.36 -0.26
269.34 27.35 0.51 0.21 1.37 -0.27
269.35 27.45 0.53 0.21 1.38 -0.27
269.36 27.55 0.54 0.21 1.39 -0.27
269.37 27.65 0.56 0.20 1.40 -0.27
269.38 27.75 0.57 0.20 1.40 -0.27
269.39 27.85 0.58 0.20 1.41 -0.27
269.40 27.95 0.60 0.20 1.41 -0.27
269.41 28.05 0.61 0.19 1.41 -0.27
269.42 28.16 0.63 0.19 1.41 -0.27
269.43 28.29 0.64 0.19 1.40 -0.27
269.44 28.42 0.65 0.19 1.40 -0.27
269.45 28.56 0.67 0.18 1.39 -0.26
269.46 28.71 0.68 0.18 1.38 -0.26
269.47 28.86 0.70 0.18 1.37 -0.26
269.48 29.00 0.71 0.18 1.36 -0.26
269.49 29.13 0.72 0.17 1.34 -0.25
269.50 29.24 0.74 0.17 1.33 -0.25
269.51 29.32 0.75 0.17 1.31 -0.25
269.52 29.38 0.76 0.17 1.29 -0.24
269.53 29.41 0.78 0.16 1.27 -0.24
269.54 29.41 0.79 0.16 1.24 -0.23
269.55 29.38 0.80 0.16 1.22 -0.23
269.56 29.34 0.81 0.16 1.19 -0.22
269.57 29.28 0.82 0.15 1.16 -0.22
269.58 29.22 0.84 0.15 1.12 -0.21
269.59 29.16 0.85 0.15 1.09 -0.21
269.60 29.12 0.86 0.15 1.05 -0.20
269.61 29.10 0.87 0.15 1.02 -0.19
269.62 29.11 0.88 0.14 0.98 -0.19
269.63 29.13 0.89 0.14 0.93 -0.18
269.64 29.17 0.90 0.14 0.89 -0.17
269.65 29.23 0.90 0.14 0.85 -0.17
269.66 29.30 0.91 0.14 0.80 -0.16
269.67 29.36 0.92 0.14 0.76 -0.15
269.68 29.41 0.93 0.13 0.71 -0.14
269.69 29.44 0.93 0.13 0.66 -0.14
269.70 29.45 0.94 0.13 0.61 -0.13
269.71 29.43 0.95 0.13 0.56 -0.12
269.72 29.38 0.95 0.13 0.51 -0.11
269.73 29.31 0.96 0.13 0.46 -0.10
269.74 29.22 0.96 0.13 0.40 -0.09
269.75 29.12 0.97 0.13 0.35 -0.09
269.76 29.02 0.97 0.13 0.29 -0.08
269.77 28.92 0.97 0.12 0.24 -0.07
269.78 28.83 0.97 0.12 0.18 -0.06
269.79 28.75 0.97 0.12 0.12 -0.05
269.80 28.70 0.98 0.12 0.06 -0.04
269.81 28.66 0.98 0.12 0.00 -0.03
269.82 28.64 0.98 0.12 -0.06 -0.02
269.83 28.64 0.97 0.12 -0.11 -0.01
269.84 28.64 0.97 0.12 -0.17 -0.00
269.85 28.65 0.97 0.12 -0.23 0.00
269.86 28.65 0.97 0.12 -0.29 0.01
269.87 28.64 0.97 0.12 -0.35 0.02
269.88 28.63 0.96 0.12 -0.40 0.03
269.89 28.60 0.96 0.12 -0.46 0.04
269.90 28.56 0.95 0.12 -0.52 0.05
269.91 28.52 0.95 0.12 -0.57 0.06
269.92 28.47 0.94 0.12 -0.63 0.06
269.93 28.42 0.93 0.13 -0.68 0.07
269.94 28.38 0.93 0.13 -0.73 0.08
269.95 28.34 0.92 0.13 -0.79 0.09
269.96 28.30 0.91 0.13 -0.84 0.10
269.97 28.28 0.90 0.13 -0.89 0.10
269.98 28.25 0.89 0.13 -0.94 0.11
269.99 28.23 0.88 0.13 -0.98 0.12
270.00 28.20 0.87 0.13 -1.03 0.13
270.01 28.16 0.86 0.13 -1.07 0.13
270.02 28.10 0.85 0.13 -1.12 0.14
270.03 28.03 0.84 0.14 -1.16 0.15
270.04 27.94 0.83 0.14 -1.20 0.15
270.05 27.84 0.82 0.14 -1.23 0.16
270.06 27.73 0.81 0.14 -1.27 0.17
270.07 27.62 0.79 0.14 -1.31 0.17
270.08 27.51 0.78 0.14 -1.34 0.18
270.09 27.41 0.77 0.15 -1.37 0.18
270.10 27.34 0.75 0.15 -1.40 0.19
270.11 27.29 0.74 0.15 -1.43 0.19
270.12 27.28 0.72 0.15 -1.46 0.19
270.13 27.29 0.71 0.15 -1.48 0.20
270.14 27.33 0.69 0.16 -1.50 0.20
270.15 27.39 0.68 0.16 -1.52 0.20
270.16 27.45 0.66 0.16 -1.53 0.21
270.17 27.51 0.65 0.16 -1.55 0.21
270.18 27.56 0.63 0.16 -1.56 0.21
270.19 27.58 0.62 0.17 -1.57 0.21
270.20 27.57 0.60 0.17 -1.57 0.22
270.21 27.52 0.59 0.17 -1.57 0.22
270.22 27.42 0.57 0.17 -1.58 0.22
270.23 27.29 0.55 0.17 -1.57 0.22
270.24 27.12 0.54 0.18 -1.57 0.22
270.25 26.93 0.52 0.18 -1.57 0.22
270.26 26.73 0.51 0.18 -1.56 0.22
270.27 26.53 0.49 0.18 -1.55 0.22
270.28 26.35 0.48 0.19 -1.54 0.22
270.29 26.20 0.46 0.19 -1.53 0.22
270.30 26.08 0.44 0.19 -1.51 0.22
270.31 26.01 0.43 0.19 -1.50 0.21
270.32 25.97 0.41 0.19 -1.48 0.21
270.33 25.97 0.40 0.20 -1.46 0.21
270.34 26.00 0.39 0.20 -1.44 0.21
270.35 26.05 0.37 0.20 -1.41 0.20
270.36 26.10 0.36 0.20 -1.39 0.20
270.37 26.15 0.34 0.20 -1.36 0.20
270.38 26.18 0.33 0.21 -1.32 0.19
270.39 26.19 0.32 0.21 -1.29 0.19
270.40 26.18 0.30 0.21 -1.25 0.18
270.41 26.14 0.29 0.21 -1.22 0.18
270.42 26.09 0.28 0.21 -1.18 0.17
270.43 26.02 0.27 0.22 -1.13 0.17
270.44 25.95 0.26 0.22 -1.09 0.16
270.45 25.89 0.25 0.22 -1.05 0.16
270.46 25.85 0.24 0.22 -1.00 0.15
270.47 25.83 0.23 0.22 -0.95 0.15
270.48 25.85 0.22 0.22 -0.90 0.14
270.49 25.91 0.21 0.22 -0.85 0.13
270.50 26.00 0.20 0.23 -0.80 0.13
270.51 26.13 0.19 0.23 -0.75 0.12
270.52 26.27 0.19 0.23 -0.69 0.11
270.53 26.43 0.18 0.23 -0.63 0.11
270.54 26.59 0.17 0.23 -0.57 0.10
270.55 26.74 0.17 0.23 -0.51 0.09
270.56 26.87 0.16 0.23 -0.45 0.08
270.57 26.97 0.16 0.23 -0.39 0.08
270.58 27.03 0.16 0.23 -0.32 0.07
270.59 27.06 0.15 0.23 -0.26 0.06
270.60 27.05 0.15 0.24 -0.20 0.05
270.61 27.01 0.15 0.24 -0.13 0.05
270.62 26.94 0.15 0.24 -0.06 0.04
270.63 26.85 0.15 0.24 0.00 0.03
270.64 26.75 0.15 0.24 0.07 0.02
270.65 26.64 0.15 0.24 0.13 0.01
270.66 26.52 0.15 0.24 0.19 0.01
270.67 26.42 0.15 0.24 0.26 -0.00
270.68 26.31 0.16 0.24 0.32 -0.01
270.69 26.21 0.16 0.24 0.38 -0.02
270.70 26.12 0.16 0.24 0.44 -0.02
270.71 26.03 0.17 0.24 0.50 -0.03
270.72 25.95 0.17 0.24 0.56 -0.04
270.73 25.87 0.18 0.24 0.61 -0.05
270.74 25.79 0.18 0.24 0.67 -0.05
270.75 25.71 0.19 0.23 0.72 -0.06
270.76 25.64 0.20 0.23 0.78 -0.07
270.77 25.57 0.21 0.23 0.83 -0.08
270.78 25.51 0.22 0.23 0.88 -0.08
270.79 25.46 0.22 0.23 0.93 -0.09
270.80 25.43 0.23 0.23 0.97 -0.10
270.81 25.41 0.24 0.23 1.02 -0.10
270.82 25.41 0.25 0.23 1.06 -0.11
270.83 25.42 0.27 0.23 1.11 -0.11
270.84 25.43 0.28 0.23 1.15 -0.12
270.85 25.45 0.29 0.22 1.19 -0.12
270.86 25.47 0.30 0.22 1.22 -0.13
270.87 25.48 0.31 0.22 1.26 -0.13
270.88 25.48 0.33 0.22 1.29 -0.14
270.89 25.47 0.34 0.22 1.32 -0.14
270.90 25.43 0.35 0.22 1.35 -0.15
270.91 25.38 0.37 0.22 1.38 -0.15
270.92 25.32 0.38 0.22 1.40 -0.16
270.93 25.24 0.39 0.21 1.42 -0.16
270.94 25.16 0.41 0.21 1.44 -0.16
270.95 25.08 0.42 0.21 1.46 -0.16
270.96 25.00 0.44 0.21 1.47 -0.17
270.97 24.94 0.45 0.21 1.49 -0.17
270.98 24.89 0.47 0.21 1.50 -0.17
270.99 24.85 0.48 0.20 1.50 -0.17
271.00 24.83 0.50 0.20 1.51 -0.17
271.01 24.83 0.51 0.20 1.51 -0.18
271.02 24.83 0.53 0.20 1.51 -0.18
271.03 24.84 0.54 0.20 1.51 -0.18
271.04 24.84 0.56 0.19 1.50 -0.18
271.05 24.83 0.57 0.19 1.49 -0.18
271.06 24.80 0.59 0.19 1.48 -0.18
271.07 24.77 0.60 0.19 1.47 -0.18
271.08 24.71 0.62 0.19 1.46 -0.18
271.09 24.65 0.63 0.19 1.44 -0.17
271.10 24.58 0.65 0.18 1.42 -0.17
271.11 24.51 0.66 0.18 1.40 -0.17
271.12 24.46 0.67 0.18 1.37 -0.17
271.13 24.42 0.69 0.18 1.35 -0.17
271.14 24.42 0.70 0.18 1.32 -0.16
271.15 24.45 0.71 0.18 1.29 -0.16
271.16 24.52 0.73 0.17 1.26 -0.16
271.17 24.63 0.74 0.17 1.22 -0.15
271.18 24.77 0.75 0.17 1.19 -0.15
271.19 24.95 0.76 0.17 1.15 -0.15
271.20 25.14 0.77 0.17 1.11 -0.14
271.21 25.34 0.78 0.17 1.07 -0.14
271.22 25.53 0.80 0.17 1.03 -0.13
271.23 25.69 0.81 0.16 0.99 -0.13
271.24 25.82 0.81 0.16 0.95 -0.12
271.25 25.90 0.82 0.16 0.91 -0.12
271.26 25.93 0.83 0.16 0.86 -0.11
271.27 25.90 0.84 0.16 0.82 -0.11
271.28 25.81 0.85 0.16 0.77 -0.10
271.29 25.67 0.86 0.16 0.72 -0.10
271.30 25.49 0.86 0.16 0.67 -0.09
271.31 25.28 0.87 0.16 0.62 -0.09
271.32 25.06 0.88 0.15 0.56 -0.08
271.33 24.84 0.88 0.15 0.51 -0.07
271.34 24.63 0.89 0.15 0.45 -0.07
271.35 24.45 0.89 0.15 0.39 -0.06
271.36 24.31 0.89 0.15 0.33 -0.05
271.37 24.21 0.90 0.15 0.27 -0.05
271.38 24.15 0.90 0.15 0.21 -0.04
271.39 24.13 0.90 0.15 0.15 -0.03
271.40 24.16 0.90 0.15 0.09 -0.03
271.41 24.21 0.90 0.15 0.02 -0.02
271.42 24.28 0.90 0.15 -0.04 -0.01
271.43 24.36 0.90 0.15 -0.10 -0.01
271.44 24.45 0.90 0.15 -0.16 -0.00
271.45 24.52 0.90 0.15 -0.22 0.01
271.46 24.58 0.90 0.15 -0.28 0.01
271.47 24.61 0.89 0.15 -0.34 0.02
271.48 24.63 0.89 0.15 -0.40 0.03
271.49 24.63 0.89 0.15 -0.46 0.03
271.50 24.61 0.88 0.15 -0.52 0.04
271.51 24.58 0.87 0.15 -0.57 0.05
271.52 24.54 0.87 0.15 -0.63 0.05
271.53 24.51 0.86 0.15 -0.68 0.06
271.54 24.48 0.86 0.15 -0.74 0.06
271.55 24.47 0.85 0.15 -0.79 0.07
271.56 24.47 0.84 0.15 -0.84 0.08
271.57 24.49 0.83 0.16 -0.89 0.08
271.58 24.53 0.82 0.16 -0.94 0.09
271.59 24.57 0.81 0.16 -0.99 0.09
271.60 24.63 0.80 0.16 -1.04 0.10
271.61 24.68 0.79 0.16 -1.08 0.10
271.62 24.73 0.78 0.16 -1.12 0.11
271.63 24.76 0.77 0.16 -1.16 0.11
271.64 24.77 0.76 0.16 -1.20 0.11
271.65 24.76 0.74 0.16 -1.24 0.12
271.66 24.73 0.73 0.16 -1.27 0.12
271.67 24.66 0.72 0.17 -1.31 0.13
271.68 24.58 0.71 0.17 -1.34 0.13
271.69 24.47 0.69 0.17 -1.37 0.13
271.70 24.36 0.68 0.17 -1.40 0.13
271.71 24.24 0.66 0.17 -1.42 0.14
271.72 24.12 0.65 0.17 -1.45 0.14
271.73 24.02 0.64 0.17 -1.47 0.14
271.74 23.94 0.62 0.18 -1.49 0.14
271.75 23.89 0.61 0.18 -1.51 0.14
271.76 23.88 0.59 0.18 -1.52 0.15
271.77 23.89 0.58 0.18 -1.54 0.15
271.78 23.94 0.56 0.18 -1.55 0.15
271.79 24.02 0.54 0.18 -1.56 0.15
271.80 24.12 0.53 0.18 -1.57 0.15
271.81 24.23 0.51 0.19 -1.57 0.15
271.82 24.35 0.50 0.19 -1.57 0.15
271.83 24.47 0.48 0.19 -1.57 0.14
271.84 24.57 0.47 0.19 -1.56 0.14
271.85 24.66 0.45 0.19 -1.56 0.14
271.86 24.73 0.43 0.19 -1.55 0.14
271.87 24.76 0.42 0.19 -1.53 0.14
271.88 24.77 0.40 0.20 -1.52 0.14
271.89 24.76 0.39 0.20 -1.50 0.13
271.90 24.73 0.37 0.20 -1.48 0.13
271.91 24.68 0.36 0.20 -1.46 0.13
271.92 24.62 0.34 0.20 -1.44 0.12
271.93 24.55 0.33 0.20 -1.41 0.12
271.94 24.49 0.32 0.20 -1.38 0.12
271.95 24.43 0.30 0.20 -1.35 0.11
271.96 24.38 0.29 0.21 -1.32 0.11
271.97 24.35 0.28 0.21 -1.29 0.10
271.98 24.32 0.26 0.21 -1.25 0.10
271.99 24.30 0.25 0.21 -1.22 0.09
272.00 24.29 0.24 0.21 -1.18 0.09
272.01 24.28 0.23 0.21 -1.14 0.08
272.02 24.27 0.22 0.21 -1.10 0.08
272.03 24.26 0.21 0.21 -1.05 0.07
272.04 24.24 0.20 0.21 -1.01 0.06
272.05 24.22 0.19 0.21 -0.96 0.06
272.06 24.19 0.18 0.21 -0.92 0.05
272.07 24.16 0.17 0.21 -0.87 0.05
272.08 24.13 0.16 0.21 -0.82 0.04
272.09 24.09 0.15 0.21 -0.77 0.03
272.10 24.06 0.14 0.21 -0.72 0.02
272.11 24.03 0.14 0.22 -0.66 0.02
272.12 24.01 0.13 0.22 -0.61 0.01
272.13 24.00 0.12 0.22 -0.55 0.00
272.14 23.99 0.12 0.22 -0.50 -0.00
272.15 23.98 0.11 0.22 -0.44 -0.01
272.16 23.99 0.11 0.22 -0.39 -0.02
272.17 23.99 0.11 0.21 -0.33 -0.03
272.18 23.99 0.10 0.21 -0.27 -0.03
272.19 23.99 0.10 0.21 -0.22 -0.04
272.20 23.98 0.10 0.21 -0.16 -0.05
272.21 23.97 0.10 0.21 -0.10 -0.06
272.22 23.95 0.10 0.21 -0.04 -0.06
272.23 23.92 0.10 0.21 0.02 -0.07
272.24 23.89 0.10 0.21 0.07 -0.08
272.25 23.85 0.10 0.21 0.13 -0.09
272.26 23.82 0.10 0.21 0.19 -0.09
272.27 23.78 0.10 0.21 0.24 -0.10
272.28 23.75 0.11 0.21 0.30 -0.11
272.29 23.73 0.11 0.21 0.35 -0.12
272.30 23.71 0.11 0.21 0.41 -0.12
272.31 23.70 0.12 0.20 0.46 -0.13
272.32 23.70 0.12 0.20 0.51 -0.14
272.33 23.69 0.13 0.20 0.56 -0.14
272.34 23.68 0.13 0.20 0.61 -0.15
272.35 23.68 0.14 0.20 0.66 -0.16
272.36 23.66 0.15 0.20 0.71 -0.16
272.37 23.64 0.15 0.19 0.76 -0.17
272.38 23.62 0.16 0.19 0.80 -0.18
272.39 23.59 0.17 0.19 0.85 -0.18
272.40 23.55 0.18 0.19 0.89 -0.19
272.41 23.52 0.19 0.19 0.93 -0.19
272.42 23.49 0.20 0.19 0.97 -0.20
272.43 23.46 0.21 0.18 1.01 -0.20
272.44 23.45 0.22 0.18 1.04 -0.21
272.45 23.46 0.23 0.18 1.08 -0.21
272.46 23.48 0.24 0.18 1.11 -0.21
272.47 23.53 0.25 0.18 1.14 -0.22
272.48 23.59 0.26 0.17 1.17 -0.22
272.49 23.66 0.27 0.17 1.19 -0.23
272.50 23.75 0.29 0.17 1.22 -0.23
272.51 23.85 0.30 0.17 1.24 -0.23
272.52 23.95 0.31 0.16 1.27 -0.23
272.53 24.06 0.32 0.16 1.29 -0.24
272.54 24.16 0.34 0.16 1.30 -0.24
272.55 24.26 0.35 0.16 1.32 -0.24
272.56 24.35 0.36 0.15 1.33 -0.24
272.57 24.43 0.38 0.15 1.35 -0.24
272.58 24.49 0.39 0.15 1.36 -0.24
272.59 24.55 0.40 0.15 1.37 -0.24
272.60 24.61 0.42 0.14 1.37 -0.24
272.61 24.65 0.43 0.14 1.38 -0.24
272.62 24.69 0.44 0.14 1.38 -0.24
272.63 24.72 0.46 0.14 1.38 -0.24
272.64 24.74 0.47 0.14 1.38 -0.24
272.65 24.76 0.49 0.13 1.38 -0.24
272.66 24.76 0.50 0.13 1.37 -0.24
272.67 24.76 0.51 0.13 1.36 -0.24
272.68 24.75 0.53 0.13 1.35 -0.23
272.69 24.73 0.54 0.12 1.34 -0.23
272.70 24.70 0.55 0.12 1.32 -0.23
272.71 24.67 0.57 0.12 1.31 -0.22
272.72 24.63 0.58 0.12 1.29 -0.22
272.73 24.60 0.59 0.11 1.26 -0.22
272.74 24.58 0.60 0.11 1.24 -0.21
272.75 24.57 0.62 0.11 1.21 -0.21
272.76 24.58 0.63 0.11 1.19 -0.20
272.77 24.61 0.64 0.11 1.16 -0.20
272.78 24.66 0.65 0.10 1.12 -0.20
272.79 24.74 0.66 0.10 1.09 -0.19
272.80 24.83 0.67 0.10 1.06 -0.18
272.81 24.95 0.68 0.10 1.02 -0.18
272.82 25.07 0.69 0.10 0.98 -0.17
272.83 25.19 0.70 0.09 0.95 -0.17
272.84 25.31 0.71 0.09 0.91 -0.16
272.85 25.41 0.72 0.09 0.87 -0.15
272.86 25.49 0.73 0.09 0.82 -0.15
272.87 25.54 0.74 0.09 0.78 -0.14
272.88 25.56 0.75 0.09 0.74 -0.13
272.89 25.55 0.75 0.09 0.69 -0.13
272.90 25.52 0.76 0.08 0.65 -0.12
272.91 25.46 0.77 0.08 0.60 -0.11
272.92 25.40 0.77 0.08 0.55 -0.10
272.93 25.32 0.78 0.08 0.50 -0.10
272.94 25.25 0.78 0.08 0.45 -0.09
272.95 25.20 0.79 0.08 0.40 -0.08
272.96 25.16 0.79 0.08 0.35 -0.07
272.97 25.14 0.79 0.08 0.29 -0.06
272.98 25.14 0.80 0.08 0.24 -0.05
272.99 25.17 0.80 0.08 0.18 -0.05
273.00 25.21 0.80 0.08 0.13 -0.04
273.01 25.27 0.80 0.08 0.08 -0.03
273.02 25.33 0.80 0.08 0.02 -0.02
273.03 25.38 0.80 0.08 -0.03 -0.01
273.04 25.43 0.80 0.08 -0.09 -0.00
273.05 25.47 0.80 0.08 -0.14 0.00
273.06 25.49 0.80 0.08 -0.19 0.01
273.07 25.50 0.80 0.08 -0.25 0.02
273.08 25.51 0.79 0.08 -0.30 0.03
273.09 25.50 0.79 0.08 -0.35 0.04
273.10 25.50 0.79 0.08 -0.40 0.05
273.11 25.50 0.78 0.08 -0.45 0.05
273.12 25.52 0.78 0.08 -0.50 0.06
273.13 25.56 0.77 0.08 -0.55 0.07
273.14 25.61 0.77 0.08 -0.60 0.08
273.15 25.68 0.76 0.08 -0.64 0.08
273.16 25.77 0.75 0.08 -0.69 0.09
273.17 25.86 0.75 0.08 -0.73 0.10
273.18 25.95 0.74 0.08 -0.78 0.11
273.19 26.03 0.73 0.08 -0.82 0.11
273.20 26.08 0.72 0.09 -0.86 0.12
273.21 26.11 0.71 0.09 -0.89 0.13
273.22 26.10 0.70 0.09 -0.93 0.13
273.23 26.05 0.69 0.09 -0.97 0.14
273.24 25.96 0.68 0.09 -1.00 0.15
273.25 25.84 0.67 0.09 -1.03 0.15
273.26 25.69 0.66 0.09 -1.06 0.16
273.27 25.52 0.65 0.10 -1.09 0.16
273.28 25.35 0.64 0.10 -1.12 0.17
273.29 25.18 0.63 0.10 -1.15 0.17
273.30 25.02 0.62 0.10 -1.18 0.18
273.31 24.89 0.61 0.10 -1.20 0.18
273.32 24.79 0.59 0.10 -1.23 0.19
273.33 24.72 0.58 0.11 -1.25 0.19
273.34 24.68 0.57 0.11 -1.27 0.19
273.35 24.66 0.56 0.11 -1.29 0.20
273.36 24.67 0.54 0.11 -1.30 0.20
273.37 24.68 0.53 0.11 -1.32 0.20
273.38 24.70 0.52 0.12 -1.33 0.21
273.39 24.71 0.50 0.12 -1.34 0.21
273.40 24.70 0.49 0.12 -1.35 0.21
273.41 24.67 0.48 0.12 -1.35 0.21
273.42 24.62 0.46 0.12 -1.36 0.21
273.43 24.56 0.45 0.13 -1.36 0.22
273.44 24.47 0.44 0.13 -1.36 0.22
273.45 24.38 0.42 0.13 -1.35 0.22
273.46 24.29 0.41 0.13 -1.35 0.22
273.47 24.20 0.40 0.14 -1.34 0.22
