TI=0.10 | U_mean=13.00 | Ct_used=0.42 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_13_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
251.40 13.41 1.16 0.59 -0.35 0.29
251.41 13.45 1.15 0.60 -0.33 0.28
251.42 13.49 1.15 0.60 -0.32 0.27
251.43 13.51 1.15 0.60 -0.30 0.26
251.44 13.52 1.15 0.61 -0.28 0.25
251.45 13.52 1.14 0.61 -0.26 0.24
251.46 13.51 1.14 0.61 -0.24 0.23
251.47 13.49 1.14 0.61 -0.22 0.23
251.48 13.46 1.14 0.61 -0.20 0.22
251.49 13.42 1.13 0.62 -0.17 0.21
251.50 13.38 1.13 0.62 -0.15 0.20
251.51 13.34 1.13 0.62 -0.13 0.19
251.52 13.29 1.13 0.62 -0.11 0.18
251.53 13.25 1.13 0.62 -0.09 0.17
251.54 13.22 1.13 0.63 -0.07 0.16
251.55 13.19 1.13 0.63 -0.05 0.15
251.56 13.16 1.13 0.63 -0.03 0.14
251.57 13.15 1.13 0.63 -0.01 0.13
251.58 13.14 1.13 0.63 0.01 0.12
251.59 13.14 1.13 0.63 0.03 0.11
251.60 13.14 1.13 0.63 0.05 0.09
251.61 13.15 1.13 0.63 0.07 0.08
251.62 13.17 1.13 0.64 0.09 0.07
251.63 13.18 1.13 0.64 0.12 0.06
251.64 13.20 1.13 0.64 0.14 0.05
251.65 13.21 1.13 0.64 0.16 0.04
251.66 13.22 1.13 0.64 0.18 0.03
251.67 13.24 1.14 0.64 0.20 0.02
251.68 13.25 1.14 0.64 0.22 0.01
251.69 13.27 1.14 0.64 0.24 0.00
251.70 13.29 1.14 0.64 0.26 -0.01
251.71 13.31 1.15 0.64 0.28 -0.02
251.72 13.34 1.15 0.64 0.30 -0.03
251.73 13.38 1.15 0.64 0.33 -0.04
251.74 13.43 1.16 0.64 0.35 -0.05
251.75 13.48 1.16 0.64 0.37 -0.06
251.76 13.54 1.16 0.64 0.39 -0.07
251.77 13.62 1.17 0.63 0.41 -0.08
251.78 13.70 1.17 0.63 0.43 -0.09
251.79 13.78 1.18 0.63 0.45 -0.10
251.80 13.87 1.18 0.63 0.48 -0.11
251.81 13.96 1.19 0.63 0.50 -0.12
251.82 14.04 1.19 0.63 0.52 -0.13
251.83 14.11 1.20 0.63 0.55 -0.14
251.84 14.17 1.20 0.63 0.57 -0.15
251.85 14.21 1.21 0.62 0.59 -0.16
251.86 14.23 1.21 0.62 0.62 -0.17
251.87 14.24 1.22 0.62 0.64 -0.17
251.88 14.22 1.23 0.62 0.66 -0.18
251.89 14.19 1.23 0.62 0.68 -0.19
251.90 14.13 1.24 0.62 0.70 -0.20
251.91 14.06 1.25 0.61 0.71 -0.21
251.92 13.97 1.25 0.61 0.72 -0.21
251.93 13.88 1.26 0.61 0.73 -0.22
251.94 13.79 1.27 0.61 0.74 -0.23
251.95 13.70 1.28 0.61 0.75 -0.24
251.96 13.62 1.28 0.60 0.75 -0.24
251.97 13.54 1.29 0.60 0.75 -0.25
251.98 13.49 1.30 0.60 0.74 -0.26
251.99 13.45 1.31 0.60 0.74 -0.26
252.00 13.43 1.31 0.59 0.73 -0.27
252.01 13.42 1.32 0.59 0.73 -0.27
252.02 13.44 1.33 0.59 0.72 -0.28
252.03 13.47 1.33 0.58 0.71 -0.29
252.04 13.51 1.34 0.58 0.70 -0.29
252.05 13.55 1.35 0.58 0.68 -0.30
252.06 13.61 1.36 0.58 0.67 -0.30
252.07 13.66 1.36 0.57 0.66 -0.31
252.08 13.71 1.37 0.57 0.64 -0.31
252.09 13.75 1.37 0.57 0.63 -0.31
252.10 13.78 1.38 0.56 0.61 -0.32
252.11 13.80 1.39 0.56 0.60 -0.32
252.12 13.80 1.39 0.56 0.58 -0.32
252.13 13.80 1.40 0.55 0.56 -0.33
252.14 13.79 1.40 0.55 0.54 -0.33
252.15 13.76 1.41 0.55 0.52 -0.33
252.16 13.73 1.41 0.54 0.49 -0.34
252.17 13.70 1.42 0.54 0.47 -0.34
252.18 13.66 1.42 0.54 0.44 -0.34
252.19 13.62 1.43 0.53 0.42 -0.34
252.20 13.59 1.43 0.53 0.39 -0.34
252.21 13.55 1.44 0.53 0.35 -0.34
252.22 13.52 1.44 0.52 0.32 -0.35
252.23 13.49 1.44 0.52 0.29 -0.35
252.24 13.47 1.45 0.52 0.25 -0.35
252.25 13.46 1.45 0.51 0.22 -0.35
252.26 13.45 1.45 0.51 0.18 -0.35
252.27 13.44 1.45 0.51 0.14 -0.35
252.28 13.43 1.45 0.50 0.10 -0.35
252.29 13.43 1.45 0.50 0.06 -0.35
252.30 13.43 1.45 0.49 0.02 -0.35
252.31 13.43 1.45 0.49 -0.02 -0.35
252.32 13.43 1.45 0.49 -0.06 -0.35
252.33 13.43 1.45 0.48 -0.10 -0.35
252.34 13.44 1.45 0.48 -0.14 -0.35
252.35 13.44 1.45 0.48 -0.18 -0.35
252.36 13.44 1.45 0.47 -0.22 -0.35
252.37 13.45 1.45 0.47 -0.27 -0.35
252.38 13.45 1.44 0.47 -0.31 -0.34
252.39 13.46 1.44 0.46 -0.35 -0.34
252.40 13.46 1.44 0.46 -0.39 -0.34
252.41 13.46 1.43 0.46 -0.43 -0.34
252.42 13.47 1.43 0.45 -0.48 -0.34
252.43 13.47 1.42 0.45 -0.52 -0.34
252.44 13.47 1.42 0.45 -0.56 -0.34
252.45 13.47 1.41 0.44 -0.60 -0.33
252.46 13.47 1.40 0.44 -0.64 -0.33
252.47 13.47 1.40 0.44 -0.68 -0.33
252.48 13.46 1.39 0.43 -0.72 -0.33
252.49 13.45 1.38 0.43 -0.76 -0.33
252.50 13.44 1.38 0.43 -0.80 -0.32
252.51 13.42 1.37 0.42 -0.83 -0.32
252.52 13.40 1.36 0.42 -0.87 -0.32
252.53 13.38 1.35 0.42 -0.91 -0.32
252.54 13.36 1.34 0.41 -0.95 -0.32
252.55 13.33 1.33 0.41 -0.98 -0.31
252.56 13.30 1.32 0.41 -1.02 -0.31
252.57 13.27 1.31 0.40 -1.05 -0.31
252.58 13.23 1.30 0.40 -1.09 -0.31
252.59 13.21 1.29 0.40 -1.12 -0.31
252.60 13.18 1.28 0.40 -1.15 -0.31
252.61 13.16 1.27 0.39 -1.19 -0.30
252.62 13.14 1.25 0.39 -1.22 -0.30
252.63 13.13 1.24 0.39 -1.25 -0.30
252.64 13.13 1.23 0.38 -1.28 -0.30
252.65 13.13 1.22 0.38 -1.30 -0.30
252.66 13.14 1.20 0.38 -1.33 -0.30
252.67 13.16 1.19 0.37 -1.35 -0.29
252.68 13.19 1.18 0.37 -1.38 -0.29
252.69 13.21 1.16 0.37 -1.40 -0.29
252.70 13.24 1.15 0.37 -1.42 -0.29
252.71 13.27 1.13 0.36 -1.43 -0.29
252.72 13.29 1.12 0.36 -1.45 -0.29
252.73 13.31 1.10 0.36 -1.46 -0.29
252.74 13.32 1.09 0.35 -1.47 -0.29
252.75 13.33 1.08 0.35 -1.48 -0.29
252.76 13.32 1.06 0.35 -1.49 -0.28
252.77 13.30 1.05 0.35 -1.50 -0.28
252.78 13.27 1.03 0.34 -1.50 -0.28
252.79 13.24 1.02 0.34 -1.50 -0.28
252.80 13.20 1.00 0.34 -1.51 -0.28
252.81 13.15 0.99 0.33 -1.51 -0.28
252.82 13.10 0.97 0.33 -1.51 -0.28
252.83 13.05 0.96 0.33 -1.51 -0.28
252.84 13.01 0.94 0.33 -1.50 -0.28
252.85 12.97 0.93 0.32 -1.50 -0.28
252.86 12.94 0.91 0.32 -1.50 -0.28
252.87 12.91 0.90 0.32 -1.49 -0.28
252.88 12.89 0.88 0.31 -1.48 -0.28
252.89 12.88 0.87 0.31 -1.48 -0.28
252.90 12.88 0.85 0.31 -1.47 -0.29
252.91 12.88 0.84 0.31 -1.45 -0.29
252.92 12.88 0.82 0.30 -1.44 -0.29
252.93 12.88 0.81 0.30 -1.43 -0.29
252.94 12.89 0.79 0.30 -1.41 -0.29
252.95 12.90 0.78 0.29 -1.39 -0.29
252.96 12.90 0.77 0.29 -1.37 -0.29
252.97 12.91 0.75 0.29 -1.35 -0.29
252.98 12.92 0.74 0.29 -1.33 -0.29
252.99 12.92 0.73 0.28 -1.30 -0.30
253.00 12.93 0.71 0.28 -1.28 -0.30
253.01 12.94 0.70 0.28 -1.25 -0.30
253.02 12.96 0.69 0.27 -1.22 -0.30
253.03 12.98 0.68 0.27 -1.19 -0.30
253.04 13.00 0.66 0.27 -1.16 -0.30
253.05 13.03 0.65 0.26 -1.13 -0.30
253.06 13.06 0.64 0.26 -1.09 -0.31
253.07 13.09 0.63 0.26 -1.05 -0.31
253.08 13.13 0.62 0.26 -1.02 -0.31
253.09 13.17 0.61 0.25 -0.98 -0.31
253.10 13.21 0.60 0.25 -0.94 -0.31
253.11 13.24 0.59 0.25 -0.89 -0.32
253.12 13.28 0.58 0.24 -0.85 -0.32
253.13 13.31 0.57 0.24 -0.81 -0.32
253.14 13.35 0.57 0.24 -0.76 -0.32
253.15 13.38 0.56 0.23 -0.71 -0.32
253.16 13.40 0.55 0.23 -0.67 -0.32
253.17 13.43 0.55 0.23 -0.62 -0.33
253.18 13.46 0.54 0.22 -0.57 -0.33
253.19 13.49 0.53 0.22 -0.52 -0.33
253.20 13.52 0.53 0.22 -0.47 -0.33
253.21 13.54 0.53 0.21 -0.41 -0.33
253.22 13.57 0.52 0.21 -0.36 -0.33
253.23 13.59 0.52 0.21 -0.31 -0.34
253.24 13.60 0.52 0.20 -0.26 -0.34
253.25 13.61 0.51 0.20 -0.20 -0.34
253.26 13.61 0.51 0.20 -0.15 -0.34
253.27 13.61 0.51 0.19 -0.10 -0.34
253.28 13.59 0.51 0.19 -0.05 -0.34
253.29 13.56 0.51 0.19 0.00 -0.34
253.30 13.52 0.51 0.18 0.05 -0.34
253.31 13.47 0.51 0.18 0.10 -0.34
253.32 13.42 0.51 0.18 0.14 -0.34
253.33 13.37 0.51 0.17 0.19 -0.34
253.34 13.32 0.51 0.17 0.23 -0.34
253.35 13.27 0.52 0.17 0.28 -0.34
253.36 13.24 0.52 0.16 0.32 -0.34
253.37 13.23 0.52 0.16 0.36 -0.34
253.38 13.23 0.53 0.16 0.40 -0.34
253.39 13.25 0.53 0.15 0.44 -0.34
253.40 13.28 0.54 0.15 0.47 -0.34
253.41 13.34 0.54 0.15 0.51 -0.33
253.42 13.41 0.55 0.14 0.55 -0.33
253.43 13.49 0.55 0.14 0.58 -0.33
253.44 13.57 0.56 0.14 0.62 -0.33
253.45 13.65 0.56 0.13 0.66 -0.32
253.46 13.72 0.57 0.13 0.69 -0.32
253.47 13.78 0.58 0.13 0.73 -0.32
253.48 13.82 0.59 0.12 0.76 -0.32
253.49 13.84 0.59 0.12 0.79 -0.31
253.50 13.82 0.60 0.12 0.83 -0.31
253.51 13.78 0.61 0.11 0.86 -0.30
253.52 13.72 0.62 0.11 0.88 -0.30
253.53 13.63 0.63 0.11 0.91 -0.30
253.54 13.52 0.64 0.11 0.93 -0.29
253.55 13.40 0.65 0.10 0.95 -0.29
253.56 13.27 0.66 0.10 0.96 -0.28
253.57 13.14 0.67 0.10 0.98 -0.28
253.58 13.02 0.68 0.09 0.98 -0.27
253.59 12.91 0.69 0.09 0.99 -0.26
253.60 12.81 0.69 0.09 0.99 -0.26
253.61 12.74 0.70 0.09 0.99 -0.25
253.62 12.68 0.71 0.08 0.99 -0.24
253.63 12.65 0.72 0.08 0.98 -0.24
253.64 12.64 0.73 0.08 0.97 -0.23
253.65 12.64 0.74 0.08 0.96 -0.22
253.66 12.65 0.75 0.07 0.95 -0.21
253.67 12.67 0.76 0.07 0.94 -0.21
253.68 12.70 0.77 0.07 0.92 -0.20
253.69 12.73 0.78 0.07 0.91 -0.19
253.70 12.75 0.79 0.07 0.89 -0.18
253.71 12.78 0.80 0.06 0.87 -0.17
253.72 12.79 0.81 0.06 0.85 -0.16
253.73 12.80 0.82 0.06 0.83 -0.15
253.74 12.81 0.82 0.06 0.81 -0.14
253.75 12.81 0.83 0.06 0.79 -0.14
253.76 12.82 0.84 0.06 0.77 -0.13
253.77 12.82 0.85 0.06 0.74 -0.12
253.78 12.84 0.86 0.05 0.72 -0.11
253.79 12.86 0.86 0.05 0.69 -0.10
253.80 12.88 0.87 0.05 0.66 -0.09
253.81 12.92 0.88 0.05 0.63 -0.07
253.82 12.97 0.88 0.05 0.61 -0.06
253.83 13.02 0.89 0.05 0.58 -0.05
253.84 13.07 0.89 0.05 0.55 -0.04
253.85 13.12 0.90 0.05 0.52 -0.03
253.86 13.18 0.90 0.05 0.49 -0.02
253.87 13.22 0.91 0.05 0.46 -0.01
253.88 13.26 0.91 0.05 0.43 0.00
253.89 13.29 0.92 0.05 0.40 0.01
253.90 13.31 0.92 0.05 0.37 0.02
253.91 13.32 0.92 0.05 0.34 0.04
253.92 13.32 0.93 0.05 0.31 0.05
253.93 13.31 0.93 0.05 0.28 0.06
253.94 13.30 0.93 0.05 0.25 0.07
253.95 13.29 0.94 0.05 0.22 0.08
253.96 13.28 0.94 0.05 0.19 0.09
253.97 13.27 0.94 0.05 0.15 0.10
253.98 13.26 0.94 0.06 0.12 0.11
253.99 13.27 0.94 0.06 0.09 0.13
254.00 13.27 0.94 0.06 0.06 0.14
254.01 13.29 0.94 0.06 0.03 0.15
254.02 13.30 0.94 0.06 -0.00 0.16
254.03 13.31 0.94 0.06 -0.04 0.17
254.04 13.31 0.94 0.06 -0.07 0.18
254.05 13.31 0.94 0.07 -0.10 0.19
254.06 13.30 0.94 0.07 -0.13 0.20
254.07 13.28 0.94 0.07 -0.16 0.21
254.08 13.24 0.94 0.07 -0.19 0.22
254.09 13.19 0.94 0.07 -0.22 0.23
254.10 13.13 0.93 0.08 -0.25 0.25
254.11 13.06 0.93 0.08 -0.28 0.26
254.12 12.98 0.93 0.08 -0.31 0.27
254.13 12.91 0.92 0.08 -0.34 0.28
254.14 12.84 0.92 0.09 -0.37 0.28
254.15 12.78 0.92 0.09 -0.40 0.29
254.16 12.74 0.91 0.09 -0.43 0.30
254.17 12.71 0.91 0.10 -0.46 0.31
254.18 12.69 0.90 0.10 -0.48 0.32
254.19 12.70 0.90 0.10 -0.51 0.33
254.20 12.71 0.89 0.11 -0.54 0.34
254.21 12.74 0.89 0.11 -0.56 0.35
254.22 12.78 0.88 0.11 -0.59 0.36
254.23 12.82 0.88 0.12 -0.61 0.36
254.24 12.86 0.87 0.12 -0.63 0.37
254.25 12.90 0.86 0.12 -0.64 0.38
254.26 12.92 0.86 0.13 -0.66 0.39
254.27 12.94 0.85 0.13 -0.67 0.39
254.28 12.95 0.84 0.14 -0.69 0.40
254.29 12.94 0.84 0.14 -0.70 0.40
254.30 12.93 0.83 0.14 -0.71 0.41
254.31 12.91 0.82 0.15 -0.71 0.42
254.32 12.89 0.82 0.15 -0.72 0.42
254.33 12.87 0.81 0.16 -0.73 0.43
254.34 12.85 0.80 0.16 -0.73 0.43
254.35 12.84 0.79 0.17 -0.73 0.44
254.36 12.83 0.79 0.17 -0.73 0.44
254.37 12.83 0.78 0.17 -0.73 0.44
254.38 12.84 0.77 0.18 -0.73 0.45
254.39 12.86 0.76 0.18 -0.73 0.45
254.40 12.87 0.76 0.19 -0.72 0.45
254.41 12.88 0.75 0.19 -0.71 0.46
254.42 12.89 0.74 0.20 -0.70 0.46
254.43 12.90 0.74 0.20 -0.69 0.46
254.44 12.89 0.73 0.21 -0.68 0.46
254.45 12.87 0.72 0.21 -0.66 0.47
254.46 12.84 0.72 0.22 -0.65 0.47
254.47 12.80 0.71 0.22 -0.63 0.47
254.48 12.76 0.70 0.22 -0.62 0.47
254.49 12.71 0.70 0.23 -0.60 0.47
254.50 12.67 0.69 0.23 -0.58 0.47
254.51 12.63 0.69 0.24 -0.56 0.47
254.52 12.60 0.68 0.24 -0.54 0.47
254.53 12.58 0.67 0.25 -0.51 0.47
254.54 12.57 0.67 0.25 -0.49 0.47
254.55 12.58 0.66 0.26 -0.47 0.47
254.56 12.60 0.66 0.26 -0.44 0.47
254.57 12.64 0.66 0.27 -0.41 0.46
254.58 12.69 0.65 0.27 -0.38 0.46
254.59 12.74 0.65 0.28 -0.35 0.46
254.60 12.80 0.65 0.28 -0.32 0.46
254.61 12.86 0.64 0.29 -0.28 0.45
254.62 12.92 0.64 0.29 -0.24 0.45
254.63 12.97 0.64 0.29 -0.21 0.45
254.64 13.02 0.64 0.30 -0.17 0.44
254.65 13.06 0.63 0.30 -0.12 0.44
254.66 13.09 0.63 0.31 -0.08 0.44
254.67 13.12 0.63 0.31 -0.04 0.43
254.68 13.13 0.63 0.32 0.01 0.43
254.69 13.15 0.63 0.32 0.05 0.42
254.70 13.16 0.63 0.32 0.10 0.42
254.71 13.18 0.63 0.33 0.15 0.42
254.72 13.19 0.64 0.33 0.19 0.41
254.73 13.21 0.64 0.34 0.24 0.41
254.74 13.22 0.64 0.34 0.29 0.40
254.75 13.23 0.64 0.35 0.34 0.40
254.76 13.25 0.65 0.35 0.39 0.39
254.77 13.26 0.65 0.35 0.44 0.38
254.78 13.27 0.66 0.36 0.49 0.38
254.79 13.27 0.66 0.36 0.54 0.37
254.80 13.28 0.67 0.36 0.59 0.37
254.81 13.28 0.67 0.37 0.63 0.36
254.82 13.28 0.68 0.37 0.68 0.36
254.83 13.27 0.69 0.37 0.73 0.35
254.84 13.27 0.69 0.38 0.78 0.34
254.85 13.26 0.70 0.38 0.82 0.34
254.86 13.26 0.71 0.39 0.87 0.33
254.87 13.26 0.72 0.39 0.92 0.33
254.88 13.27 0.73 0.39 0.96 0.32
254.89 13.27 0.74 0.39 1.00 0.31
254.90 13.28 0.75 0.40 1.05 0.31
254.91 13.29 0.76 0.40 1.09 0.30
254.92 13.30 0.77 0.40 1.13 0.30
254.93 13.30 0.78 0.41 1.17 0.29
254.94 13.31 0.79 0.41 1.20 0.28
254.95 13.31 0.81 0.41 1.24 0.28
254.96 13.31 0.82 0.42 1.28 0.27
254.97 13.31 0.83 0.42 1.31 0.27
254.98 13.30 0.85 0.42 1.34 0.26
254.99 13.29 0.86 0.42 1.38 0.26
255.00 13.29 0.87 0.43 1.41 0.25
255.01 13.29 0.89 0.43 1.43 0.25
255.02 13.29 0.90 0.43 1.46 0.24
255.03 13.30 0.92 0.43 1.48 0.24
255.04 13.31 0.93 0.44 1.51 0.23
255.05 13.33 0.95 0.44 1.53 0.23
255.06 13.35 0.96 0.44 1.55 0.22
255.07 13.37 0.98 0.44 1.57 0.22
255.08 13.39 0.99 0.44 1.59 0.21
255.09 13.40 1.01 0.45 1.60 0.21
255.10 13.41 1.03 0.45 1.61 0.20
255.11 13.40 1.04 0.45 1.62 0.20
255.12 13.38 1.06 0.45 1.63 0.20
255.13 13.34 1.07 0.45 1.64 0.19
255.14 13.29 1.09 0.46 1.64 0.19
255.15 13.23 1.11 0.46 1.64 0.19
255.16 13.15 1.12 0.46 1.64 0.18
255.17 13.06 1.14 0.46 1.63 0.18
255.18 12.97 1.16 0.46 1.63 0.18
255.19 12.89 1.17 0.47 1.61 0.17
255.20 12.80 1.19 0.47 1.60 0.17
255.21 12.73 1.20 0.47 1.58 0.17
255.22 12.67 1.22 0.47 1.56 0.17
255.23 12.62 1.24 0.47 1.54 0.16
255.24 12.59 1.25 0.47 1.51 0.16
255.25 12.56 1.27 0.48 1.49 0.16
255.26 12.55 1.28 0.48 1.46 0.16
255.27 12.54 1.30 0.48 1.43 0.16
255.28 12.54 1.31 0.48 1.39 0.16
255.29 12.54 1.32 0.48 1.36 0.15
255.30 12.54 1.34 0.48 1.32 0.15
255.31 12.53 1.35 0.48 1.28 0.15
255.32 12.51 1.36 0.49 1.24 0.15
255.33 12.49 1.37 0.49 1.20 0.15
255.34 12.46 1.39 0.49 1.15 0.15
255.35 12.43 1.40 0.49 1.11 0.15
255.36 12.40 1.41 0.49 1.06 0.15
255.37 12.37 1.42 0.49 1.01 0.15
255.38 12.34 1.43 0.50 0.96 0.15
255.39 12.32 1.44 0.50 0.91 0.15
255.40 12.31 1.45 0.50 0.86 0.15
255.41 12.30 1.45 0.50 0.80 0.15
255.42 12.30 1.46 0.50 0.75 0.15
255.43 12.31 1.47 0.50 0.69 0.15
255.44 12.32 1.48 0.50 0.63 0.15
255.45 12.34 1.48 0.51 0.58 0.15
255.46 12.35 1.49 0.51 0.52 0.15
255.47 12.36 1.49 0.51 0.46 0.15
255.48 12.37 1.50 0.51 0.40 0.15
255.49 12.36 1.50 0.51 0.34 0.15
255.50 12.35 1.50 0.51 0.29 0.15
255.51 12.33 1.51 0.51 0.23 0.15
255.52 12.30 1.51 0.52 0.17 0.15
255.53 12.28 1.51 0.52 0.11 0.15
255.54 12.25 1.51 0.52 0.05 0.15
255.55 12.23 1.51 0.52 -0.01 0.15
255.56 12.21 1.51 0.52 -0.07 0.15
255.57 12.21 1.51 0.52 -0.13 0.15
255.58 12.21 1.51 0.52 -0.19 0.15
255.59 12.22 1.51 0.53 -0.25 0.15
255.60 12.25 1.50 0.53 -0.31 0.15
255.61 12.29 1.50 0.53 -0.37 0.15
255.62 12.33 1.50 0.53 -0.42 0.15
255.63 12.38 1.49 0.53 -0.48 0.15
255.64 12.42 1.49 0.53 -0.53 0.14
255.65 12.47 1.48 0.54 -0.58 0.14
255.66 12.50 1.47 0.54 -0.63 0.14
255.67 12.53 1.47 0.54 -0.68 0.14
255.68 12.55 1.46 0.54 -0.73 0.14
255.69 12.55 1.45 0.54 -0.78 0.14
255.70 12.54 1.44 0.54 -0.82 0.14
255.71 12.52 1.44 0.54 -0.86 0.13
255.72 12.49 1.43 0.54 -0.91 0.13
255.73 12.46 1.42 0.55 -0.95 0.13
255.74 12.41 1.41 0.55 -0.99 0.13
255.75 12.37 1.40 0.55 -1.03 0.12
255.76 12.32 1.39 0.55 -1.06 0.12
255.77 12.29 1.38 0.55 -1.10 0.12
255.78 12.25 1.37 0.55 -1.14 0.11
255.79 12.23 1.35 0.55 -1.17 0.11
255.80 12.22 1.34 0.55 -1.20 0.11
255.81 12.21 1.33 0.56 -1.24 0.10
255.82 12.22 1.32 0.56 -1.26 0.10
255.83 12.24 1.31 0.56 -1.29 0.09
255.84 12.27 1.29 0.56 -1.32 0.09
255.85 12.31 1.28 0.56 -1.34 0.08
255.86 12.36 1.27 0.56 -1.36 0.08
255.87 12.40 1.25 0.56 -1.38 0.07
255.88 12.45 1.24 0.56 -1.39 0.07
255.89 12.50 1.22 0.56 -1.40 0.06
255.90 12.55 1.21 0.56 -1.41 0.05
255.91 12.59 1.20 0.56 -1.42 0.05
255.92 12.62 1.18 0.56 -1.42 0.04
255.93 12.64 1.17 0.56 -1.43 0.03
255.94 12.64 1.15 0.56 -1.43 0.03
255.95 12.64 1.14 0.56 -1.42 0.02
255.96 12.63 1.12 0.56 -1.42 0.01
255.97 12.62 1.11 0.56 -1.41 0.00
255.98 12.59 1.10 0.56 -1.41 -0.00
255.99 12.57 1.08 0.56 -1.40 -0.01
256.00 12.55 1.07 0.56 -1.39 -0.02
256.01 12.53 1.05 0.56 -1.37 -0.03
256.02 12.52 1.04 0.56 -1.36 -0.04
256.03 12.53 1.03 0.56 -1.34 -0.05
256.04 12.55 1.01 0.56 -1.32 -0.06
256.05 12.59 1.00 0.56 -1.30 -0.06
256.06 12.64 0.99 0.56 -1.28 -0.07
256.07 12.71 0.98 0.56 -1.26 -0.08
256.08 12.80 0.96 0.56 -1.23 -0.09
256.09 12.88 0.95 0.56 -1.20 -0.10
256.10 12.97 0.94 0.56 -1.16 -0.11
256.11 13.06 0.93 0.56 -1.13 -0.12
256.12 13.14 0.92 0.56 -1.09 -0.13
256.13 13.21 0.91 0.55 -1.05 -0.14
256.14 13.25 0.90 0.55 -1.01 -0.15
256.15 13.28 0.89 0.55 -0.96 -0.16
256.16 13.28 0.88 0.55 -0.92 -0.17
256.17 13.27 0.87 0.55 -0.87 -0.19
256.18 13.24 0.86 0.55 -0.82 -0.20
256.19 13.19 0.85 0.54 -0.78 -0.21
256.20 13.14 0.84 0.54 -0.73 -0.22
256.21 13.08 0.84 0.54 -0.68 -0.23
256.22 13.03 0.83 0.54 -0.63 -0.24
256.23 12.98 0.82 0.53 -0.59 -0.25
256.24 12.96 0.82 0.53 -0.54 -0.26
256.25 12.94 0.81 0.53 -0.49 -0.27
256.26 12.95 0.81 0.53 -0.45 -0.28
256.27 12.97 0.80 0.52 -0.40 -0.29
256.28 13.01 0.80 0.52 -0.35 -0.30
256.29 13.06 0.80 0.52 -0.30 -0.31
256.30 13.12 0.79 0.51 -0.25 -0.32
256.31 13.19 0.79 0.51 -0.20 -0.33
256.32 13.25 0.79 0.51 -0.15 -0.34
256.33 13.30 0.79 0.50 -0.10 -0.35
256.34 13.34 0.79 0.50 -0.05 -0.36
256.35 13.37 0.79 0.50 0.01 -0.37
256.36 13.39 0.79 0.49 0.06 -0.38
256.37 13.39 0.79 0.49 0.11 -0.39
256.38 13.38 0.79 0.49 0.16 -0.40
256.39 13.36 0.79 0.48 0.21 -0.41
256.40 13.34 0.79 0.48 0.26 -0.42
256.41 13.31 0.80 0.47 0.30 -0.43
256.42 13.29 0.80 0.47 0.35 -0.43
256.43 13.29 0.80 0.46 0.39 -0.44
256.44 13.29 0.81 0.46 0.44 -0.45
256.45 13.31 0.81 0.46 0.48 -0.46
256.46 13.35 0.82 0.45 0.52 -0.46
256.47 13.40 0.82 0.45 0.56 -0.47
256.48 13.47 0.83 0.44 0.60 -0.48
256.49 13.55 0.84 0.44 0.64 -0.48
256.50 13.63 0.84 0.43 0.68 -0.49
256.51 13.72 0.85 0.43 0.72 -0.50
256.52 13.81 0.86 0.42 0.76 -0.50
256.53 13.90 0.86 0.42 0.79 -0.51
256.54 13.97 0.87 0.41 0.83 -0.51
256.55 14.04 0.88 0.41 0.87 -0.52
256.56 14.09 0.89 0.40 0.90 -0.52
256.57 14.13 0.90 0.40 0.93 -0.52
256.58 14.15 0.91 0.39 0.97 -0.53
256.59 14.17 0.92 0.39 1.00 -0.53
256.60 14.17 0.93 0.38 1.02 -0.53
256.61 14.17 0.94 0.37 1.05 -0.54
256.62 14.17 0.95 0.37 1.07 -0.54
256.63 14.16 0.96 0.36 1.09 -0.54
256.64 14.15 0.97 0.36 1.11 -0.54
256.65 14.15 0.98 0.35 1.13 -0.54
256.66 14.15 0.99 0.35 1.15 -0.54
256.67 14.15 1.00 0.34 1.16 -0.54
256.68 14.16 1.02 0.34 1.17 -0.54
256.69 14.18 1.03 0.33 1.17 -0.54
256.70 14.20 1.04 0.33 1.18 -0.54
256.71 14.21 1.05 0.32 1.18 -0.54
256.72 14.24 1.06 0.32 1.18 -0.54
256.73 14.26 1.08 0.31 1.18 -0.53
256.74 14.28 1.09 0.30 1.18 -0.53
256.75 14.31 1.10 0.30 1.17 -0.53
256.76 14.33 1.11 0.29 1.17 -0.52
256.77 14.36 1.12 0.29 1.16 -0.52
256.78 14.38 1.13 0.28 1.15 -0.52
256.79 14.41 1.15 0.28 1.13 -0.51
256.80 14.44 1.16 0.27 1.12 -0.51
256.81 14.46 1.17 0.27 1.10 -0.50
256.82 14.49 1.18 0.26 1.08 -0.49
256.83 14.53 1.19 0.26 1.06 -0.49
256.84 14.56 1.20 0.25 1.04 -0.48
256.85 14.58 1.21 0.25 1.02 -0.47
256.86 14.60 1.22 0.24 1.00 -0.47
256.87 14.62 1.23 0.24 0.97 -0.46
256.88 14.62 1.24 0.24 0.94 -0.45
256.89 14.61 1.25 0.23 0.91 -0.44
256.90 14.58 1.26 0.23 0.88 -0.43
